node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,0.7794436840082,-10.8241045412969,-63.3067035813245,-10.8043665829499,-63.3040213638829,0.7794436840082,0,2019.20829605615,2019.98773974016,2.21679353639364
522,523,2.464295024422,-10.8043665829499,-63.3040213638829,-15.2198302718254,-50.09434061844,3.2437387084302,0.7794436840082,2019.98773974016,2022.45203476458,1514.222411361
523,524,0.188311787199,-15.2198302718254,-50.09434061844,-15.2483950055979,-50.1036887862936,3.4320504956292,3.2437387084302,2022.45203476458,2022.64034655178,3.33470012794913
524,525,0.4649284963548,-15.2483950055979,-50.1036887862936,-15.2528375102929,-50.10013792381,3.896978991984,3.4320504956292,2022.64034655178,2023.10527504814,0.624526630569164
525,526,0.02059407390158,-15.2528375102929,-50.10013792381,-15.2636265590144,-50.0976325713774,3.91757306588558,3.896978991984,2023.10527504814,2023.12586912204,1.2308496226302
526,508,0.0009670183922421,-15.2636265590144,-50.0976325713774,-15.2632035040442,-50.0974165577196,3.91854008427782,3.91757306588558,2023.12586912204,2023.12683614043,0.0524999096508929
526,509,0.0009670183922421,-15.2636265590144,-50.0976325713774,-14.6799496746306,-50.6088240426533,3.91854008427782,3.91757306588558,2023.12586912204,2023.12683614043,85.1137895510401
525,520,0.02156109229382,-15.2528375102929,-50.10013792381,-15.2608329161954,-50.0975962111043,3.91854008427782,3.896978991984,2023.10527504814,2023.12683614043,0.930999542440699
524,527,0.3718421303336,-15.2483950055979,-50.1036887862936,-15.2516320981817,-50.1038660244625,3.8038926259628,3.4320504956292,2022.64034655178,2023.01218868212,0.360868099936723
527,511,0.03245567749308,-15.2516320981817,-50.1038660244625,-14.3248537162494,-49.2818584152151,3.83634830345588,3.8038926259628,2023.01218868212,2023.04464435961,135.914314622333
527,510,0.03245567749308,-15.2516320981817,-50.1038660244625,-15.251142512282,-50.1030529097707,3.83634830345588,3.8038926259628,2023.01218868212,2023.04464435961,0.102942974552361
523,528,0.3334735319431,-15.2198302718254,-50.09434061844,-15.2118278137657,-50.0874538488988,3.5772122403733,3.2437387084302,2022.45203476458,2022.78550829653,1.15798218231135
528,529,0.1769159576291,-15.2118278137657,-50.0874538488988,-15.2224865030155,-50.0917307700806,3.7541281980024,3.5772122403733,2022.78550829653,2022.96242425416,1.2724054796265
529,512,0.01646668079601,-15.2224865030155,-50.0917307700806,-13.491672310121,-61.3378813023761,3.77059487879841,3.7541281980024,2022.96242425416,2022.97889093495,1227.90161577757
529,513,0.01646668079601,-15.2224865030155,-50.0917307700806,-15.2241733997985,-50.0938455625742,3.77059487879841,3.7541281980024,2022.96242425416,2022.97889093495,0.294737264590077
528,530,0.1461410973775,-15.2118278137657,-50.0874538488988,-15.2027901400273,-50.0848266280004,3.7233533377508,3.5772122403733,2022.78550829653,2022.9316493939,1.04494462012787
530,531,0.04405720191451,-15.2027901400273,-50.0848266280004,-15.2079099593808,-50.0851397728822,3.76741053966531,3.7233533377508,2022.9316493939,2022.97570659582,0.570950017387047
531,516,0.03332132543451,-15.2079099593808,-50.0851397728822,-15.2080119067422,-50.0844113433875,3.80073186509982,3.76741053966531,2022.97570659582,2023.00902792125,0.0790705653303078
531,532,0.1240924559552,-15.2079099593808,-50.0851397728822,-15.197434540933,-50.081409349334,3.89150299562051,3.76741053966531,2022.97570659582,2023.09979905177,1.23310216683088
532,518,0.01881791057518,-15.197434540933,-50.081409349334,-15.1991931969209,-50.0817074197641,3.91032090619569,3.89150299562051,2023.09979905177,2023.11861696235,0.198381856230482
532,519,0.01881791057518,-15.197434540933,-50.081409349334,-13.8446412673518,-48.8268225087042,3.91032090619569,3.89150299562051,2023.09979905177,2023.11861696235,202.382935746675
530,533,0.05473599794693,-15.2027901400273,-50.0848266280004,-15.2020960937329,-50.0773397387561,3.77808933569773,3.7233533377508,2022.9316493939,2022.98638539185,0.808005086299292
