Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
96,0,152,0,53,0,0.518191397190094,0.623000025749207,0.784020066261292,0.230415061116219,0,19,28,1.00999999046326,0,11.1099996566772,0,3.02999997138977,0,73.4466018676758,62.8302154541016,0,0.232504352927208,242.384567260742,0,5.0157904624939,3966.2041015625,0.0154999997466803,34,4.05807447433472,27.0533332824707
96,0,159,0,46,0,0.518191397190094,0.623000025749207,0.572279572486877,0.245679393410683,0,31,23,0,0,11.1099996566772,0,0,0,123.003799438477,102.603851318359,0,0.457078576087952,410.419189453125,0,7.00476121902466,5727.25146484375,0.0320999994874001,5,4.01570987701416,26.908332824707
1,0,107,0,0,0,0.116607427597046,0.0570000000298023,0.878607034683228,0.45187497138977,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22342133522034,0,0,7.08890342712402,27.1366672515869
100,0,144,0,0,0,0.136650770902634,0.0590000003576279,0.704552590847015,0.465286374092102,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.49108886719,0.00240000011399388,0,3.38254857063293,26.9966659545898
100,0,146,0,0,0,0.136650770902634,0.0590000003576279,0.704552590847015,0.465286374092102,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.49108886719,0.00240000011399388,0,3.38254857063293,27.1066665649414
1,0,236,0,0,0,0.232152178883553,0.462000012397766,0.3331139087677,0.43177741765976,0,86,14,0,0,0,0,0,0,37.5563125610352,59.6527709960938,0,0.0827239155769348,290.0986328125,0,73.4822769165039,1422.79321289062,0.00410000002011657,0,4.40099096298218,27.0433330535889
1,0,236,0,0,0,0.232152178883553,0.462000012397766,0.3331139087677,0.43177741765976,0,86,14,0,0,0,0,0,0,37.5563125610352,59.6527709960938,0,0.0827239155769348,290.0986328125,0,73.4822769165039,1422.79321289062,0.00410000002011657,0,4.40099096298218,27.0433330535889
100,0,144,0,0,0,0.136650770902634,0.0590000003576279,0.704552590847015,0.465286374092102,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.49108886719,0.000500000023748726,0,3.38254857063293,26.9966659545898
1,0,193,0,0,0,0.232152178883553,0.462000012397766,0.3331139087677,0.43177741765976,0,100,0,0,0,0,0,0,0,37.5563125610352,59.6527709960938,0,0.0827239155769348,290.0986328125,0,73.4822769165039,1422.79321289062,0.00410000002011657,0,4.37808179855347,26.9283332824707
1,0,273,0,25,0,0.232152178883553,0.462000012397766,0.3331139087677,0.43177741765976,0,75,0,0,0,0,0,0,0,37.5563125610352,59.6527709960938,0,0.0827239155769348,290.0986328125,0,73.4822769165039,1422.79321289062,0.00410000002011657,0,4.40099096298218,27.1483325958252
1,0,147,0,0,0,0.154321044683456,0.0879999995231628,0.320583134889603,0.397191971540451,0,100,0,0,0,0,0,0,0,0,10.5115070343018,0,0,0,0,0,2025.59338378906,0.166700005531311,0,6.01626539230347,27.0433330535889
1,0,147,0,0,0,0.154321044683456,0.0879999995231628,0.320583134889603,0.397191971540451,0,100,0,0,0,0,0,0,0,0,10.5115070343018,0,0,0,0,0,2025.59338378906,0.166700005531311,0,6.01626539230347,27.0433330535889
1,0,236,0,0,0,0.232152178883553,0.462000012397766,0.3331139087677,0.43177741765976,0,86,14,0,0,0,0,0,0,37.5563125610352,59.6527709960938,0,0.0827239155769348,290.0986328125,0,73.4822769165039,1422.79321289062,0.00410000002011657,0,4.40099096298218,27.0433330535889
1,0,151,0,0,0,0.154321044683456,0.0879999995231628,0.320583134889603,0.397191971540451,0,100,0,0,0,0,0,0,0,0,10.5115070343018,0,0,0,0,0,2025.59338378906,0.166700005531311,0,5.96430587768555,27.0433330535889
100,0,146,0,0,0,0.136650770902634,0.0590000003576279,0.704552590847015,0.465286374092102,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.49108886719,0.00240000011399388,0,3.38254857063293,27.1066665649414
31,0,222,12,52,0,0.2314692735672,0.266999989748001,0.695897042751312,0.294859290122986,0,15,21,0,0,6,0,0,0,1.09121453762054,22.9682178497314,0.0395610332489014,1.25448346138,253.379638671875,0,1.22215282917023,6882.16796875,0.0357000008225441,0,4.3179144859314,27.1383323669434
1,0,145,0,0,0,0.154321044683456,0.0879999995231628,0.320583134889603,0.397191971540451,0,100,0,0,0,0,0,0,0,0,10.5115070343018,0,0,0,0,0,2025.59338378906,0.166700005531311,0,6.00256061553955,27.0433330535889
1,0,145,0,0,0,0.154321044683456,0.0879999995231628,0.320583134889603,0.397191971540451,0,100,0,0,0,0,0,0,0,0,10.5115070343018,0,0,0,0,0,2025.59338378906,0.166700005531311,0,6.00256061553955,27.0433330535889
1,0,593,0,0,0,0.384953945875168,0.164000004529953,0.460994690656662,0.18327085673809,0,100,0,0,0,11,1,0,0,0,0,0,0,0,5.92419004440308,0,3520.91162109375,0.274899989366531,0,3.90034675598145,24.8683338165283
1,0,179,0,0,0,0.166475206613541,0.0659999996423721,0.492318660020828,0.393233001232147,0,100,0,0,0,0,0,0,0,0,0,0,0.0133101157844067,2.80550169944763,0,0,287.332763671875,0,0,3.79582381248474,26.7333335876465
1,0,151,0,0,0,0.154321044683456,0.0879999995231628,0.320583134889603,0.397191971540451,0,100,0,0,0,0,0,0,0,0,10.5115070343018,0,0,0,0,0,2025.59338378906,0.166700005531311,0,5.96430587768555,27.0433330535889
1,0,273,0,25,0,0.232152178883553,0.462000012397766,0.3331139087677,0.43177741765976,0,75,0,0,0,0,0,0,0,37.5563125610352,59.6527709960938,0,0.0827239155769348,290.0986328125,0,73.4822769165039,1422.79321289062,0.00410000002011657,0,4.40099096298218,27.1483325958252
