Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-68,0,8,0,0,0,-0.0456297397613525,-0.0641218274831772,0,-8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-129.398193359375,0,7,0.0194673538208008,0.204999923706055
-30,0,-139,0,-8,0,-0.167445674538612,0.344999998807907,0.417118787765503,0.170918807387352,0,8,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2700.59693527222,0,-7,1.33475399017334,-0.135000228881836
0,0,-5,0,0,0,0,-0.145000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050117015838623,-0.0599994659423828
0,0,-5,0,0,0,0,-0.145000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050117015838623,-0.0599994659423828
0,0,5,0,0,0,0,0.145000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050117015838623,0.0599994659423828
0,0,1,0,0,0,0,0.00400000065565109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.00621652603149414,-0.25666618347168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-4,0,0,0,0,-0.145000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050117015838623,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0.145000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050117015838623,0
-30,0,-13,0,0,0,-0.230633653700352,0.056999996304512,-0.0568904876708984,0.0511359572410583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2451.70025634766,0.0566999986767769,0,1.1884388923645,-0.119998931884766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500011444091797
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530000030994415,0,0,0.0199985504150391
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666675567626953
0,0,7,0,28,0,0,0,-0.124629348516464,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0.0216655731201172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,309,0,0,0,-0.00282834470272064,-0.152999982237816,-0.769907221198082,-0.00890809297561646,0,0,0,0,0,0,0,0,0,0,2.32321190834045,0,0,40.6830787658691,1.11666643619537,0,1724.92054367065,0.191799998283386,0,-0.169100761413574,-0.723333358764648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-169,0,0,0,0.0229605659842491,0.0640000104904175,0.290021955966949,0.243104636669159,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-424.252192020416,-0.0566999986767769,75,1.87333965301514,0.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.0212412774562836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0466670989990234
0,0,-121,0,0,0,0.0118078216910362,-0.107999995350838,0.32153981924057,0.130230396986008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-425.741507291794,-0.061999998986721,0,1.57299613952637,0.305000305175781
0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00530000030994415,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433330535888672
0,0,58,0,0,0,-0.0207512527704239,-0.243999987840652,-0.0914224982261658,0.0204109251499176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.9701707363129,0,0,1.70888566970825,0.198331832885742
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,-0.0286909937858582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349998474121094
0,0,6,0,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120000839233398
0,0,-5,0,-8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,106,0,100,0,0.318136781454086,-0.0370000004768372,0.412808462977409,-0.148636177182198,0,-100,0,1,0,32,3,21,97,0,16.923591375351,0,4.86450958251953,73.4653816223145,2776.47049176693,240.897094726562,-809.718200683594,-0.191799998283386,8,-0.544885158538818,0.466667175292969
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433330535888672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200004577636719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816669464111328
-30,0,-167,0,-38,0,-0.167632937431335,0.0520000085234642,0.504395216703415,0.271771535277367,0,38,0,0,0,-1,0,4,0,0,0,0,0,0,0,0,-2739.63841438293,0.0904000028967857,0,2.74285840988159,-0.194999694824219
0,0,5,0,8,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00333404541015625
0,0,10,0,0,0,-0.0830150693655014,-0.369999997317791,-0.0220052003860474,0.09980309009552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.8702449798584,0,0,1.71750116348267,0.181667327880859
0,0,-3,0,0,0,0,0.00400000065565109,0,0.0119926333427429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179128646850586,-0.0566673278808594
0,0,89,0,0,0,0.0746569484472275,-0.357999995350838,-0.182176530361176,0.0614026486873627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.2726969718933,0,0,-1.48631858825684,0.201665878295898
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200004577636719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-4,0,0,0,0,-0.145000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050117015838623,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-116,0,0,0,0.0253981277346611,-0.112999994307756,0.278182864189148,0.1038818359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183.504196166992,0.469499982893467,0,-0.63287353515625,0.198333740234375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,-3,0,0,0,0.01771180331707,0.0399999991059303,0.00912213325500488,-0.0663833618164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9612979888916,0,0,-0.503398895263672,-0.10999870300293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483341217041016
0,0,0,0,0,0,0,0,0,0.0353615880012512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416679382324219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500011444091797
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513458251953125,0
0,0,-312,0,0,0,-0.0568119063973427,0.144999995827675,0.316092118620872,0.123535960912704,0,0,0,0,0,0,0,0,0,6.99061298370361,0.211954593658447,0.156002014875412,0.00242657889612019,-40.6830787658691,-1.11666643619537,0,-1767.45024776459,-0.191799998283386,9,0.548437118530273,0.685001373291016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,3,0,0,0.0860000029206276,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0.100415706634521,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,5,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131999999284744,0,0,0.00666618347167969
0,0,3,0,0,0,0,-0.00400000065565109,0,-0.0119926333427429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179128646850586,0.0566673278808594
0,0,0,0,0,0,0,0.145000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050117015838623,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,0,-53,0,-3,0,-0.216115809977055,-0.149000000208616,0.245238780975342,0.200351849198341,0,3,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2517.82804870605,0,0,0.347869396209717,0.100000381469727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,412,0,11,0,0.277621626853943,-0.0260000005364418,0.460012048482895,-0.0828662216663361,0,-53,28,5,14,53,4,14,0,0,1.11871314048767,0,9.40986442565918,16.4039897918701,145.129272460938,51.510814666748,-398.967529296875,0,0,0.173830032348633,-1.77666664123535
0,0,10,0,17,0,0,0.0860000029206276,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0.100415706634521,0
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00166702270507812
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-44,0,28,0,0,0,0.0131550133228302,-0.0649999976158142,-0.00225657224655151,0.0450713038444519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.1188521385193,-0.0131999999284744,0,0.188560009002686,0.0983333587646484
-30,0,-107,0,-8,0,-0.208521619439125,-0.0199999958276749,0.156549692153931,0.246608003973961,0,8,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2489.81198120117,0.000300000014249235,27,0.33867073059082,0.0416660308837891
