Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,218,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.25895404815674,26.6166667938232
1,0,217,0,0,0,0.101134411990643,0.116999998688698,0.398933887481689,0.360302031040192,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.987365722656,0,0,5.36053323745728,26.6266670227051
1,0,204,0,0,0,0.101134411990643,0.116999998688698,0.398933887481689,0.355839461088181,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.987365722656,9.99999974737875e-05,0,5.36053323745728,26.7683334350586
73,0,190,0,0,0,0.480622172355652,0.368999987840652,0.313216298818588,0.268247812986374,0,100,0,0,0,0,0,0,0,2.79426693916321,36.4915542602539,0,0,93.9073257446289,0,0,4686.38671875,0.0285999998450279,0,4.43813991546631,27.0416660308838
1,0,206,0,0,0,0.101134411990643,0.116999998688698,0.398933887481689,0.355839461088181,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.987365722656,9.99999974737875e-05,0,5.36053323745728,26.7683334350586
1,0,220,0,0,0,0.101134411990643,0.11599999666214,0.36480787396431,0.353776544332504,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.926666259766,0.0610000006854534,0,5.36370611190796,26.6766662597656
1,0,219,0,0,0,0.101134411990643,0.11599999666214,0.36480787396431,0.353776544332504,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.926666259766,0.0610000006854534,0,5.36370611190796,26.638334274292
1,0,219,0,0,0,0.101134411990643,0.11599999666214,0.36480787396431,0.353776544332504,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.926666259766,0.0610000006854534,0,5.36370611190796,26.6766662597656
1,0,219,0,0,0,0.101134411990643,0.11599999666214,0.36480787396431,0.353776544332504,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.926666259766,0.0610000006854534,0,5.36370611190796,26.638334274292
1,0,92,0,0,0,0.101665817201138,0.104999996721745,0.855801701545715,0.440639793872833,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9202926158905,0,0,7.3734450340271,26.8633327484131
1,0,220,0,0,0,0.101134411990643,0.11599999666214,0.36480787396431,0.353776544332504,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.926666259766,0.0610000006854534,0,5.36370611190796,26.638334274292
1,0,219,0,0,0,0.101134411990643,0.11599999666214,0.36480787396431,0.353776544332504,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.926666259766,0.0610000006854534,0,5.36370611190796,26.6883335113525
1,0,162,0,42,0,0.47109916806221,0.485000014305115,0.590741336345673,0.292384892702103,0,48,10,0,0,2.09999990463257,0,0,0,3.26583456993103,56.5548477172852,0,81.0685882568359,523.060241699219,0,19.119779586792,2926.51049804688,0.0300999991595745,0,4.82720518112183,26.9349994659424
1,0,162,0,42,0,0.47109916806221,0.485000014305115,0.590741336345673,0.292384892702103,0,48,10,0,0,2.09999990463257,0,0,0,3.26583456993103,56.5548477172852,0,81.0685882568359,523.060241699219,0,19.119779586792,2926.51049804688,0.0300999991595745,0,4.82720518112183,26.9349994659424
