node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,0.9851544505952,-7.70261547592265,-63.4548911934812,-8.7948179482132,-65.7214128958838,0.9851544505952,0,2015.73014935637,2016.71530380697,277.732647314441
522,523,6.170329245034,-8.7948179482132,-65.7214128958838,-8.77722732421422,-65.787874127531,7.1554836956292,0.9851544505952,2016.71530380697,2022.885633052,7.56958962011196
523,524,0.02331841092166,-8.77722732421422,-65.787874127531,-8.77302656866763,-65.7906852590899,7.17880210655086,7.1554836956292,2022.885633052,2022.90895146292,0.560666732635232
524,525,0.06602905561945,-8.77302656866763,-65.7906852590899,-8.77207868697804,-65.7917334820973,7.24483116217031,7.17880210655086,2022.90895146292,2022.97498051854,0.156317679255529
525,526,0.02430386513121,-8.77207868697804,-65.7917334820973,-8.15082994883377,-64.0984185145484,7.26913502730152,7.24483116217031,2022.97498051854,2022.99928438367,198.866645827506
526,514,0.1248120307305,-8.15082994883377,-64.0984185145484,-8.15024426763076,-64.1012448777321,7.39394705803202,7.26913502730152,2022.99928438367,2023.1240964144,0.318214669312814
526,515,0.009743537579853,-8.15082994883377,-64.0984185145484,-8.15179205665537,-64.0996585758598,7.27887856488137,7.26913502730152,2022.99928438367,2023.00902792125,0.17362557824797
525,527,0.0312673535711,-8.77207868697804,-65.7917334820973,-8.77397014711816,-65.7889060697573,7.27609851574141,7.24483116217031,2022.97498051854,2023.00624787211,0.375640379462806
527,517,0.1178485422906,-8.77397014711816,-65.7889060697573,-8.77275448122755,-65.7961568648763,7.39394705803201,7.27609851574141,2023.00624787211,2023.1240964144,0.809139824764422
527,528,0.002184538497238,-8.77397014711816,-65.7889060697573,-8.77372229395262,-65.7875813801118,7.27828305423865,7.27609851574141,2023.00624787211,2023.00843241061,0.148332754225425
528,516,0.00059551064272,-8.77372229395262,-65.7875813801118,-8.77425364288572,-65.7877583406542,7.27887856488137,7.27828305423865,2023.00843241061,2023.00902792125,0.0622735175543023
528,529,0.08416053232694,-8.77372229395262,-65.7875813801118,-8.77020370017797,-65.8051163237263,7.36244358656559,7.27828305423865,2023.00843241061,2023.09259294294,1.96858834797404
529,518,0.02602401941166,-8.77020370017797,-65.8051163237263,-8.77341694455119,-65.8085133433086,7.38846760597725,7.36244358656559,2023.09259294294,2023.11861696235,0.51734243539257
529,519,0.02602401941166,-8.77020370017797,-65.8051163237263,-8.72318606225058,-62.8795928782457,7.38846760597725,7.36244358656559,2023.09259294294,2023.11861696235,321.934757927003
524,530,0.04230536218046,-8.77302656866763,-65.7906852590899,-8.77641355637979,-65.7846361823312,7.22110746873132,7.17880210655086,2022.90895146292,2022.9512568251,0.764913134538605
530,512,0.02763410984866,-8.77641355637979,-65.7846361823312,-10.8525232687108,-69.3922581564219,7.24874157857998,7.22110746873132,2022.9512568251,2022.97889093495,458.262077471528
530,513,0.02763410984866,-8.77641355637979,-65.7846361823312,-8.77720787594246,-65.7889428037295,7.24874157857998,7.22110746873132,2022.9512568251,2022.97889093495,0.481996518462329
523,520,0.2412030884301,-8.77722732421422,-65.787874127531,-8.77866720395475,-65.7874832651793,7.3966867840593,7.1554836956292,2022.885633052,2023.12683614043,0.16596103199916
522,531,5.908351290102,-8.7948179482132,-65.7214128958838,-4.97856950918613,-66.0833984545555,6.8935057406972,0.9851544505952,2016.71530380697,2022.62365509707,426.718382651587
531,532,0.02762574612948,-4.97856950918613,-66.0833984545555,-4.97800541261882,-66.0828994795816,6.92113148682668,6.8935057406972,2022.62365509707,2022.6512808432,0.0837008884665289
532,533,0.3560514124214,-4.97800541261882,-66.0828994795816,-4.98307266293012,-66.0944145988643,7.27718289924808,6.92113148682668,2022.6512808432,2023.00733225562,1.39610775610809
533,534,0.01078270991206,-4.98307266293012,-66.0944145988643,-4.98051492428177,-66.0960445690569,7.28796560916014,7.27718289924808,2023.00733225562,2023.01811496553,0.337272653133061
534,480,0.103241722844,-4.98051492428177,-66.0960445690569,-4.98068713729934,-66.098719990714,7.39120733200414,7.28796560916014,2023.01811496553,2023.12135668838,0.297332402267899
534,535,0.01548602072797,-4.98051492428177,-66.0960445690569,-4.97968647501081,-66.102245659501,7.30345162988811,7.28796560916014,2023.01811496553,2023.03360098626,0.693879711201524
535,536,0.01724579372417,-4.97968647501081,-66.102245659501,-6.64530357160501,-66.8624425389986,7.32069742361228,7.30345162988811,2023.03360098626,2023.05084677998,203.640875775525
536,537,0.01132099248186,-6.64530357160501,-66.8624425389986,-6.65372320676041,-66.8728102196277,7.33201841609414,7.32069742361228,2023.05084677998,2023.06216777247,1.48080744636458
537,474,0.1002848063208,-6.65372320676041,-66.8728102196277,-6.64831085002954,-66.8676960924002,7.43230322241494,7.33201841609414,2023.06216777247,2023.16245257879,0.826328023433844
537,538,0.08364486009965,-6.65372320676041,-66.8728102196277,-6.65268941074769,-66.8729262962242,7.41566327619379,7.33201841609414,2023.06216777247,2023.14581263256,0.115799651141327
538,539,0.08821047472554,-6.65268941074769,-66.8729262962242,-6.6499152524155,-66.8695700332522,7.50387375091933,7.41566327619379,2023.14581263256,2023.23402310729,0.482808622856672
