Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,143,0,0,0,0.100387200713158,0.119999997317791,0.553423583507538,0.422050088644028,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.20458984375,0,0,4.58249044418335,26.8033332824707
20,0,100,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.502395510673523,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.0241999998688698,0,3.7629554271698,26.7916660308838
20,0,97,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.495031118392944,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.0241999998688698,0,3.7629554271698,26.75
20,0,98,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.495031118392944,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.189400002360344,0,3.7629554271698,26.7016658782959
1,0,106,0,0,0,0.15910467505455,0.0489999987185001,0.683439075946808,0.45086020231247,0,100,0,0,0,0,0,0,0,0,0,8.54178360896185e-05,0.00285382336005569,1.12533926963806,0,0,0,0.00130000000353903,0,4.02611875534058,26.8566665649414
20,0,100,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.502395510673523,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.0241999998688698,0,3.7629554271698,26.7916660308838
20,0,100,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.502395510673523,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.0241999998688698,0,3.7629554271698,26.7916660308838
20,0,100,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.495031118392944,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.0241999998688698,0,3.7629554271698,26.75
20,0,100,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.495031118392944,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.0241999998688698,0,3.7629554271698,26.75
20,0,101,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.502395510673523,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.0159000009298325,0,3.7629554271698,26.7916660308838
1,0,116,0,0,0,0.119877047836781,0.0649999976158142,0.871707737445831,0.490571051836014,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.006927490234,0,0,4.96298027038574,26.9016666412354
20,0,101,0,0,0,0.129318058490753,0.0640000030398369,0.764819443225861,0.502395510673523,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.32189941406,0.0159000009298325,0,3.7629554271698,26.7916660308838
20,0,187,0,0,0,0.142878875136375,0.0689999982714653,0.301087349653244,0.40855148434639,0,100,0,0,0,0,0,0,0,0,0,0,0,1.41469347476959,0,0,2661.43603515625,0.0401999987661839,0,4.19766139984131,26.8233337402344
1,0,192,0,0,0,0.216668307781219,0.150999993085861,0.571618556976318,0.432754397392273,0,100,0,0,0,0,0,0,0,1.58223688602448,0,0,0.00792171433568001,3.55366969108582,0,0,972.877685546875,0.033500000834465,0,4.76583957672119,26.7516670227051
1,0,197,0,0,0,0.216668307781219,0.150999993085861,0.571618556976318,0.432754397392273,0,100,0,0,0,0,0,0,0,1.58223688602448,0,0,0.00792171433568001,3.55366969108582,0,0,972.877685546875,0.033500000834465,0,4.76583957672119,26.7516670227051
1,0,192,0,0,0,0.216668307781219,0.150999993085861,0.571618556976318,0.432754397392273,0,100,0,0,0,0,0,0,0,1.58223688602448,0,0,0.00792171433568001,3.55366969108582,0,0,972.877685546875,0.033500000834465,0,4.76583957672119,26.7516670227051
1,0,167,0,0,0,0.100446395576,0.06700000166893,0.639150619506836,0.400521159172058,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.342102050781,0,0,5.27827978134155,26.8250007629395
