node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,4.023006434617,-7.25062175141822,-64.7750456253727,-4.75417979909712,-63.10264550891,4.023006434617,0,2017.69673697701,2021.71974341163,333.936474203232
522,523,0.9965098442167,-4.75417979909712,-63.10264550891,-4.77236729797184,-63.1381034262642,5.0195162788337,4.023006434617,2021.71974341163,2022.71625325584,4.42416746915041
523,524,0.0993243597304,-4.77236729797184,-63.1381034262642,-4.77477323292951,-63.1408328969066,5.1188406385641,5.0195162788337,2022.71625325584,2022.81557761557,0.404259576900264
524,525,0.009700100471369,-4.77477323292951,-63.1408328969066,-4.77292697405086,-63.1425554355183,5.12854073903547,5.1188406385641,2022.81557761557,2022.82527771605,0.280643473150886
525,1,0.005668013425616,-4.77292697405086,-63.1425554355183,-4.77210668286454,-63.140872664029,5.13420875246108,5.12854073903547,2022.82527771605,2022.83094572947,0.207820973082864
525,526,0.2546673893355,-4.77292697405086,-63.1425554355183,-6.09728875867473,-62.6179910673454,5.38320812837097,5.12854073903547,2022.82527771605,2023.07994510538,158.48002937436
526,527,0.03855588677229,-6.09728875867473,-62.6179910673454,-6.10204352174341,-62.6162678031273,5.42176401514326,5.38320812837097,2023.07994510538,2023.11850099215,0.562641489837781
527,528,0.0301667759384,-6.10204352174341,-62.6162678031273,-6.10425663998364,-62.6158625963964,5.45193079108166,5.42176401514326,2023.11850099215,2023.14866776809,0.250422538729901
528,9,0.01652453672201,-6.10425663998364,-62.6158625963964,-6.10502671316754,-62.6178774324996,5.46845532780367,5.45193079108166,2023.14866776809,2023.16519230481,0.238936070801299
528,529,0.09339883264355,-6.10425663998364,-62.6158625963964,-6.10503991246482,-62.6180632339401,5.54532962372521,5.45193079108166,2023.14866776809,2023.24206660073,0.258730497341812
529,10,0.002577758872965,-6.10503991246482,-62.6180632339401,-6.96813966540947,-59.4447632732812,5.54790738259817,5.54532962372521,2023.24206660073,2023.24464435961,363.878389994919
529,11,0.002577758872965,-6.10503991246482,-62.6180632339401,-6.10536383239208,-62.6173381416294,5.54790738259817,5.54532962372521,2023.24206660073,2023.24464435961,0.0879906771745163
527,474,0.04395158663283,-6.10204352174341,-62.6162678031273,-6.10071266187653,-62.6193723498311,5.46571560177609,5.42176401514326,2023.11850099215,2023.16245257879,0.374228972856546
526,530,0.04660573762606,-6.09728875867473,-62.6179910673454,-6.31584694698714,-62.8056370349205,5.42981386599703,5.38320812837097,2023.07994510538,2023.12655084301,31.9883451402961
530,531,0.02019003398851,-6.31584694698714,-62.8056370349205,-6.32257981573045,-62.8110385423207,5.45000389998554,5.42981386599703,2023.12655084301,2023.146740877,0.958642279637414
