Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
66,0,48,0,0,0,0.209009438753128,0.157000005245209,0.92893922328949,0.522965252399445,0,100,0,0,0,0,0,0,0,1.02007532119751,4.68801164627075,2.89310216903687,0.0722452104091644,56.2661094665527,38.7702255249023,0,502.932098388672,0.00270000007003546,0,5.518967628479,26.8016662597656
66,0,88,0,0,0,0.167057037353516,0.157000005245209,0.96609503030777,0.517243921756744,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.419189453125,0,0,5.46718835830688,26.7716674804688
1,0,337,0,0,0,0.0938899144530296,0.112000003457069,0.061633512377739,0.468031078577042,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.218383789062,0,0,6.09507369995117,25.9416656494141
1,0,337,0,0,0,0.0938899144530296,0.112000003457069,0.061633512377739,0.468031078577042,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.218383789062,0.00179999996908009,0,6.09507369995117,25.9750003814697
1,0,337,0,0,0,0.0938899144530296,0.112000003457069,0.061633512377739,0.468031078577042,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.218383789062,0,0,6.09507369995117,25.9816665649414
66,0,71,0,0,0,0.167057037353516,0.0759999975562096,0.961159527301788,0.517243921756744,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.419189453125,0,0,5.56643915176392,26.7366676330566
20,0,81,0,0,0,0.077527217566967,0.0790000036358833,0.850345611572266,0.433435380458832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0285906791687,0,0,7.00400543212891,26.9200000762939
20,0,81,0,0,0,0.077527217566967,0.0790000036358833,0.850345611572266,0.433435380458832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0285906791687,0,0,7.00400543212891,26.986665725708
66,0,71,0,0,0,0.167057037353516,0.0759999975562096,0.961159527301788,0.517243921756744,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.419189453125,0,0,5.56643915176392,26.763334274292
1,0,327,0,0,0,0.0938899144530296,0.112000003457069,0.061633512377739,0.468031078577042,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.218383789062,0.00179999996908009,0,6.09507369995117,25.9483337402344
66,0,74,0,0,0,0.167057037353516,0.0759999975562096,0.961159527301788,0.524253308773041,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.419189453125,0,0,5.56643915176392,26.7549991607666
1,0,320,0,0,0,0.429631769657135,0.230000004172325,0.528589963912964,0.250795602798462,0,100,0,1,0,41,0,7,0,2.19924521446228,15.5828714370728,0,0,184.944244384766,397.924407958984,0,3805.34692382812,0,0,5.12425470352173,26.2583332061768
1,0,320,0,0,0,0.429631769657135,0.230000004172325,0.528589963912964,0.250795602798462,0,100,0,1,0,41,0,7,0,2.19924521446228,15.5828714370728,0,0,184.944244384766,397.924407958984,0,3805.34692382812,0,0,5.12425470352173,26.1316661834717
1,0,327,0,0,0,0.0938899144530296,0.112000003457069,0.061633512377739,0.468031078577042,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.218383789062,0.00179999996908009,0,6.09507369995117,25.9416656494141
1,0,337,0,0,0,0.0938899144530296,0.112000003457069,0.061633512377739,0.468031078577042,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.218383789062,0.00179999996908009,0,6.09507369995117,25.9483337402344
20,0,80,0,0,0,0.077527217566967,0.0790000036358833,0.936067521572113,0.433435380458832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78647565841675,0,0,7.00400543212891,26.9200000762939
66,0,60,0,0,0,0.167057037353516,0.0759999975562096,0.961159527301788,0.517243921756744,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.419189453125,0,0,5.56643915176392,26.7366676330566
1,0,324,0,14,0,0.429631769657135,0.230000004172325,0.56923097372055,0.322569459676743,0,86,0,1,0,41,0,7,0,3.77558088302612,31.2292366027832,0,0,253.333267211914,689.666381835938,0,4045.18286132812,0.229200005531311,0,5.12425470352173,26.2866668701172
1,0,99,0,0,0,0.162472248077393,0.250999987125397,0.284338533878326,0.472689539194107,0,100,0,0,0,0,0,0,0,10.7553691864014,7.17406272888184,0,0,29.3158760070801,0,0,547.320922851562,0.321200013160706,0,4.79537916183472,26.8433322906494
20,0,82,0,0,0,0.077527217566967,0.0790000036358833,0.936067521572113,0.433435380458832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78647565841675,0,0,7.00400543212891,26.8316669464111
66,0,60,0,0,0,0.167057037353516,0.0759999975562096,0.961159527301788,0.517243921756744,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.419189453125,0,0,5.56643915176392,26.7449989318848
20,0,80,0,0,0,0.0811131969094276,0.0790000036358833,0.895920038223267,0.433435380458832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0285906791687,0,0,7.00400543212891,26.986665725708
20,0,80,0,0,0,0.0811131969094276,0.0790000036358833,0.895920038223267,0.433435380458832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0285906791687,0,0,7.00400543212891,26.986665725708
1,0,265,0,0,0,0.354349672794342,0.186000004410744,0.536131620407104,0.206904575228691,3,97,0,0,0,20,20,8,0,0,0,0,0,0,0,0,1298.79174804688,0.0588000006973743,0,3.18883323669434,26.5366668701172
1,0,126,0,0,0,0.117064662277699,0.063000001013279,0.817864298820496,0.466595619916916,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.63102722168,0,0,4.66934013366699,26.906665802002
20,0,77,0,0,0,0.0811131969094276,0.0790000036358833,0.895920038223267,0.433435380458832,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0285906791687,0,0,7.00400543212891,27.0383338928223
1,0,126,0,0,0,0.117064662277699,0.063000001013279,0.817864298820496,0.466595619916916,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.63102722168,0,0,4.66934013366699,26.908332824707
1,0,266,0,0,0,0.354349672794342,0.186000004410744,0.536131620407104,0.206904575228691,11,89,0,0,0,20,20,8,0,0,0,0,0,0,0,0,1298.79174804688,0.0588000006973743,0,3.18883323669434,26.5366668701172
