Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-50,5,0,0,0,0,0.43067741394043,-0.000497043132781982,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1216000020504,75,-0.017613410949707,0.113332748413086
0,0,-96,-5,0,0,-0.045122429728508,-0.118999995291233,0.280325174331665,0.091399222612381,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300.019535541534,-0.1216000020504,-75,0.647107124328613,0.178333282470703
19,0,-20,-5,5,0,0.212556481361389,0.280000001192093,-0.390131875872612,-0.110920667648315,0,8,0,0,1,1,0,0,0,2.73041391372681,25.4181613922119,1.41940593719482,25.8272571563721,61.8030166625977,0,1.49115192890167,3108.15194702148,-0.102200001478195,-52,-1.74057698249817,0.496667861938477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017613410949707,0.0150012969970703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333213806152344
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9073486328125e-06
0,0,-39,0,33,0,0,0,0,0,0,-41,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00650000013411045,0,0.0041050910949707,0
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449981689453125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399990081787109
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,0,0,0,0.105522736907005,0.0310000032186508,-0.707143485546112,0.0422976613044739,0,0,0,0,0,2,0,0,0,0,5.50379133224487,0,0.0158206894993782,33.6499290466309,0,1.60048627853394,228.960590839386,0,0,-2.24898600578308,0.225000381469727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,-0.0799999237060547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0.0185375809669495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888552665710449,0,0,0,0
0,0,117,0,0,0,-0.00218471884727478,0.0490000024437904,-0.164165914058685,-0.0907021760940552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4784197807312,0.00170000002253801,0,-0.0263895988464355,-0.180000305175781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051666259765625
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9073486328125e-06
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613410949707,-0.0416679382324219
0,0,27,0,-12,0,0,0,0,0,0,21,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017613410949707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9073486328125e-06
0,0,-33,0,19,0,0,0,0,0,0,-35,12,0,3,0,0,0,2,0,0,0,0,0,0,0,0,-0.00650000013411045,0,-0.081589937210083,-0.101667404174805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,12,0,0,0.0320837646722794,0.0399999991059303,-0.168275952339172,-0.0510677397251129,0,-25,0,0,12,0,0,0,0,0,0,0,0,0,0,0,16.7721543312073,0,0,1.27781677246094,0.0466651916503906
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6,0,14,0,0,0,0,0,0,-6,-6,0,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0.0856950283050537,0.02166748046875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,-14,0,0,0,0,0,0,6,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,-7,-0.0856950283050537,-0.02166748046875
-19,0,-73,0,-38,30,-0.140852823853493,-0.123999983072281,0.681176170706749,0.131449073553085,0,-17,15,0,-2,-1,0,0,0,-2.73041391372681,-25.4181613922119,-1.41940593719482,-25.8272571563721,-61.8030166625977,0,-1.49115192890167,-3407.10055494308,-0.0102000003680587,49,2.38505387306213,-0.110000610351562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,6,0,0,0,0,0,0,11,-12,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0,93,0,-24,0,0.150576412677765,-0.33899999409914,0.503540262579918,-0.0712322294712067,0,41,-12,5,-4,41,16,4,-2,-2.73041391372681,-16.6623010635376,-1.41940593719482,-25.8176215449348,-7.43920516967773,0,-1.49115192890167,2399.296875,-0.0129000004380941,-16,0.0275764465332031,-0.173332214355469
0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017613410949707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,-14,0,0,0,0,0,0,6,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-0.0856950283050537,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0
-19,0,-4,18,-24,0,-0.236622348427773,-0.329999998211861,0.490055605769157,0.118950873613358,0,12,-12,0,7,-1,0,0,-2,-2.73041391372681,-25.4181613922119,-1.41940593719482,-25.8272571563721,-61.8030166625977,0,-1.49115192890167,-3393.68712615967,-0.0129000004380941,-16,4.00466108322144,-0.121665954589844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0900001525878906
19,0,72,0,0,-30,-0.0869403034448624,-0.233000010251999,-0.36558210849762,0.014079213142395,0,64,-21,0,0,1,0,0,0,0,0,0,0,0,0,0,968.076201915741,-0.00270000007003546,-52,-2.45341992378235,-0.283332824707031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,0,0,0,0.0123449042439461,0.0260000005364418,-0.348768651485443,-0.100375354290009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.646683692932,0,0,-0.233212947845459,0.0183334350585938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650000013411045,-8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017613410949707,0.0900001525878906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
0,0,-1,0,0,0,0,0,0.0185375809669495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888552665710449,0,0,0,0
0,0,38,0,0,0,-0.00489135086536407,0.0160000026226044,-0.0542055368423462,-0.0421315729618073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6857953071594,0,0,-0.518767356872559,0.0249996185302734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
