Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,124,0,0,0,0.117064662277699,0.0560000017285347,0.851741552352905,0.466595619916916,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.63102722168,0.000300000014249235,0,4.61663770675659,26.921667098999
1,0,129,0,0,0,0.117064662277699,0.0560000017285347,0.871402263641357,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.67118358612061,27.0166664123535
1,0,130,0,0,0,0.117064662277699,0.0560000017285347,0.871402263641357,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.67118358612061,26.9733333587646
1,0,130,0,0,0,0.122072830796242,0.0560000017285347,0.856446921825409,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.67118358612061,26.9733333587646
1,0,92,0,0,0,0.119769796729088,0.166999995708466,0.836972594261169,0.501177847385406,0,100,0,0,0,0,0,0,0,0,1.1179347038269,0,0,0,0,0,91.1972045898438,0.146999999880791,0,4.03128385543823,26.908332824707
1,0,92,0,0,0,0.119769796729088,0.0920000001788139,0.836972594261169,0.501177847385406,0,100,0,0,0,0,0,0,0,0,1.1179347038269,0,0,0,0,0,91.1972045898438,0.146999999880791,0,4.01596021652222,26.908332824707
1,0,92,0,0,0,0.119769796729088,0.166999995708466,0.836972594261169,0.501177847385406,0,100,0,0,0,0,0,0,0,0,1.1179347038269,0,0,0,0,0,91.1972045898438,0.146999999880791,0,4.03128385543823,26.908332824707
1,0,130,0,0,0,0.117064662277699,0.0560000017285347,0.871402263641357,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.67118358612061,26.9733333587646
1,0,130,0,0,0,0.122072830796242,0.0560000017285347,0.856446921825409,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.67118358612061,26.9933338165283
1,0,130,0,0,0,0.117064662277699,0.0560000017285347,0.871402263641357,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.67118358612061,26.9733333587646
1,0,130,0,0,0,0.117064662277699,0.0560000017285347,0.871402263641357,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.67118358612061,26.9733333587646
1,0,134,0,0,0,0.122072830796242,0.0810000002384186,0.856446921825409,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.59789180755615,26.9766654968262
1,0,126,0,0,0,0.122072830796242,0.0810000002384186,0.856446921825409,0.481686413288116,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.933166503906,0,0,4.59789180755615,26.9766654968262
