Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-65,0,0,0,0.0529493242502213,-0.109999999403954,-0.039373368024826,0.158816695213318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103.817718505859,0,0,-1.31732821464539,0.645000457763672
0,0,-2,0,0,0,-0.0268067121505737,-0.0150000005960464,0.0917700827121735,-0.069606214761734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778.992401123047,0.00410000002011657,0,0.791095018386841,-0.289999008178711
0,0,2,0,0,0,0,-0.0179999992251396,-0.0389086008071899,-0.0112550258636475,0,0,0,0,0,0,0,0,0,0,0,0,0.0021064339671284,0,0,0,-4.76773071289062,0.0020000000949949,0,-0.0357792377471924,-0.0383319854736328
0,0,-15,0,0,0,-0.00118397176265717,-0.027999997138977,0.14664489030838,0.00019189715385437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.6537933349609,0.000300000014249235,0,-0.161359786987305,0.0283336639404297
0,0,-52,0,0,3,-0.00474132597446442,0.00900000333786011,0.367196053266525,-0.0312038660049438,0,-2,0,0,0,0,0,0,0,0,0,0,-0.0021064339671284,0,0,0,49.1145629882812,-0.0020000000949949,0,1.7731204032898,-0.190000534057617
0,0,4,0,0,0,0,0,-0.0114191174507141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100000381469727
0,0,0,0,0,0,0,0,0,0.0141602754592896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400009155273438
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616664886474609
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
