Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,220,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6350002288818
1,0,220,0,0,0,0.173958539962769,0.123000003397465,0.670673787593842,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.69136333465576,26.533332824707
1,0,209,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.69136333465576,26.5633335113525
1,0,203,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.74458837509155,26.5966663360596
1,0,219,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0659999996423721,0,5.74458837509155,26.5966663360596
1,0,211,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0659999996423721,0,5.74458837509155,26.5266666412354
1,0,211,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0659999996423721,0,5.74458837509155,26.5266666412354
1,0,160,0,0,0,0.154798433184624,0.207000002264977,0.814786911010742,0.515884697437286,0,100,0,0,0,0,0,0,0,0,3.6874794960022,0,0,9.61756610870361,0,6.23929643630981,71.1041946411133,0.0694999992847443,0,6.44106149673462,26.9316673278809
1,0,161,0,0,0,0.154798433184624,0.18299999833107,0.814786911010742,0.515884697437286,0,100,0,0,0,0,0,0,0,0,3.6874794960022,0,0,9.61756610870361,0,6.23929643630981,71.1041946411133,0.017400000244379,0,6.48920488357544,26.9383335113525
1,0,161,0,0,0,0.154798433184624,0.18299999833107,0.814786911010742,0.515884697437286,0,100,0,0,0,0,0,0,0,0,3.6874794960022,0,0,9.61756610870361,0,6.23929643630981,71.1041946411133,0.017400000244379,0,6.48920488357544,26.9383335113525
1,0,155,0,0,0,0.154798433184624,0.18299999833107,0.814786911010742,0.515884697437286,0,100,0,0,0,0,0,0,0,0,3.6874794960022,0,0,9.61756610870361,0,6.23929643630981,71.1041946411133,0.017400000244379,0,6.65265035629272,26.9383335113525
1,0,167,0,0,0,0.154798433184624,0.18299999833107,0.814786911010742,0.515884697437286,0,100,0,0,0,0,0,0,0,0,3.6874794960022,0,0,9.61756610870361,0,6.23929643630981,71.1041946411133,0,0,6.48920488357544,26.8333339691162
1,0,167,0,0,0,0.154798433184624,0.18299999833107,0.814786911010742,0.515884697437286,0,100,0,0,0,0,0,0,0,0,3.6874794960022,0,0,9.61756610870361,0,6.23929643630981,71.1041946411133,0,0,6.48920488357544,26.8333339691162
1,0,167,0,0,0,0.154798433184624,0.18299999833107,0.814786911010742,0.502378165721893,0,100,0,0,0,0,0,0,0,0,3.6874794960022,0,0,9.61756610870361,0,6.23929643630981,71.1041946411133,0,0,6.48920488357544,26.9266662597656
1,0,205,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0659999996423721,0,5.74458837509155,26.5966663360596
1,0,218,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.031199999153614,0,5.74458837509155,26.5966663360596
1,0,203,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.74458837509155,26.5966663360596
1,0,203,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.74458837509155,26.5966663360596
1,0,203,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.74458837509155,26.5966663360596
1,0,205,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.74458837509155,26.5966663360596
1,0,203,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.74458837509155,26.5966663360596
1,0,203,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.031199999153614,0,5.74458837509155,26.5966663360596
1,0,205,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.113200001418591,0,5.74458837509155,26.5966663360596
1,0,205,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.113200001418591,0,5.74458837509155,26.5966663360596
1,0,205,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0505999997258186,0,5.74458837509155,26.5966663360596
1,0,219,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.031199999153614,0,5.74458837509155,26.5966663360596
1,0,218,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.031199999153614,0,5.74458837509155,26.5966663360596
1,0,171,0,38,0,0.259492844343185,0.615000009536743,0.667415499687195,0.430991172790527,0,62,0,0,0,0,0,0,0,69.6199188232422,53.1824073791504,0,0.520562946796417,123.611335754395,0,121.374534606934,236.57145690918,0.0754999965429306,0,6.47888088226318,26.7316665649414
1,0,205,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.113200001418591,0,5.74458837509155,26.5966663360596
1,0,246,0,0,0,0.103017441928387,0.129999995231628,0.653372347354889,0.338801741600037,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.593536376953,0,0,5.37005758285522,26.6733341217041
1,0,246,0,0,0,0.103017441928387,0.129999995231628,0.653372347354889,0.338801741600037,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.593536376953,0,0,5.37005758285522,26.6733341217041
1,0,249,0,0,0,0.103017441928387,0.129999995231628,0.584172189235687,0.338801741600037,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.838165283203,0,0,5.38250541687012,26.6350002288818
1,0,219,0,0,0,0.173958539962769,0.123000003397465,0.528872489929199,0.377104103565216,0,100,0,0,0,0,0,0,0,0,1.52752351760864,0,0,17.5771579742432,0,0,452.191101074219,0.0659999996423721,0,5.74458837509155,26.4783325195312
1,0,253,0,0,0,0.114437647163868,0.0900000035762787,0.69951593875885,0.347344279289246,0,100,0,0,0,0,0,0,0,0,0,0,0,3.89461898803711,0,0,808.433776855469,0.0593999996781349,0,6.10929679870605,26.6466674804688
1,0,253,0,0,0,0.114437647163868,0.0900000035762787,0.69951593875885,0.347344279289246,0,100,0,0,0,0,0,0,0,0,0,0,0,3.89461898803711,0,0,808.433776855469,0.0593999996781349,0,6.10929679870605,26.6466674804688
1,0,253,0,0,0,0.114437647163868,0.0900000035762787,0.69951593875885,0.347344279289246,0,100,0,0,0,0,0,0,0,0,0,0,0,3.89461898803711,0,0,808.433776855469,0.0593999996781349,0,6.10929679870605,26.6466674804688
1,0,218,0,0,0,NA,0.156000003218651,0.624078869819641,0.334658235311508,0,93,0,NA,4,NA,NA,NA,0,0,0,0,0,5.94466686248779,0,2.79886984825134,88.9456405639648,0.0474000014364719,0,5.36603736877441,NA
1,0,219,0,0,9,NA,0.156000003218651,0.624078869819641,0.334658235311508,0,85,0,NA,0,NA,NA,NA,0,0,0,0,0,5.94466686248779,0,2.79886984825134,88.9456405639648,0.0258000008761883,0,5.36603736877441,NA
1,0,219,0,0,9,NA,0.156000003218651,0.624078869819641,0.334658235311508,0,80,0,NA,0,NA,NA,NA,0,0,0,0,0,5.94466686248779,0,2.79886984825134,88.9456405639648,0.0474000014364719,56,5.36603736877441,NA
1,0,251,0,0,0,0.114437647163868,0.0900000035762787,0.69951593875885,0.347344279289246,0,100,0,0,0,0,0,0,0,0,0,0,0,3.89461898803711,0,0,808.433776855469,0.198500007390976,0,6.10929679870605,26.6366672515869
1,0,221,0,0,0,0.116148740053177,0.104000002145767,0.722505211830139,0.35460901260376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.190246582031,0.0423000007867813,0,5.40650701522827,26.6266670227051
1,0,221,0,0,0,0.116148740053177,0.104000002145767,0.722505211830139,0.35460901260376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.190246582031,0.0423000007867813,0,5.40650701522827,26.6266670227051
1,0,235,0,0,0,0.119626179337502,0.104000002145767,0.653256416320801,0.35460901260376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.289947509766,0.0007999999797903,0,5.33451843261719,26.6350002288818
64,0,232,0,0,0,0.173725977540016,0.386999994516373,0.485180795192719,0.42802307009697,0,100,0,0,0,0,0,0,0,1.8398984670639,13.1982412338257,0,0,73.2342376708984,0,0,713.557434082031,0.0988999977707863,0,5.86071109771729,26.6700000762939
1,0,230,0,0,0,0.119626179337502,0.104000002145767,0.559462547302246,0.35460901260376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.289947509766,0.0007999999797903,0,5.33451843261719,26.6350002288818
1,0,230,0,0,0,0.119626179337502,0.104000002145767,0.559462547302246,0.35460901260376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.289947509766,0.0007999999797903,0,5.33451843261719,26.6199989318848
1,0,230,0,0,0,0.119626179337502,0.104000002145767,0.559462547302246,0.35460901260376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.289947509766,0.0007999999797903,0,5.33451843261719,26.6199989318848
1,0,230,0,0,0,0.119626179337502,0.104000002145767,0.559462547302246,0.35460901260376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.289947509766,0.0007999999797903,0,5.33451843261719,26.6199989318848
1,0,230,0,0,0,0.119626179337502,0.104000002145767,0.559462547302246,0.35460901260376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.289947509766,0.0007999999797903,0,5.33451843261719,26.6199989318848
1,0,237,0,0,0,0.0980101004242897,0.129999995231628,0.71938145160675,0.341699808835983,0,100,0,0,0,0,0,0,0,0,1.03821313381195,0,0,11.5677690505981,0,0,477.358093261719,0.0922000035643578,17,5.83832263946533,26.4933338165283
1,0,238,0,0,0,0.0980101004242897,0.129999995231628,0.715956509113312,0.341699808835983,0,100,0,0,0,0,0,0,0,0,1.03821313381195,0,0,11.5677690505981,0,0,477.358093261719,0.0922000035643578,17,5.83832263946533,26.4933338165283
