Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-35,0,0,0,0.0466383844614029,0.169999994337559,0.528541386127472,0.0151637494564056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.279693603516,0.000300000014249235,0,-0.944429397583008,0.344999313354492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583324432373047
0,0,-10,0,0,0,0,-0.20099999755621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221447944641113,0.0583324432373047
0,0,-6,0,0,0,0,0,-0.0250153541564941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277000008500181,0,0,0.0133323669433594
30,0,-76,0,0,0,-0.11710299551487,-0.100999996066093,0.0020173192024231,0.0231365561485291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-858.226736068726,-0.0280000008642673,0,3.76815891265869,0.208333969116211
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0.000674284994602203,0,-0.0160886645317078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,0,-6,0,0,0,-0.004377581179142,-0.100000001490116,0.0429053902626038,0.0336886644363403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.3773567378521,0,0,1.03669738769531,0.218332290649414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400009155273438
-11,0,0,0,0,0,-0.000674284994602203,0.0139999985694885,0.0160886645317078,0.0255928337574005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567703247070312,0.00500106811523438
-19,0,1,0,0,0,0.0366216525435448,-0.0900000035762787,0.199237167835236,-0.00877112150192261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.4742670059204,0,0,-1.09219264984131,-0.0300006866455078
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116653442382812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233345031738281
-11,0,-1,0,0,0,0,0.0139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00613784790039062,-0.0183334350585938
106,0,14,0,0,0,0.0543351694941521,0.149999991059303,0.136100888252258,0.056379646062851,0,0,0,0,0,0,0,0,0,6.45142078399658,11.9035558700562,3.62591505050659,0.0164187680929899,0,0,57.175594329834,15.3560085296631,0,0,-1.95790481567383,-0.0883350372314453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,0,37,6,24,0,0.391188621520996,0.0409999936819077,0.187222063541412,-0.179745554924011,0,-48,13,5,6,9,0,0,0,0,3.02492189407349,0,0,143.630004882812,0,8.67610359191895,500.749624252319,0,0,-1.75648260116577,0.878332138061523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0,-1,0,0,0,0,0.0139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567703247070312,-0.0400009155273438
0,0,0,0,0,0,0,0,0,0.0255928337574005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500106811523438
-19,0,-48,0,0,0,0.281220763921738,0.299999997019768,-0.0582361817359924,-0.0955221951007843,0,0,0,1,0,1,0,0,0,0,0,4.37633657455444,0,0,0,0,NA,0.0152000002563,74,-1.92920541763306,-0.0466670989990234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,1,0,0,0,0,-0.0139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567703247070312,0.0400009155273438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,0,28,0,39,0,0.0160823166370392,-0.0380000025033951,0.0479497909545898,0.019985020160675,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.9802311658859,0,0,2.04107284545898,0.0283336639404297
-11,0,-1,0,0,0,0,0.0139999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0567703247070312,-0.0400009155273438
