Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
0,0,-154,0,0,0,-0.029346764087677,-0.085999995470047,0.441706985235214,0.0689066350460052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-302.325996279716,0,0,4.18549251556396,0.61833381652832
0,0,14,0,0,0,0.00293368101119995,0.00599999725818634,0.0372326970100403,0.00695446133613586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00778283178806305,0,0,-0.244039535522461,0.148334503173828
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5,0,0,0,0,0,-0.015292227268219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073333740234375
0,0,-27,0,0,38,0.234886765480042,0.299999997019768,0.12248021364212,-0.0947438478469849,0,-37,0,0,0,0,0,1.33000004291534,0,0,0,0,0,0,0,0,5.15223406255245,0.00300000002607703,87,-0.954428672790527,0.0849990844726562
0,0,0,0,0,0,0,0,0.015292227268219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00833320617675781
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833320617675781
0,0,25,0,0,0,0.00530017912387848,0.165999993681908,0.203345477581024,-0.0729404091835022,0,0,0,0,0,0,0,0,0,6.31715536117554,19.3096218109131,0.0471374578773975,0.0698552280664444,32.4326286315918,0,12.1395130157471,19.4816980212927,0,0,-3.79865074157715,-0.370000839233398
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073333740234375
0,0,54,0,0,0,0.0426090210676193,0.0890000015497208,0.0510996580123901,0.0482217371463776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36251877248287,0,0,-1.57716655731201,-0.220001220703125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6,0,0,0,0,0,0,-0.0158935189247131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233345031738281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498671531677246,-0.0749988555908203
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498671531677246,0.0749988555908203
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498671531677246,0
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498671531677246,0
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498671531677246,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749988555908203
0,0,171,0,0,0,-0.0280469506978989,-0.0879999995231628,-0.0949922204017639,-0.201686263084412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.398024082184,0,0,-2.54005527496338,-0.77833366394043
0,0,-5,0,0,0,0,0.00999999791383743,0,0.00993385910987854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299906730651855,0.125001907348633
0,0,18,0,0,0,0,-0.00999999791383743,0,-0.00785842537879944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299906730651855,-0.143335342407227
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0683326721191406
0,0,0,0,0,0,0,0,0,-0.0020754337310791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136667251586914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,-0.0618326663970947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.3579940795898,0,0,-0.00596761703491211,0.0850009918212891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0366668701171875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366668701171875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366668701171875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-70,0,0,0,0.0158090963959694,-0.00500000268220901,0.150838911533356,0.0426612198352814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.1158777475357,0,0,-0.057398796081543,0.301666259765625
0,0,6,0,0,0,0,-0.00899999588727951,0,-0.00993385910987854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179080963134766,-0.0533351898193359
0,0,-23,0,0,0,0.0019775927066803,0.0219999998807907,0.0884969234466553,0.0201097428798676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0781555175781,0,0,-0.193853855133057,0.253334045410156
0,0,16,0,0,0,0.00388583540916443,-0.0219999998807907,-0.204566061496735,-0.033288836479187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.837089538574,0,0,0.718413829803467,0.121665954589844
0,0,50,0,0,0,-0.00382290035486221,-0.0150000005960464,-0.0745757222175598,0.0201047658920288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.1115112304688,0.000600000028498471,0,0.521032810211182,-0.22833251953125
0,0,0,0,0,0,0,0,0,0.00993385910987854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533351898193359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0.00499999523162842,-0.0345891118049622,0.00478211045265198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350651741027832,-0.0316677093505859
0,0,-6,0,0,0,-0.000954508781433105,-0.0039999932050705,0.0151098966598511,-0.00139060616493225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91711664199829,1.33223140239716,7.57124328613281,0,0,0.0946769714355469,0.101667404174805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,6,0,0,0,-0.0478193163871765,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,-6.91711664199829,-1.33223140239716,-22.1982727050781,0,0,0,0
0,0,-4,0,-6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766677856445312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483322143554688
0,0,8,0,0,0,0,0,-0.0478193163871765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.91711664199829,-1.33223140239716,-22.1982727050781,0,0,0,-0.0333347320556641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,6,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433330535888672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,-6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433330535888672
0,0,28,0,0,0,0.00313965976238251,0.0039999932050705,0.00665420293807983,-0.0207041203975677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55168914794922,0,0,0.0376248359680176,-0.10333251953125
0,0,-6,0,0,0,0,0,0,-0.0010969340801239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233325958251953
0,0,6,0,0,0,0,0,0,0.0010969340801239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233325958251953
0,0,-12,0,0,0,-0.0021851509809494,0,0.129466354846954,-0.00293272733688354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105986595153809,-0.0783329010009766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,426,0,63,0,0.695021390914917,0.0520000010728836,0.285140812397003,-0.182912454009056,0,-100,32,0,5,5,3,70,0,1.38463187217712,16.9401454925537,0,1.22569954395294,22.3830223083496,1624.35400390625,77.3592681884766,4847.43674468994,0.0210999995470047,1,-1.65345168113708,-4.24833297729492
0,0,-10,0,-12,0,0,0,0,0,0,0,13,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
0,0,11,0,49,0,0,0,0.0197364091873169,0,0,0,-45,0,-4,0,0,0,0,-0.0312503576278687,1.38560485839844,0,1.53856718540192,-0.0471515655517578,-42.617431640625,25.2515258789062,-408.6767578125,0,8,0,0.0716667175292969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280000686645508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,0,-46,0,0,0,-0.0197364091873169,0,0,0,32,0,15,0,0,0,0,0,0,0,-1.53856718540192,0,0,0,408.6767578125,0,-8,0.0612258911132812,-0.149999618530273
0,0,20,8,-2,0,0,-0.0170000046491623,0.0261014699935913,0.00305470824241638,0,0,-19,0,6,0,0,0,5,0.236286163330078,2.39837837219238,0,1.35334932804108,4.29312515258789,262.987182617188,2.34088897705078,-492.9150390625,-0.0134999994188547,20,-0.0160181522369385,-0.52833366394043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0.258333206176758
0,0,-20,5,-17,1,0,0,-0.016261100769043,0,0,0,1,0,7,0,0,0,8,0,0,0,0,0,0,0,0,-0.00700000009965152,0,0,0
11,0,1,-8,16,0,-0.0282350778579712,0.00800000131130219,-0.029072105884552,-0.0107373893260956,0,0,2,0,-3,-4,-1,-7,-5,-1.6209180355072,-3.68087959289551,0,-1.41760015487671,13.3116264343262,-526.864501953125,25.0476455688477,874.35400390625,0.119999999180436,0,0.248860120773315,0.785001754760742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0.258333206176758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,0,0,0,0,0,-0.016261100769043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00700000009965152,0,0,0
25,0,-200,-8,38,0,0.0697036385536194,0.0180000066757202,-0.0159175395965576,0.0232724249362946,0,0,-16,0,-7,-3.39999997615814,0.200000047683716,-44.3999996185303,79,-1.6209180355072,-4.81612777709961,0,8.85158085823059,154.502700805664,-478.135620117188,270.625129699707,-2486.41137695312,0.00779999967198819,0,-0.31530499458313,2.06333351135254
0,0,-2,0,-8,0,0,0,0.0105274319648743,0,10,0,0,0,-3,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0.0183334350585938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,-17,1,0,0,0,0,0,0,1,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.02166748046875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02166748046875
