Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
31,0,239,0,36,0,0.11840433627367,0.0869999974966049,0.266162276268005,0.323186129331589,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.72875976562,0,0,4.35887861251831,26.763334274292
31,0,239,0,36,0,0.11840433627367,0.0869999974966049,0.266162276268005,0.323186129331589,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.72875976562,0,0,4.35887861251831,26.763334274292
20,0,129,0,35,0,0.625570297241211,0.393999993801117,0.278869360685349,0.24822299182415,0,48,17,0,0,6,0,1,0,3.74819564819336,65.4618759155273,3.00943851470947,55.1903877258301,273.047058105469,0,1.47996711730957,6155.06640625,0.0297999996691942,0,3.78262305259705,27.0799999237061
20,0,129,0,35,0,0.625570297241211,0.393999993801117,0.278869360685349,0.24822299182415,0,48,17,0,0,6,0,1,0,3.74819564819336,65.4618759155273,3.00943851470947,55.1903877258301,273.047058105469,0,1.47996711730957,6155.06640625,0.0297999996691942,0,3.78262305259705,27.0799999237061
20,0,123,0,65,0,0.625570297241211,0.393999993801117,0.278869360685349,0.24822299182415,0,2,32,0,0,6,0,1,0,3.74819564819336,65.4618759155273,3.00943851470947,55.1903877258301,273.047058105469,0,1.47996711730957,6155.06640625,0.0297999996691942,13,3.78262305259705,27.1399993896484
20,0,129,0,35,0,0.625570297241211,0.393999993801117,0.278869360685349,0.24822299182415,0,48,17,0,0,6,0,1,0,3.74819564819336,65.4618759155273,3.00943851470947,55.1903877258301,273.047058105469,0,1.47996711730957,6155.06640625,0.0297999996691942,0,3.78262305259705,27.1399993896484
20,0,125,0,46,0,0.625570297241211,0.393999993801117,0.233293667435646,0.24822299182415,0,31,23,0,0,6,0,1,0,6.10360050201416,48.9290657043457,8.85519123077393,246.918243408203,96.2396240234375,0,1.10121655464172,6205.52490234375,0.0297999996691942,0,3.78262305259705,27.3400001525879
31,0,275,0,51,0,0.510469734668732,0.275000005960464,0.596639692783356,0.187206387519836,0,18,28,0,4,57,0,5,40,0,36.1877479553223,0.0498286634683609,2.99527502059937,172.40983581543,613.680603027344,1.98895359039307,8721.396484375,0.00350000010803342,2,4.75379323959351,26.921667098999
20,0,125,0,46,0,0.625570297241211,0.393999993801117,0.233293667435646,0.24822299182415,0,31,23,0,0,6,0,1,0,6.10360050201416,48.9290657043457,8.85519123077393,246.918243408203,96.2396240234375,0,1.10121655464172,6205.52490234375,0.0297999996691942,0,3.78262305259705,27.3400001525879
20,0,129,0,35,0,0.625570297241211,0.393999993801117,0.278869360685349,0.24822299182415,0,48,17,0,0,6,0,1,0,3.74819564819336,65.4618759155273,3.00943851470947,55.1903877258301,273.047058105469,0,1.47996711730957,6155.06640625,0.0297999996691942,0,3.78262305259705,27.0799999237061
20,0,129,0,35,0,0.625570297241211,0.393999993801117,0.278869360685349,0.24822299182415,0,48,17,0,0,6,0,1,0,3.74819564819336,65.4618759155273,3.00943851470947,55.1903877258301,273.047058105469,0,1.47996711730957,6155.06640625,0.0297999996691942,0,3.78262305259705,27.0799999237061
39,0,271,0,53,0,0.632686913013458,0.226999998092651,0.729649186134338,0.160579562187195,0,0,47,3,0,80,1,6,0,1.71916151046753,122.533912658691,0,0.137639760971069,1644.70422363281,0,20.7705307006836,18678.0859375,0,0,3.18465900421143,27.0866661071777
20,0,131,0,34,0,0.625570297241211,0.393999993801117,0.233293667435646,0.24822299182415,0,34,32,0,0,6,0,1,13,6.10360050201416,48.9290657043457,8.85519123077393,246.918243408203,96.2396240234375,0,1.10121655464172,6205.52490234375,0.0284000001847744,0,3.78262305259705,27.3816661834717
20,0,129,0,35,0,0.625570297241211,0.393999993801117,0.278869360685349,0.24822299182415,0,48,17,0,0,6,0,1,0,3.74819564819336,65.4618759155273,3.00943851470947,55.1903877258301,273.047058105469,0,1.47996711730957,6155.06640625,0.0297999996691942,0,3.78262305259705,27.0799999237061
20,0,141,0,31,0,0.625570297241211,0.393999993801117,0.278869360685349,0.24822299182415,0,58,11,0,0,6,0,1,0,3.74819564819336,65.4618759155273,3.00943851470947,55.1903877258301,273.047058105469,0,1.47996711730957,6155.06640625,0.0324000008404255,0,3.78262305259705,27.0849990844727
