Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
-11,0,-83,0,14,0,0.0630176663398743,0.370999991893768,0.0848671197891235,-0.0948483794927597,0,-46,32,0,0,2,0,0,0,21.6399936676025,27.7073745727539,99.5712585449219,34.9315567016602,135.560348510742,0,0,6679.81567382812,0.070200003683567,0,-0.0993466377258301,0.470001220703125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183334350585938
0,0,34,0,-14,0,0,-0.0349999964237213,0,0,0,46,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111799992620945,0,-0.000791549682617188,0
-19,0,-16,0,0,0,-0.288920894265175,-0.345999993383884,-0.242875903844833,0.219067648053169,0,0,0,0,0,-2,0,0,0,-21.6399936676025,-27.7073745727539,-99.5712585449219,-34.9315567016602,-135.560348510742,0,0,-9536.51825332642,-0.181999996304512,0,1.35180139541626,-0.301668167114258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193334579467773
0,0,16,0,-4,0,0,0,0,0,0,13,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111799992620945,0,0,0
0,0,11,0,21,0,0,0,0,0,0,-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167699996381998,0,0,-0.0416679382324219
0,0,-27,0,-17,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167699996381998,0,0,0
-19,0,115,0,-31,0,-0.213955700397491,-0.322999984025955,-0.293108135461807,0.0983407348394394,0,54,-24,0,0,-1,0,0,0,-21.6399936676025,-26.6233706474304,-99.5712585449219,-34.8994828537107,-129.58784198761,383.690704345703,0,-8925.87426757812,0.0172000005841255,0,1.45897674560547,-1.1483325958252
0,0,-14,0,0,0,-0.00185590982437134,0,0.177714139223099,0,0,0,0,0,0,2,0,0,0,0,-1.08400392532349,0,-0.0320738479495049,-5.97250652313232,-383.690704345703,0,-293.147369384766,-0.0113000012934208,0,0.0380449295043945,0.191665649414062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,0,-10,0,0,-0.0349999964237213,0,0,0,33,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000791549682617188,0.0183315277099609
0,0,-18,0,10,0,0,0.0349999964237213,0,0,0,-33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000791549682617188,0
-19,0,-3,0,0,0,-0.144987225532532,-0.279999986290932,-0.422704011201859,0.0275606513023376,0,0,0,0,0,-2,0,0,0,-21.6399936676025,-20.8085341453552,-99.3451323211193,-31.7168660163879,8.66645812988281,1.53832149505615,0,-6886.544921875,-0.12329999729991,0,1.12455272674561,-0.0550003051757812
0,0,18,0,-10,0,0,-0.0349999964237213,0,0,0,33,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000791549682617188,0
0,0,-12,0,60,0,0,0,0,0,0,-38,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559000037610531,12,0,0.029998779296875
0,0,-12,0,20,0,0.0292141139507294,0.0109999999403954,-0.208125948905945,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258927345275879,0.00166702270507812
-30,0,-153,0,-20,0,-0.123401805758476,0.215000011026859,0.535761773586273,0.155853122472763,0,20,0,0,0,0,0,0,0,51.2325820922852,16.7515182495117,41.9263763427734,27.7655429840088,141.387802124023,34.9117088317871,15.9914503097534,-1819.29296875,0.158700004220009,0,2.06313562393188,0.17500114440918
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649986267089844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0.0729999840259552,-0.0784353017807007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097000002861023,0,-0.00352001190185547,0.00166702270507812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100002288818359
0,0,133,0,0,0,-0.139358177781105,-0.348999992012978,-0.328921616077423,-0.0269253551959991,0,0,0,0,0,0,0,0,0,-51.2325820922852,-16.7515182495117,-41.9263763427734,-27.7655429840088,-141.387802124023,-34.9117088317871,-15.9914503097534,-1008.29274368286,-0.168400004506111,0,-0.83354902267456,-0.268333435058594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186762809753418,0
