node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,3.641838268504,-8.93243846408913,-69.5493150403778,-8.93062490350166,-69.5531374466464,3.641838268504,0,2019.0782892487,2022.72012751721,0.466334294048159
522,1,0.1108182122624,-8.93062490350166,-69.5531374466464,-8.92499928702994,-69.5503424497495,3.7526564807664,3.641838268504,2022.72012751721,2022.83094572947,0.697632375931607
522,523,0.09970242974452,-8.93062490350166,-69.5531374466464,-8.93961444840252,-69.5569134483072,3.74154069824852,3.641838268504,2022.72012751721,2022.81982994695,1.08348588524273
523,6,0.2028966044357,-8.93961444840252,-69.5569134483072,-8.94693059424087,-69.5615825625818,3.94443730268422,3.74154069824852,2022.81982994695,2023.02272655139,0.96280520475844
523,524,0.2412166029219,-8.93961444840252,-69.5569134483072,-8.93349293908137,-69.5592968776793,3.98275730117042,3.74154069824852,2022.81982994695,2023.06104654988,0.73013976401861
524,525,0.04929846826046,-8.93349293908137,-69.5592968776793,-8.93822462154025,-69.5645543917972,4.03205576943088,3.98275730117042,2023.06104654988,2023.11034501814,0.782151168668667
525,526,0.01480053765873,-8.93822462154025,-69.5645543917972,-8.93905734346321,-69.5624467138622,4.04685630708961,4.03205576943088,2023.11034501814,2023.12514555579,0.249635856006494
526,527,0.00468778182661,-8.93905734346321,-69.5624467138622,-8.93833050526603,-69.5610663680624,4.05154408891622,4.04685630708961,2023.12514555579,2023.12983333762,0.172017894424526
527,477,0.09289321376799,-8.93833050526603,-69.5610663680624,-8.93160829925141,-69.5547571825773,4.14443730268421,4.05154408891622,2023.12983333762,2023.22272655139,1.02050459987593
527,528,0.1591361209047,-8.93833050526603,-69.5610663680624,-8.94209181937854,-69.5623799168424,4.21068020982092,4.05154408891622,2023.12983333762,2023.28896945853,0.442940672308512
528,7,0.06800366820589,-8.94209181937854,-69.5623799168424,-10.9523808579048,-64.0312781982099,4.27868387802681,4.21068020982092,2023.28896945853,2023.35697312673,646.421310283296
528,8,0.06800366820589,-8.94209181937854,-69.5623799168424,-8.93794861591559,-69.561491628929,4.27868387802681,4.21068020982092,2023.28896945853,2023.35697312673,0.47146855284808
526,476,0.05922483121114,-8.93905734346321,-69.5624467138622,-8.93745762607703,-69.5620691470462,4.10608113830075,4.04685630708961,2023.12514555579,2023.18437038701,0.182863201090146
525,475,0.08772399900689,-8.93822462154025,-69.5645543917972,-8.93409815616409,-69.5626543448558,4.11977976843777,4.03205576943088,2023.11034501814,2023.19806901714,0.504664230964363
524,2,0.02469370014387,-8.93349293908137,-69.5592968776793,-8.9349868916957,-69.5609380541525,4.00745100131429,3.98275730117042,2023.06104654988,2023.08574025002,0.245427951564187
521,529,0.01670176349961,-8.93243846408913,-69.5493150403778,-8.93218488376944,-69.5533509199389,0.01670176349961,0,2019.0782892487,2019.0949910122,0.444737793785951
529,530,3.118887614674,-8.93218488376944,-69.5533509199389,-6.25160821545064,-71.3681657525018,3.13558937817361,0.01670176349961,2019.0949910122,2022.21387862688,359.36976458525
530,531,0.6170604762994,-6.25160821545064,-71.3681657525018,-6.26404760237284,-71.3679619499049,3.75264985447301,3.13558937817361,2022.21387862688,2022.83093910318,1.3849843463674
531,532,0.0007942515532402,-6.26404760237284,-71.3679619499049,-6.26426918962996,-71.3679293167604,3.75344410602625,3.75264985447301,2022.83093910318,2022.83173335473,0.0249305338407523
532,533,0.1109463016566,-6.26426918962996,-71.3679293167604,-6.26498731744268,-71.3692688574781,3.86439040768285,3.75344410602625,2022.83173335473,2022.94267965639,0.168416136046038
533,3,0.1567592237688,-6.26498731744268,-71.3692688574781,-2.21592962454609,-67.4219872826703,4.02114963145165,3.86439040768285,2022.94267965639,2023.09943888016,628.601663125675
533,4,0.1567592237688,-6.26498731744268,-71.3692688574781,-6.26068303745638,-71.3611008940323,4.02114963145165,3.86439040768285,2022.94267965639,2023.09943888016,1.02302035546361
532,534,0.1826817286814,-6.26426918962996,-71.3679293167604,-6.25806626292141,-71.3554488455113,3.93612583470765,3.75344410602625,2022.83173335473,2023.01441508341,1.54409778426002
534,535,0.02053412554931,-6.25806626292141,-71.3554488455113,-6.25574887706636,-71.3560663773455,3.95665996025696,3.93612583470765,2023.01441508341,2023.03494920896,0.266877785007481
535,536,0.2852110918119,-6.25574887706636,-71.3560663773455,-6.25584295449513,-71.3487428661647,4.24187105206886,3.95665996025696,2023.03494920896,2023.32016030077,0.810494549835091
536,498,0.034073099931,-6.25584295449513,-71.3487428661647,-6.2565640602645,-71.3412083696716,4.27594415199986,4.24187105206886,2023.32016030077,2023.3542334007,0.837629680541082
536,499,0.034073099931,-6.25584295449513,-71.3487428661647,-6.89353548006215,-73.603368046014,4.27594415199986,4.24187105206886,2023.32016030077,2023.3542334007,259.250383357309
535,537,0.0112350228307,-6.25574887706636,-71.3560663773455,-6.25650397623327,-71.3547713928006,3.96789498308766,3.95665996025696,2023.03494920896,2023.04618423179,0.166139256222081
537,500,0.1190080730218,-6.25650397623327,-71.3547713928006,-6.24464704853736,-71.3620852069907,4.08690305610946,3.96789498308766,2023.04618423179,2023.16519230481,1.54834061155988
537,501,0.1190080730218,-6.25650397623327,-71.3547713928006,-9.15113957684483,-66.6289642085171,4.08690305610946,3.96789498308766,2023.04618423179,2023.16519230481,612.84468243575
534,538,0.05018467750106,-6.25806626292141,-71.3554488455113,-6.26041719634614,-71.351186726638,3.98631051220871,3.93612583470765,2023.01441508341,2023.06459976091,0.539393863704864
538,502,0.001962406914274,-6.26041719634614,-71.351186726638,-6.26168436596826,-71.3505942321589,3.98827291912298,3.98631051220871,2023.06459976091,2023.06656216783,0.155558640664911
