node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,3.273345954827,-9.53841374881474,-67.7285219616008,-7.63649224096389,-64.7532126181531,3.273345954827,0,2018.51025850353,2021.78360445835,389.97537181753
522,523,0.9516913493896,-7.63649224096389,-64.7532126181531,-7.56872067264321,-64.713560935647,4.2250373042166,3.273345954827,2021.78360445835,2022.73529580774,8.72151377287865
523,524,0.3104976278385,-7.56872067264321,-64.713560935647,-7.56507811301102,-64.7131669205114,4.5355349320551,4.2250373042166,2022.73529580774,2023.04579343558,0.407828395805908
524,525,0.07431476806018,-7.56507811301102,-64.7131669205114,-7.56631055797619,-64.7141673344788,4.60984970011528,4.5355349320551,2023.04579343558,2023.12010820364,0.176102945552709
525,526,0.01617704985234,-7.56631055797619,-64.7141673344788,-7.56887508305967,-64.7125210386928,4.62602674996762,4.60984970011528,2023.12010820364,2023.13628525349,0.338396593214078
526,492,0.04808513351066,-7.56887508305967,-64.7125210386928,-7.57040144175776,-64.7098448521664,4.67411188347828,4.62602674996762,2023.13628525349,2023.18437038701,0.340721317062228
526,527,0.01960187529968,-7.56887508305967,-64.7125210386928,-7.56407861739647,-64.7155843532828,4.6456286252673,4.62602674996762,2023.13628525349,2023.15588712879,0.631975280431348
527,528,0.0151381174315,-7.56407861739647,-64.7155843532828,-7.56139047184109,-64.717423279507,4.6607667426988,4.6456286252673,2023.15588712879,2023.17102524623,0.361574729172174
528,529,0.06691609775404,-7.56139047184109,-64.717423279507,-7.56197668217134,-64.7160530890264,4.72768284045284,4.6607667426988,2023.17102524623,2023.23794134398,0.164689907618505
529,487,0.020401645765,-7.56197668217134,-64.7160530890264,-8.41796503973367,-64.6481506863791,4.74808448621784,4.72768284045284,2023.23794134398,2023.25834298974,95.5855072716504
529,488,0.020401645765,-7.56197668217134,-64.7160530890264,-7.56234926965224,-64.7100206560885,4.74808448621784,4.72768284045284,2023.23794134398,2023.25834298974,0.667003977428165
528,530,0.204117254703,-7.56139047184109,-64.717423279507,-12.7587313185913,-56.0050226980097,4.8648839974018,4.6607667426988,2023.17102524623,2023.37514250093,1115.99951014304
530,531,0.4394038648791,-12.7587313185913,-56.0050226980097,-12.7532835115194,-56.0055810378426,5.3042878622809,4.8648839974018,2023.37514250093,2023.81454636581,0.609493339362926
531,532,0.1518591208095,-12.7532835115194,-56.0055810378426,-12.7629771629541,-56.0198470388451,5.4561469830904,5.3042878622809,2023.81454636581,2023.96640548662,1.88778622967007
532,533,0.01304515706079,-12.7629771629541,-56.0198470388451,-12.7606661909936,-56.0221323460227,5.46919214015119,5.4561469830904,2023.96640548662,2023.97945064368,0.357423763160098
533,534,0.003397336050138,-12.7606661909936,-56.0221323460227,-12.7443573843449,-56.2009068432331,5.47258947620133,5.46919214015119,2023.97945064368,2023.98284797973,19.4956645011925
534,434,0.01796076344127,-12.7443573843449,-56.2009068432331,-12.4240156177011,-56.3859285144045,5.4905502396426,5.47258947620133,2023.98284797973,2024.00080874317,40.9373401466401
534,535,0.004431701057374,-12.7443573843449,-56.2009068432331,-12.7430325656438,-56.2008446842525,5.4770211772587,5.47258947620133,2023.98284797973,2023.98727968079,0.147638317937577
535,536,0.02310468372397,-12.7430325656438,-56.2008446842525,-12.7440395118908,-56.2012436372464,5.50012586098267,5.4770211772587,2023.98727968079,2024.01038436451,0.120176164021919
536,438,0.006817821282909,-12.7440395118908,-56.2012436372464,-12.7443288383517,-56.1984793059615,5.50694368226558,5.50012586098267,2024.01038436451,2024.01720218579,0.301878096760287
536,437,0.001353340408656,-12.7440395118908,-56.2012436372464,-12.7436079888338,-56.2001166638099,5.50147920139133,5.50012586098267,2024.01038436451,2024.01173770492,0.131460175362766
535,537,0.0176549085649,-12.7430325656438,-56.2008446842525,-12.7441804290824,-56.2015629260575,5.4946760858236,5.4770211772587,2023.98727968079,2024.00493458935,0.149703033129629
537,435,0.01226759644198,-12.7441804290824,-56.2015629260575,-12.7443919482843,-56.2014007732579,5.50694368226558,5.4946760858236,2024.00493458935,2024.01720218579,0.0294016113016536
537,436,0.004070875130371,-12.7441804290824,-56.2015629260575,-12.756091011434,-56.2005254853213,5.49874696095397,5.4946760858236,2024.00493458935,2024.00900546448,1.33070835241759
533,439,0.02955482080278,-12.7606661909936,-56.0221323460227,-12.7594870453825,-56.024254789152,5.49874696095397,5.46919214015119,2023.97945064368,2024.00900546448,0.265207783763563
532,433,0.0124854483331,-12.7629771629541,-56.0198470388451,-12.765155187714,-56.0231091788222,5.4686324314235,5.4561469830904,2023.96640548662,2023.97889093495,0.429223918817394
531,538,0.02244645507957,-12.7532835115194,-56.0055810378426,-12.7529470799279,-56.0074355248311,5.32673431736047,5.3042878622809,2023.81454636581,2023.83699282089,0.204809247989137
538,539,0.06002406005342,-12.7529470799279,-56.0074355248311,-12.753018746452,-56.0055491413215,5.38675837741389,5.32673431736047,2023.83699282089,2023.89701688094,0.204974319980249
539,540,0.02166871585297,-12.753018746452,-56.0055491413215,-12.7510220867891,-56.0042027364855,5.40842709326686,5.38675837741389,2023.89701688094,2023.91868559679,0.266041480170436
540,541,0.03336562723113,-12.7510220867891,-56.0042027364855,-12.7525376222372,-56.0043652837632,5.44179272049799,5.40842709326686,2023.91868559679,2023.95205122402,0.169635888677024
541,440,0.02683971092551,-12.7525376222372,-56.0043652837632,-12.751512827381,-56.0086870277248,5.4686324314235,5.44179272049799,2023.95205122402,2023.97889093495,0.482915476467245
541,542,0.01812916586638,-12.7525376222372,-56.0043652837632,-12.7535034501542,-56.0034308641236,5.45992188636437,5.44179272049799,2023.95205122402,2023.97018038989,0.147831024708714
542,543,0.004266082261095,-12.7535034501542,-56.0034308641236,-12.7532721304449,-56.0035403176921,5.46418796862547,5.45992188636437,2023.97018038989,2023.97444647215,0.0283614545182822
543,441,0.001704736770458,-12.7532721304449,-56.0035403176921,-12.1028716432993,-56.5916813585039,5.46589270539592,5.46418796862547,2023.97444647215,2023.97615120892,96.5958318317205
543,544,0.032696164915,-12.7532721304449,-56.0035403176921,-12.7615731515438,-56.0007033522073,5.49688413354047,5.46418796862547,2023.97444647215,2024.00714263707,0.974086168328819
544,394,0.08109780009131,-12.7615731515438,-56.0007033522073,-12.767767529204,-56.0047820577263,5.57798193363178,5.49688413354047,2024.00714263707,2024.08824043716,0.81952844165554
544,393,0.001862827413511,-12.7615731515438,-56.0007033522073,-12.7623597223946,-56.0042324228914,5.49874696095398,5.49688413354047,2024.00714263707,2024.00900546448,0.393042592985786
542,545,0.007036806630566,-12.7535034501542,-56.0034308641236,-12.75330618291,-56.0032465577806,5.46695869299494,5.45992188636437,2023.97018038989,2023.97721719652,0.0297106165934476
545,425,0.06184291276788,-12.75330618291,-56.0032465577806,-12.7532282812257,-56.000440288056,5.52880160576282,5.46695869299494,2023.97721719652,2024.03906010929,0.304821094246091
545,546,0.002029619836761,-12.75330618291,-56.0032465577806,-12.7540500201014,-56.003358950994,5.4689883128317,5.46695869299494,2023.97721719652,2023.97924681636,0.0837012122483343
546,547,0.01731004577861,-12.7540500201014,-56.003358950994,-12.7538373428453,-55.9999273165362,5.48629835861031,5.4689883128317,2023.97924681636,2023.99655686214,0.373348699731525
547,392,0.08621909414698,-12.7538373428453,-55.9999273165362,-14.0656067205488,-56.5180322264891,5.57251745275729,5.48629835861031,2023.99655686214,2024.08277595628,156.437619906692
547,391,0.009716361906535,-12.7538373428453,-55.9999273165362,-12.7533902875412,-55.9994331187588,5.49601472051684,5.48629835861031,2023.99655686214,2024.00627322404,0.0731853805871918
546,548,0.0251101394969,-12.7540500201014,-56.003358950994,-12.8070313451104,-56.1643029469789,5.4940984523286,5.4689883128317,2023.97924681636,2024.00435695586,18.4416223270036
548,385,0.01284522993698,-12.8070313451104,-56.1643029469789,-12.8053636700224,-56.1648385637038,5.50694368226558,5.4940984523286,2024.00435695586,2024.01720218579,0.194544048409265
548,549,0.0003852967240003,-12.8070313451104,-56.1643029469789,-12.8069709346386,-56.1641990507503,5.4944837490526,5.4940984523286,2024.00435695586,2024.00474225258,0.0131317508958316
549,389,0.004263211901373,-12.8069709346386,-56.1641990507503,-12.7864692393353,-56.1673178058285,5.49874696095397,5.4944837490526,2024.00474225258,2024.00900546448,2.30730363385205
549,550,0.01189094004585,-12.8069709346386,-56.1641990507503,-12.8057297240742,-56.1674502360288,5.50637468909845,5.4944837490526,2024.00474225258,2024.01663319263,0.379016147909469
550,551,0.01358763476619,-12.8057297240742,-56.1674502360288,-12.8086166586608,-56.1650942004833,5.51996232386464,5.50637468909845,2024.01663319263,2024.03022082739,0.410731305526722
