Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
1,0,77,0,0,0,0.153415620326996,0.0659999996423721,0.906898379325867,0.450138866901398,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4822998046875,0,0,5.73845291137695,26.8250007629395
1,0,70,0,0,0,0.153415620326996,0.0549999997019768,0.872642695903778,0.418586850166321,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8240242004395,0,0,5.61941242218018,27.0049991607666
1,0,77,0,0,0,0.153415620326996,0.0659999996423721,0.906898379325867,0.450138866901398,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4822998046875,0,0,5.73845291137695,26.7416667938232
1,0,63,0,0,0,0.099841944873333,0.061999998986721,0.798331558704376,0.552015066146851,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.795013427734,0,0,7.40507936477661,26.6816673278809
1,0,63,0,0,0,0.099841944873333,0.061999998986721,0.798331558704376,0.552015066146851,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.795013427734,0,0,7.40507936477661,26.6816673278809
1,0,186,0,0,0,0.103399872779846,0.101000003516674,0.261280119419098,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0,0,5.3154764175415,26.6183338165283
1,0,63,0,0,0,0.099841944873333,0.061999998986721,0.798331558704376,0.552015066146851,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.795013427734,0,0,7.40507936477661,26.6816673278809
1,0,63,0,0,0,0.099841944873333,0.061999998986721,0.798331558704376,0.552015066146851,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.795013427734,0,0,7.40507936477661,26.6816673278809
1,0,63,0,0,0,0.099841944873333,0.061999998986721,0.798331558704376,0.552015066146851,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.795013427734,0,0,7.40507936477661,26.6933326721191
1,0,209,0,0,0,0.103399872779846,0.101000003516674,0.261280119419098,0.402988463640213,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.513031005859,0,0,5.3154764175415,26.6499996185303
