Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
4,0,7,0,29,0,0,-0.0130000114440918,0.114897310733795,-0.00239108502864838,0,-7,-24,0,2,0,0,0,0,-10.9823760986328,-10.5818939208984,-0.512650176882744,-54.1097412109375,-63.3080749511719,0,-0.460245609283447,-2571.671875,0.000700000673532486,5,0.0350689888000488,0.38166618347168
0,0,0,0,0,0,0,0,0,0.00239108502864838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172999985516071,0,0,0.00666618347167969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.00239108502864838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333347320556641
-53,0,-21,0,-29,0,-0.156268298625946,-0.491999998688698,-0.401074796915054,0.192382290959358,0,58,-24,0,-5,-9,0,0,0,-55.1060638427734,-50.4137001037598,-0.0799288898706436,-79.09033203125,-351.341888427734,0,-6.57149982452393,-8895.34543609619,-0.0366000011563301,-6,1.50527238845825,-0.101667404174805
0,0,18,0,-29,0,0,0,0,0.00239108502864838,0,31,3,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,-0.00820000097155571,33,0,-0.0333347320556641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0
0,0,9,0,-1,0,0,0,0,-0.00239108502864838,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172999985516071,0,0,-0.00666618347167969
-15,0,-27,0,-29,0,-0.0390573143959045,-0.127999991178513,-0.0207884311676025,0.0618490874767303,0,58,-24,0,-5,0.0900001525878906,0,2.01999998092651,0,-41.5524969100952,10.6259613037109,-0.0799288898706436,-76.4541504383087,67.42626953125,0,10.0000467300415,-1992.892578125,0.12669999152422,-6,0.178504467010498,-0.0399990081787109
