Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
19,0,-106,0,0,0,0.01685431599617,-0.110999993979931,0.463146954774857,0.0713511407375336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.867034912109,0.328299999237061,0,-1.4959192276001,0.421667098999023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125622749328613,0.095001220703125
-19,0,124,0,0,0,0.00235452502965927,0.0480000004172325,0.183122515678406,-0.10309299826622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-924.564643859863,-0.328299999237061,0,2.92910194396973,-0.319999694824219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666656494140625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833320617675781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00166702270507812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00166702270507812
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549983978271484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00833320617675781
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-145,0,0,0,0.0308069065213203,-0.0540000014007092,-0.0569813847541809,0.0708702504634857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.3180465698242,0.00689999992027879,0,-0.930707454681396,0.123332977294922
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231699995696545,0,0,-0.00166702270507812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-158,0,0,0,0.0410348698496819,0.00499999523162842,-0.0935192108154297,0.10839918255806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.0591330528259,0,0,-0.378161430358887,0.434999465942383
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549983978271484
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125622749328613,-0.0466670989990234
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549983978271484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433330535888672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101665496826172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141500003635883,0,0,0
95,0,-74,4,0,7,0.355688579380512,0.543999999761581,-0.25073105096817,-0.151580572128296,0,-31,20,1,0,9,0,1,0,111.940322875977,92.1942367553711,0,0.194089308381081,377.643981933594,0,6.62631750106812,5468.87152862549,0.0200999993830919,65,-2.83676886558533,0.303333282470703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349998474121094
0,0,-10,0,0,0,-0.00685775279998779,-0.0829999968409538,0.312787085771561,-0.0344618558883667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-234.83854675293,0,0,0.831735610961914,0.164999008178711
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00833320617675781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141500003635883,0,0,0.101665496826172
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051666259765625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141500003635883,0,0,0
-19,0,401,0,100,0,0.369941115379333,0.0769999995827675,-0.127433657646179,-0.219782322645187,0,-100,0,0,0,25,4,16,95,0,45.3714332580566,0,0,166.818954467773,1595.58911132812,25.9275741577148,56.1023559570312,-0.238100007176399,0,0.510440826416016,-0.899999618530273
0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0783329010009766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433330535888672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333404541015625
-19,0,104,0,51,0,0.221210926771164,0.0930000022053719,-0.159513652324677,-0.283852443099022,0,-97,46,1,0,29,4,5,0,0,2.62608003616333,0.0191405396908522,0.00939579214900732,4.07523632049561,1006.09979248047,4.38479995727539,5358.76489257812,-0.0958000035607256,0,0.115473031997681,0.0200004577636719
0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300006866455078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2742999792099,0,0,-0.0550003051757812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,0,0,0,0.0104260295629501,-0.0209999978542328,0.0462602972984314,-0.0135360062122345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.8630218505859,0,0,-0.751241683959961,0.0766677856445312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-118,0,0,0,0.110862798988819,-0.00800000131130219,-0.10440868139267,0.122747212648392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.677833557129,0,0,-1.6150951385498,0.163333892822266
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,-0.103969544172287,-0.0156650245189667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60866737365723,0,0,0,0.0366649627685547
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-99,0,0,0,-0.00201508402824402,-0.0570000037550926,-0.0122027397155762,0.106395184993744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.01197052002,0.210299998521805,0,-1.98554229736328,0.136667251586914
0,0,17,0,0,0,0.0570628345012665,0.028999999165535,0.309988081455231,0.0430994927883148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.5125942379236,0,0,0.641987323760986,-0.174999237060547
0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433330535888672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566673278808594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-122,0,0,0,-0.0270344689488411,0.0839999914169312,-0.0788068771362305,0.212762147188187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.300675868988,0,0,0.953094959259033,0.366666793823242
0,0,7,0,0,0,0,0,-0.103969544172287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60866737365723,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171667098999023
0,0,12,0,0,0,0.153871476650238,0,-0.126927971839905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0466670989990234
0,0,1,0,0,0,0,-0.00999999791383743,0.181107640266418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107584476470947,-0.180000305175781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17833137512207
-19,0,69,0,0,0,0.148782044649124,-0.00500000268220901,-0.154996156692505,0.058870792388916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-759.54443359375,-0.308999998494983,0,0.158502817153931,0.260000228881836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0,-49,0,0,0,0.0087907463312149,0.282999984920025,0.0601465106010437,0.0646074414253235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-959.398110866547,-0.238100007176399,0,3.76631689071655,0.291666030883789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433330535888672
0,0,-54,0,0,0,-0.0053839385509491,0.0790000036358833,-0.703252255916595,0.00487104058265686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.198400512338,0.0804999992251396,27,-1.57696628570557,0.116666793823242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-161,0,26,0,0.17366287112236,-0.017999991774559,0.366836339235306,0.0491467714309692,0,-37,10,0,0,1.01999998092651,0,0,0,0,6.78009366989136,0,0.245088264346123,6.20445728302002,129.316375732422,0,-170.409744262695,0,0,-0.862512111663818,0.236665725708008
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300006866455078
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983314514160156
0,0,-27,0,62,0,0.274276047945023,0.397000007331371,0.231381833553314,0.0750232934951782,0,-84,21,0,0,1.67999994754791,0,0,0,6.90600156784058,55.7404136657715,0,15.603982925415,0,0,3.51321721076965,1930.38403320312,-0.601999978418462,27,-0.283875465393066,0.0866661071777344
0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125622749328613,-0.0550003051757812
0,0,-61,0,0,0,-0.00806979835033417,-0.0119999945163727,-0.245525777339935,0.0387012660503387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58498860895634,0,0,-0.49297571182251,0.0999984741210938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0100002288818359
