node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
521,522,2.830476727509,-8.93359075788248,-69.5568027696532,-8.946544940825,-69.5666562914063,2.830476727509,0,2019.65146607752,2022.48194280503,1.80385218744596
522,523,0.5456086343149,-8.946544940825,-69.5666562914063,-8.57658182089014,-69.6405460168934,3.3760853618239,2.830476727509,2022.48194280503,2023.02755143934,41.9804230643317
523,524,0.2046175577268,-8.57658182089014,-69.6405460168934,-8.55912409822436,-69.6317076403715,3.5807029195507,3.3760853618239,2023.02755143934,2023.23216899707,2.17339769859507
524,468,0.009735636509634,-8.55912409822436,-69.6317076403715,-9.68361347161142,-62.107047510582,3.59043855606033,3.5807029195507,2023.23216899707,2023.24190463358,836.472584274561
524,469,0.009735636509634,-8.55912409822436,-69.6317076403715,-8.55902652933285,-69.6335221152454,3.59043855606033,3.5807029195507,2023.23216899707,2023.24190463358,0.200039857936314
523,525,0.05649604647937,-8.57658182089014,-69.6405460168934,-8.66995048021897,-69.733161885619,3.43258140830327,3.3760853618239,2023.02755143934,2023.08404748582,14.558578205144
525,526,0.04744846423872,-8.66995048021897,-69.733161885619,-8.66788574633043,-69.7356389275771,3.48002987254199,3.43258140830327,2023.08404748582,2023.13149595006,0.356574942409732
526,527,0.03237527282224,-8.66788574633043,-69.7356389275771,-8.6695312197958,-69.7338291290911,3.51240514536423,3.48002987254199,2023.13149595006,2023.16387122288,0.270600545199945
527,528,0.02428959527804,-8.6695312197958,-69.7338291290911,-8.66761121672046,-69.7337385863043,3.53669474064227,3.51240514536423,2023.16387122288,2023.18816081816,0.213974294785368
528,472,0.007168472952335,-8.66761121672046,-69.7337385863043,-4.22002070765766,-67.0058834797058,3.5438632135946,3.53669474064227,2023.18816081816,2023.19532929111,579.789877189723
528,473,0.007168472952335,-8.66761121672046,-69.7337385863043,-8.66864395185016,-69.7330853769432,3.5438632135946,3.53669474064227,2023.18816081816,2023.19532929111,0.135592864103324
527,529,0.4054438852483,-8.6695312197958,-69.7338291290911,-8.6679677106913,-69.7411622691226,3.91784903061253,3.51240514536423,2023.16387122288,2023.56931510813,0.825584147922706
529,530,0.3325317348725,-8.6679677106913,-69.7411622691226,-9.08788753177175,-68.7232599401764,4.25038076548503,3.91784903061253,2023.56931510813,2023.901846843,121.326382459389
530,13,0.01129066728771,-9.08788753177175,-68.7232599401764,-9.0878207949515,-68.724077390048,4.26167143277274,4.25038076548503,2023.901846843,2023.91313751029,0.0901659180616576
530,531,0.01309295316468,-9.08788753177175,-68.7232599401764,-9.08816051678565,-68.7213019293269,4.26347371864971,4.25038076548503,2023.901846843,2023.91493979617,0.217371897905089
531,14,0.05025250864373,-9.08816051678565,-68.7213019293269,-9.08546967346678,-68.7204518539126,4.31372622729344,4.26347371864971,2023.91493979617,2023.96519230481,0.313792013004406
531,532,0.02489475687845,-9.08816051678565,-68.7213019293269,-9.08771584455427,-68.7183634404205,4.28836847552816,4.26347371864971,2023.91493979617,2023.93983455305,0.326788739307922
532,15,0.006179669573326,-9.08771584455427,-68.7183634404205,-9.10221662089897,-68.7221784495837,4.29454814510149,4.28836847552816,2023.93983455305,2023.94601422262,1.66786473687424
532,16,0.01165912162827,-9.08771584455427,-68.7183634404205,-9.0894838110203,-68.7187160341861,4.30002759715643,4.28836847552816,2023.93983455305,2023.95149367468,0.200597023046318
