Human_population,Urban_&_built-up_areas,Elevation,Herbaceous_vegetation,Cultivated_managed_vegetation,Regularly_flooded_vegetation,Culex_q_map,Culicoides_map,A_aegypti,Soil_moisture_AM,Deciduous_broadleaf_trees,Evergreen_broadleaf_trees,Mixed_trees,Grasslands,Shrublands,Savannas,Woody_savannas,Cropland_&_natural_vegetation,Croplands_2019,Banana_harvested_area,Cassava_harvested_area,Cocoa_harvested_area,Coffee_harvested_area,Maize_harvested_area,Soybean_harvested_area,Sugarcane_harvested_area,Cattle_production,Forest_loss_2020-2023,Waterbodies,Precipitation_mean_2023,Annual_mean_temperature_2020
20,0,105,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.9899997711182
20,0,105,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.9899997711182
1,0,221,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6633338928223
1,0,229,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6700000762939
1,0,221,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6633338928223
20,0,99,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.9233341217041
1,0,221,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6633338928223
20,0,99,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.9233341217041
1,0,221,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6633338928223
1,0,221,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6633338928223
1,0,229,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6700000762939
1,0,221,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6633338928223
1,0,227,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6700000762939
1,0,230,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6783332824707
1,0,229,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6683330535889
1,0,229,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6683330535889
20,0,105,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.9783325195312
1,0,221,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.24639177322388,26.6633338928223
1,0,227,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6700000762939
1,0,225,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6683330535889
1,0,84,0,0,0,0.153415620326996,0.0500000007450581,0.816810011863708,0.448989927768707,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4822998046875,0.00689999992027879,0,5.76142930984497,26.7916660308838
1,0,229,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6683330535889
20,0,103,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.0966000035405159,0,3.76303482055664,26.9883327484131
1,0,230,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.6783332824707
1,0,69,0,0,0,0.163643583655357,0.108999997377396,0.78027218580246,0.486518859863281,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74121332168579,0,0,6.31397533416748,27.1049995422363
20,0,99,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.9233341217041
1,0,215,0,0,0,0.103399872779846,0.166999995708466,0.227521926164627,0.409861534833908,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.497955322266,0,0,5.25895404815674,26.6166667938232
20,0,99,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.9233341217041
20,0,99,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.9233341217041
20,0,101,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.328299999237061,0,3.76303482055664,26.8800010681152
20,0,103,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.0966000035405159,0,3.76303482055664,26.8866672515869
20,0,103,0,0,0,0.120254188776016,0.0560000017285347,0.690668880939484,0.481212675571442,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.364990234375,0.238100007176399,0,3.76303482055664,26.8866672515869
96,0,151,4,0,7,0.478297293186188,0.648000001907349,0.623060345649719,0.226539105176926,0,69,20,1,0,9,0,1,0,111.940322875977,92.1942367553711,0,0.194089308381081,377.643981933594,0,6.62631750106812,5511.671875,0.0200999993830919,65,3.85536789894104,26.9716663360596
1,0,225,0,0,0,0.122608713805676,0.104000002145767,0.873791396617889,0.378119677305222,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8003463745117,0,0,6.69213676452637,26.703332901001
1,0,211,0,0,0,0.0965421199798584,0.0839999988675117,0.540309011936188,0.375399678945541,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6594085693359,0,0,6.07812738418579,26.828332901001
1,0,211,0,0,0,0.0965421199798584,0.0839999988675117,0.540309011936188,0.375399678945541,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.6594085693359,0,0,6.07812738418579,26.8199996948242
