time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,21.2727272727273,213.615384615385
2018.0975,21.1818181818182,206.5
2018.1625,23.4545454545455,209.333333333333
2018.2275,25.3636363636364,217
2018.2925,24.2,217
2018.3575,19.6666666666667,202.029411764706
2018.4225,31.3333333333333,221.5
2018.4875,32.3333333333333,216.7
2018.5525,23.1212121212121,205.323529411765
2018.6175,33,215.125
2018.6825,30.5,202.333333333333
2018.7475,33,207
2018.8125,29.3333333333333,205.375
2018.8775,26.5714285714286,204.5
2018.9425,38,203.666666666667
2019.0075,33,194.833333333333
2019.0725,30.375,188.9
2019.1375,33,187.777777777778
2019.2025,31,189.5
2019.2675,33,200.5
2019.3325,33,202.4
2019.3975,28.4444444444444,192.5
2019.4625,33,198.25
2019.5275,33,192.166666666667
2019.5925,29.9090909090909,189.222222222222
2019.6575,35.5,197.722222222222
2019.7225,29.5,202.15
2019.7875,30.8181818181818,200
2019.8525,35.5,204
2019.9175,25.8888888888889,192
2019.9825,19.6666666666667,180.166666666667
2020.0475,33.9,184.888888888889
2020.1125,35.5,174.052631578947
2020.1775,33.6,179.571428571429
2020.2425,34.7272727272727,175.642857142857
2020.3075,34.0909090909091,173.111111111111
2020.3725,31.8888888888889,176.857142857143
2020.4375,34.3333333333333,198
2020.5025,35.5,197.5
2020.5675,40.2727272727273,198
2020.6325,35.5,186.461538461538
2020.6975,35.4,181.884615384615
2020.7625,32.125,200.714285714286
2020.8275,29.8333333333333,198.25
2020.8925,26.7777777777778,189.833333333333
2020.9575,34.6666666666667,197.785714285714
2021.0225,31.0909090909091,186.384615384615
2021.0875,32.2857142857143,190.75
2021.1525,26.52,188.142857142857
2021.2175,27.8888888888889,186.714285714286
2021.2825,28.4166666666667,187.571428571429
2021.3475,22.25,190.777777777778
2021.4125,24.1111111111111,184.5
2021.4775,27,191.888888888889
2021.5425,23.6363636363636,190.222222222222
2021.6075,22.5555555555556,192.529411764706
2021.6725,25.1724137931034,195.666666666667
2021.7375,23.5,198.842105263158
2021.8025,23.3636363636364,197.076923076923
2021.8675,22.2352941176471,200.222222222222
2021.9325,23.5,197.090909090909
2021.9975,26.5454545454545,213.111111111111
2022.0625,26,212.461538461538
2022.1275,25.1111111111111,197.285714285714
2022.1925,27.8,202.655172413793
2022.2575,19.5333333333333,201
2022.3225,20.6111111111111,195.033333333333
2022.3875,17.6363636363636,193.169014084507
2022.4525,18.1666666666667,194.666666666667
2022.5175,24.5,199.428571428571
2022.5825,26.3235294117647,198.427835051546
2022.6475,27.5675675675676,202.866666666667
2022.7125,26.35,191
2022.7775,35.416,192
2022.8425,32.2705882352941,184.833333333333
2022.9075,28.6842105263158,161.527402135232
2022.9725,33.5267423014586,156.042087542087
2023.0375,60.5931458699475,200.333865814696
2023.1025,128.632473944048,228.796886582653
2023.1675,170.649224806201,279.383233532934
2023.2325,176.92750533049,269.277573529412
2023.2975,173.097046413502,230.986046511628
2023.3625,152.8,216.466666666667
2023.4275,108.25,227.203389830508
2023.4925,104.5,224.780821917808
2023.5575,117.25,225.28813559322
2023.6225,108.25,223.2
2023.6875,104.5,222.526315789474
2023.7525,128.222222222222,241.647058823529
2023.8175,170.837662337662,227.682242990654
2023.8825,126.053201970443,211.111933395005
2023.9475,67.4606741573034,134.725642070935
2024.0125,40.2932975871313,80.9696635410921
2024.0775,317.651067696493,374.521022866991
2024.1425,109.685628742515,476.148231330703
2024.2075,247.212858926342,513.283353365385
2024.2725,362.322246287126,562.593886462881
2024.3375,435,515.176470588235
2024.4025,NA,NA
2024.4675,NA,NA
