time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,5.78306674957275,8.92714500427246
2018.0975,5.93201049168905,8.92120122909546
2018.1625,5.94313323497772,8.87735764185588
2018.2275,5.90046319961548,8.93291687965393
2018.2925,5.82505861918132,8.90187346935272
2018.3575,5.75445318222046,8.82673215866089
2018.4225,5.75746703147888,8.86432727177938
2018.4875,5.82695643107096,8.85847687721252
2018.5525,5.61911797523499,8.87735764185588
2018.6175,5.64842292240688,8.94732189178467
2018.6825,5.72809386253357,8.90187346935272
2018.7475,5.6441171169281,8.85222514470418
2018.8125,5.86592960357666,8.82673215866089
2018.8775,5.31969555219014,8.44325304031372
2018.9425,5.87537717819214,8.82431054115295
2019.0075,5.950843334198,8.7668817838033
2019.0725,5.9218875169754,8.64334011077881
2019.1375,5.86559319496155,8.44486427307129
2019.2025,5.950843334198,8.75352704524994
2019.2675,5.87293815612793,8.36817061901093
2019.3325,5.950843334198,8.55212593078613
2019.3975,5.950843334198,8.55208027362823
2019.4625,5.94757497310638,8.43572505315145
2019.5275,5.79028153419495,8.3590947786967
2019.5925,5.950843334198,8.49640464782715
2019.6575,5.950843334198,8.33493518829346
2019.7225,5.950843334198,8.46935868263245
2019.7875,5.950843334198,8.33059892654419
2019.8525,5.77987909317017,8.24377822875977
2019.9175,5.950843334198,8.51327594121297
2019.9825,5.40279495716095,7.90884375572205
2020.0475,5.53811359405518,8.12372198104858
2020.1125,5.53921381632487,8.13950037956238
2020.1775,5.42182922363281,8.07740799585978
2020.2425,5.55972607930501,8.12071847915649
2020.3075,5.52702681223551,8.04254746437073
2020.3725,5.44520378112793,7.94772624969482
2020.4375,5.53244749704997,8.08016929626465
2020.5025,5.64366126060486,8.16143643856049
2020.5675,5.41122388839722,8.08277082443237
2020.6325,5.55626821517944,8.05585289001465
2020.6975,5.55895280838013,8.09247989654541
2020.7625,5.30887993176778,8.05447702407837
2020.8275,5.64120483398438,8.24050601323446
2020.8925,5.58915042877197,8.2023135026296
2020.9575,5.39140939712524,8.13743313153585
2021.0225,5.65063655376434,8.11992335319519
2021.0875,5.4679958820343,8.06191282272339
2021.1525,5.44570056597392,8.12985572814941
2021.2175,5.62264919281006,8.14592671394348
2021.2825,5.69108986854553,8.24805498123169
2021.3475,5.79605436325073,8.35608375072479
2021.4125,5.83294324874878,8.30213928222656
2021.4775,5.91637172698975,8.2538788318634
2021.5425,5.84241127967834,8.38031089305878
2021.6075,5.78850960731506,8.31925964355469
2021.6725,5.70359945297241,8.1206259727478
2021.7375,5.70022296905518,8.07000048955282
2021.8025,5.67626392841339,8.17207098007202
2021.8675,5.56117177009583,8.03921890258789
2021.9325,5.46197581291199,7.89145557085673
2021.9975,5.92185664176941,8.35290348529816
2022.0625,5.70567607879639,8.1206259727478
2022.1275,5.92185664176941,8.3536524772644
2022.1925,5.86338758468628,8.42776069641113
2022.2575,5.69737124443054,8.46992700240191
2022.3225,5.86187303066254,8.40417351722717
2022.3875,5.21979608138402,8.09770552317301
2022.4525,5.45359888076782,8.15992209785863
2022.5175,5.34755438215592,8.27025940683153
2022.5825,5.49900132815043,8.27619688134444
2022.6475,5.42684752042176,8.23612993413752
2022.7125,5.79909162318453,8.45591297149658
2022.7775,6.04698980422247,8.22232962979211
2022.8425,5.98826988304363,8.45497747567984
2022.9075,6.06215600967407,8.43344483168229
2022.9725,5.96408934982455,7.93459127599543
2023.0375,5.29257478473855,7.09727848922053
2023.1025,5.13550684715341,5.89990630481234
2023.1675,5.08299785901422,5.40585660492932
2023.2325,5.10325406765451,5.36936475769166
2023.2975,5.14208852327787,5.5309271131243
2023.3625,5.76071159044902,6.28910863399506
2023.4275,5.53082160949707,6.44721020592584
2023.4925,5.40216112136841,6.4832896788915
2023.5575,5.3337222205268,6.56430717614981
2023.6225,5.34113272753629,6.60169359615871
2023.6875,5.36104347556829,6.68076533284681
2023.7525,5.37534504187735,6.67735457420349
2023.8175,5.5030211687088,6.66183488509234
2023.8825,5.873478052228,6.44067142516609
2023.9475,6.1600398281952,6.78725053418067
2024.0125,6.38195920850635,6.77113451486752
2024.0775,5.18555162702094,5.67070328766514
2024.1425,4.32391429423018,6.03325558997489
2024.2075,4.56285809226658,5.4126296043396
2024.2725,4.3472519346451,5.04681034063713
2024.3375,4.13768758376439,4.26674772531558
2024.4025,NA,NA
2024.4675,NA,NA
