time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,1.72333335876465
2018.0975,1,1.56000000238419
2018.1625,1,1.56000000238419
2018.2275,1,1.56000000238419
2018.2925,1,1.56000000238419
2018.3575,1,1.56000000238419
2018.4225,1,1.56000000238419
2018.4875,1,1.56000000238419
2018.5525,1,1.56000000238419
2018.6175,1,1.56000000238419
2018.6825,1,1.56000000238419
2018.7475,1,1.56000000238419
2018.8125,1,1.56000000238419
2018.8775,1,1.56000000238419
2018.9425,1,1.56000000238419
2019.0075,1,1.56000000238419
2019.0725,1,1.56000000238419
2019.1375,1,1.56000000238419
2019.2025,1,1.56000000238419
2019.2675,1,1.56000000238419
2019.3325,1,1.56000000238419
2019.3975,1,1.56000000238419
2019.4625,1,1.56000000238419
2019.5275,1,1.56000000238419
2019.5925,1,1.56000000238419
2019.6575,1,1.56000000238419
2019.7225,1,1.56000000238419
2019.7875,1,1.56000000238419
2019.8525,1,1.56000000238419
2019.9175,1,1.56000000238419
2019.9825,1,1.56000000238419
2020.0475,1,1.56000000238419
2020.1125,1,1.56000000238419
2020.1775,1,1.56000000238419
2020.2425,1,1.56000000238419
2020.3075,1,1.56000000238419
2020.3725,1,1.56000000238419
2020.4375,1,1.56000000238419
2020.5025,1,1.52499997615814
2020.5675,1,1.56000000238419
2020.6325,1,1.56000000238419
2020.6975,1,1.56000000238419
2020.7625,1,1.56000000238419
2020.8275,1,1.56000000238419
2020.8925,1,1.56000000238419
2020.9575,1,1.56000000238419
2021.0225,1,1.56000000238419
2021.0875,1,1.56000000238419
2021.1525,1,1.56000000238419
2021.2175,1,1.56000000238419
2021.2825,1,1.56000000238419
2021.3475,1,1.56000000238419
2021.4125,1,1.56000000238419
2021.4775,1,1.56000000238419
2021.5425,1,1.56000000238419
2021.6075,1,1.56000000238419
2021.6725,1,1.56000000238419
2021.7375,1,1.56000000238419
2021.8025,1,1.56000000238419
2021.8675,1,1.56000000238419
2021.9325,1,1.72333335876465
2021.9975,1,1.56000000238419
2022.0625,1,1.56000000238419
2022.1275,1,1.56000000238419
2022.1925,1,1.56000000238419
2022.2575,1,1.56000000238419
2022.3225,1,1.56000000238419
2022.3875,1,1.56000000238419
2022.4525,1,1.56000000238419
2022.5175,1,1.56000000238419
2022.5825,1,1.56000000238419
2022.6475,1,1.56000000238419
2022.7125,1,1.56000000238419
2022.7775,1,1.39499999795641
2022.8425,1,1.24000000102179
2022.9075,1,1.25846153956193
2022.9725,1,1.2947368433601
2023.0375,1.04628571442195,1.32000000136239
2023.1025,1.06393162409465,1.20062500052154
2023.1675,1.03446153860826,1.1049275363701
2023.2325,1,1.12121212121212
2023.2975,1,1.16666666666667
2023.3625,1,1
2023.4275,1,1
2023.4925,1,1
2023.5575,1,1
2023.6225,1,1
2023.6875,1,1
2023.7525,1,1
2023.8175,1,1
2023.8825,1,1
2023.9475,1.02962779170526,1.04876847308258
2024.0125,1.03883886280783,1.07737179495331
2024.0775,3.69436708884902,4.24696385659368
2024.1425,1.07218749821186,6.2889080434695
2024.2075,2.91977142844881,6.04102803697095
2024.2725,7.07066914583227,7.96926829255208
2024.3375,14,15.68
2024.4025,NA,NA
2024.4675,NA,NA
