time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,4.33333333333333
2018.0975,1,3.63636363636364
2018.1625,1,3.75
2018.2275,1,2.45454545454545
2018.2925,1,4.31034482758621
2018.3575,1,3.21428571428571
2018.4225,1,3.13333333333333
2018.4875,1,2.625
2018.5525,1,3.16666666666667
2018.6175,1,3.34375
2018.6825,1,3.11111111111111
2018.7475,1,2.71428571428571
2018.8125,1,2.42424242424242
2018.8775,1,4.05882352941176
2018.9425,1,3.66666666666667
2019.0075,1,2.55555555555556
2019.0725,1,2.45454545454545
2019.1375,1,3.42857142857143
2019.2025,1,6.07692307692308
2019.2675,1,7.44117647058824
2019.3325,1,3.8125
2019.3975,1,4.45
2019.4625,1,4.33333333333333
2019.5275,1,5.61538461538462
2019.5925,1,4.05263157894737
2019.6575,1,2.68421052631579
2019.7225,1,3.69230769230769
2019.7875,1,4.53846153846154
2019.8525,1,4.21428571428571
2019.9175,1,3.52
2019.9825,1,3.7
2020.0475,1,2.26666666666667
2020.1125,1,2.26666666666667
2020.1775,1,2.66666666666667
2020.2425,1,4.45454545454546
2020.3075,1,3.27777777777778
2020.3725,1,2.5
2020.4375,1,3
2020.5025,1,3.2
2020.5675,1,4.2
2020.6325,1,2.71428571428571
2020.6975,1,4.54545454545454
2020.7625,1,3.8
2020.8275,1,3.81818181818182
2020.8925,1,4.38888888888889
2020.9575,1,3.6875
2021.0225,1,4.16666666666667
2021.0875,1,5.64285714285714
2021.1525,1,3.5
2021.2175,1,3.06666666666667
2021.2825,1,4
2021.3475,1,3.5
2021.4125,1,4.07142857142857
2021.4775,1,3.66666666666667
2021.5425,1,4.2
2021.6075,1,3.5
2021.6725,1,3.5
2021.7375,1,3.625
2021.8025,1,5
2021.8675,1,3.5
2021.9325,1,4.2
2021.9975,1,4.13333333333333
2022.0625,1,5.57142857142857
2022.1275,1,3.85714285714286
2022.1925,1,4.57142857142857
2022.2575,1,4.66666666666667
2022.3225,1,4.86666666666667
2022.3875,1,4.85714285714286
2022.4525,1,3.88888888888889
2022.5175,1,4.125
2022.5825,1,3.66666666666667
2022.6475,1,3.23076923076923
2022.7125,1,3.21428571428571
2022.7775,1,1.8985200845666
2022.8425,1,2
2022.9075,1,2.39956331877729
2022.9725,1,2.03488372093023
2023.0375,1.01113172541744,2.58904109589041
2023.1025,1.27439423706615,2.28178243774574
2023.1675,1.44653272845107,2.34903381642512
2023.2325,1.31452991452991,2.4609375
2023.2975,1.61884368308351,3.24479166666667
2023.3625,1,3.5
2023.4275,1,7.75
2023.4925,1,7.75
2023.5575,1,8.5
2023.6225,1,6.6
2023.6875,1,6
2023.7525,1,6
2023.8175,1,2.11111111111111
2023.8825,1.06275033377837,1.88492063492064
2023.9475,1.35699120412496,1.71198712791633
2024.0125,1.29934304484433,1.59927234927235
2024.0775,2.00407651301353,2.36589813729319
2024.1425,1.12567463377024,2.59370771312581
2024.2075,1.17029177718833,6.90785381026455
2024.2725,2.61643835616438,7.07397383852051
2024.3375,2.40397350993377,3.57706093189964
2024.4025,NA,NA
2024.4675,NA,NA
