time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,46.0714285714286,101
2018.0975,54.125,101
2018.1625,45,101
2018.2275,55,101
2018.2925,46.3333333333333,101
2018.3575,52.7272727272727,101
2018.4225,38.3333333333333,101
2018.4875,55,101
2018.5525,58.56,101
2018.6175,55,101
2018.6825,58.5769230769231,101
2018.7475,63.5,101
2018.8125,70.8235294117647,101
2018.8775,61.962962962963,101
2018.9425,62.9166666666667,101
2019.0075,63.5,101
2019.0725,61.875,101
2019.1375,64.7272727272727,101
2019.2025,59.4736842105263,101
2019.2675,61.6666666666667,101
2019.3325,49,101
2019.3975,67.5,101
2019.4625,67.5,101
2019.5275,67.5,101
2019.5925,67.5,101
2019.6575,43.3333333333333,101
2019.7225,37.5555555555556,101
2019.7875,56.8888888888889,101
2019.8525,53.6666666666667,101
2019.9175,67.5,101
2019.9825,49,101
2020.0475,59.2222222222222,101
2020.1125,67.5,101
2020.1775,67.5,101
2020.2425,49.6666666666667,101
2020.3075,67.5,101
2020.3725,62.1666666666667,101
2020.4375,65.3636363636364,101
2020.5025,67.5,101
2020.5675,58.7142857142857,101
2020.6325,71,101
2020.6975,56,101
2020.7625,61,101
2020.8275,55,101
2020.8925,64,101
2020.9575,70.3333333333333,101
2021.0225,65.5833333333333,101
2021.0875,63.8,101
2021.1525,55,101
2021.2175,67.2258064516129,101
2021.2825,60.75,101
2021.3475,55,101
2021.4125,59.625,101
2021.4775,50,101
2021.5425,55,101
2021.6075,47.7916666666667,101
2021.6725,54,101
2021.7375,60.0625,101
2021.8025,41.6764705882353,101
2021.8675,50.4411764705882,101
2021.9325,41.4722222222222,101
2021.9975,35.4666666666667,101
2022.0625,43,101
2022.1275,48.1111111111111,101
2022.1925,35,101
2022.2575,40.2,101
2022.3225,34.3333333333333,101
2022.3875,26,100.571428571429
2022.4525,16,101
2022.5175,35.0625,101
2022.5825,27.2068965517241,101
2022.6475,42.0606060606061,101
2022.7125,43.84,101
2022.7775,51,101
2022.8425,55.8039215686274,99.1656862745098
2022.9075,36.52,99.6014760147602
2022.9725,43.0833333333333,97.2953367875648
2023.0375,53.5555555555556,99.1292407108239
2023.1025,50.5364372469637,89.7553483269335
2023.1675,36.2896103896104,76.5674540682416
2023.2325,59.4301075268817,83.0066445182724
2023.2975,46.1489361702128,88.1795665634675
2023.3625,26,90.8163265306122
2023.4275,26,97.6101694915254
2023.4925,17.6666666666667,98.3333333333333
2023.5575,24.32,99.7474747474747
2023.6225,26,99.943661971831
2023.6875,26,99.1597222222222
2023.7525,21,99.8930817610063
2023.8175,63.7619047619048,99.5158501440922
2023.8825,54.4096385542168,89.5333333333334
2023.9475,45.5056095736723,74.9117379435853
2024.0125,54.0714285714286,75.3750351419738
2024.0775,41.8050748210794,52.9890627629124
2024.1425,27.2682625863784,79.9540816326528
2024.2075,12.4975673045734,69.4812935954343
2024.2725,4.70182555780932,23.1363193768257
2024.3375,1.64423076923077,5.66440677966101
2024.4025,NA,NA
2024.4675,NA,NA
