time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,27.4783325195312,28.2608620216107
2018.0975,27.487221399943,28.1919047491891
2018.1625,27.6105952262878,28.206666469574
2018.2275,27.5956250826518,28.1254165172577
2018.2925,27.657654232449,28.171111424764
2018.3575,27.6883335113525,28.171111424764
2018.4225,27.6066665649414,28.2241666793823
2018.4875,27.6321424756731,28.1720556259155
2018.5525,27.5995238167899,28.171111424764
2018.6175,27.6548612912496,28.163181998513
2018.6825,27.6938724517822,28.1636111577352
2018.7475,27.6214283534459,28.1671427772159
2018.8125,27.6441669464111,28.1803335189819
2018.8775,27.6268518235948,28.1426668167114
2018.9425,27.616470785702,28.0766671498617
2019.0075,27.6333332061768,28.0766671498617
2019.0725,27.6702084541321,28.0666024868305
2019.1375,27.6747918128967,28.095987673159
2019.2025,27.6333332061768,28.0855770111084
2019.2675,27.574166615804,28.079666519165
2019.3325,27.585000038147,28.0649121936999
2019.3975,27.6266670227051,28.0560417175293
2019.4625,27.6342857905797,28.0550003051758
2019.5275,27.6502084732056,28.1062068939209
2019.5925,27.5891666412354,28.0976881827078
2019.6575,27.6913331985474,28.1786114374797
2019.7225,27.6585419178009,28.1993938792836
2019.7875,27.5616664886475,28.0966672897339
2019.8525,27.6464586257935,28.1643329620361
2019.9175,27.6831254959106,28.1633336808946
2019.9825,27.5624075995551,28.1241674423218
2020.0475,27.5287499427795,28.05874979496
2020.1125,27.5638885498047,28.1192422346635
2020.1775,27.6560416221619,28.1068450382778
2020.2425,27.6738889482286,28.1339998245239
2020.3075,27.7033333778381,28.1601998138428
2020.3725,27.6364820268419,28.1037502288818
2020.4375,27.5823147031996,28.0480559666951
2020.5025,27.6440197439755,28.1397619928632
2020.5675,27.7419046674456,28.0851922402015
2020.6325,27.703030499545,28.1340002441406
2020.6975,27.6851853264703,28.1012501035418
2020.7625,27.7421430860247,28.1096551829371
2020.8275,27.6968332290649,28.0845832824707
2020.8925,27.7281665802002,28.0930004119873
2020.9575,27.7285003662109,28.0857639312744
2021.0225,27.7026391029358,28.1220001220703
2021.0875,27.7330303192139,28.1134481758907
2021.1525,27.7090002059937,28.1705796614937
2021.2175,27.7298334121704,28.0982098049588
2021.2825,27.7416669845581,28.1663766114608
2021.3475,27.7249998612837,28.1650000980922
2021.4125,27.6891670227051,28.1440476008824
2021.4775,27.7183333805629,28.1497915585836
2021.5425,27.6969047728039,28.1294996261597
2021.6075,27.6929364885603,28.181521623031
2021.6725,27.6458336512248,28.1842308778029
2021.7375,27.5875005722046,28.1223329544067
2021.8025,27.6122724359686,28.1460145038107
2021.8675,27.614444732666,28.177083492279
2021.9325,27.6293981340196,28.2014582157135
2021.9975,27.6679630279541,28.2206666231155
2022.0625,27.6391668319702,28.1655795885169
2022.1275,27.6979166984558,28.1516666412354
2022.1925,27.6162502765656,28.1300001144409
2022.2575,27.6924072901408,28.1660524669446
2022.3225,27.6089996337891,28.2525555928548
2022.3875,27.6429167747498,28.185972293218
2022.4525,27.6315998840332,28.2320455204357
2022.5175,27.6107051555927,28.2435135970245
2022.5825,27.6194114685059,28.1493333816528
2022.6475,27.6117857524327,28.1778069546348
2022.7125,27.6339287076678,28.3178563799177
2022.7775,27.6568182164972,28.1483334132603
2022.8425,27.6580952235631,28.2302298710264
2022.9075,27.6865747210623,28.2781112670898
2022.9725,27.7155457049344,28.1214026460553
2023.0375,27.6909605693347,28.0014471374411
2023.1025,27.7159035286515,28.0059215938344
2023.1675,27.6744493271087,28.0232774798431
2023.2325,27.6772510027031,28.0883499348282
2023.2975,27.8810867733426,28.3500426854843
2023.3625,27.6452381270272,28.4630952562605
2023.4275,27.627342378771,28.8949999809265
2023.4925,27.5743720013162,28.8749996821086
2023.5575,27.5870256864108,28.8023334503174
2023.6225,27.6018116439598,28.7787499427795
2023.6875,27.5819807467253,28.8041177637437
2023.7525,27.582153598914,28.7313333511353
2023.8175,27.6063409600678,27.9224876574616
2023.8825,27.7315208575361,28.1656124734471
2023.9475,28.0920447402113,28.4163029219152
2024.0125,28.1173710954801,28.3306175209654
2024.0775,26.240808860606,26.8109705159807
2024.1425,24.7714980044938,27.3424991390968
2024.2075,24.5225245010953,27.2281557142904
2024.2725,22.3754152295951,26.0034684279026
2024.3375,26.4764119916492,27.1452656552412
2024.4025,NA,NA
2024.4675,NA,NA
