time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1.27340000271797,1.78366669019063
2018.0975,1.29433332880338,1.83200001716614
2018.1625,1.27399999896685,1.72500002384186
2018.2275,1.23233333230019,1.72500002384186
2018.2925,1.25,1.72900001704693
2018.3575,1.25166667004426,1.72500002384186
2018.4225,1.24349999800324,1.70849999785423
2018.4875,1.26499999314547,1.72520000934601
2018.5525,1.23400000482798,1.72500002384186
2018.6175,1.23375000059605,1.70849999785423
2018.6825,1.25066666801771,1.66733334461848
2018.7475,1.20849999785423,1.65799999237061
2018.8125,1.26933333277702,1.74566666285197
2018.8775,1.22433333098888,1.72500002384186
2018.9425,1.22680000066757,1.72500002384186
2019.0075,1.24249999970198,1.64499998092651
2019.0725,1.25399999320507,1.65749999880791
2019.1375,1.24150000140071,1.63766666253408
2019.2025,1.23180000185966,1.62600000202656
2019.2675,1.24140000343323,1.62600000202656
2019.3325,1.24550000205636,1.62999999523163
2019.3975,1.23249999806285,1.57099999984105
2019.4625,1.26075000315905,1.67066665490468
2019.5275,1.24600000182788,1.62299999594688
2019.5925,1.23975000157952,1.59799998998642
2019.6575,1.23400000110269,1.59799998998642
2019.7225,1.22480000257492,1.62150001525879
2019.7875,1.22774999961257,1.60166665911674
2019.8525,1.21666666368643,1.59799998998642
2019.9175,1.2169999986887,1.62150001525879
2019.9825,1.22060000002384,1.64499998092651
2020.0475,1.22349999845028,1.62000000476837
2020.1125,1.2222000002861,1.60599999129772
2020.1775,1.22999999672174,1.59799998998642
2020.2425,1.22019999921322,1.62300001084805
2020.3075,1.22479999959469,1.6339999884367
2020.3725,1.21859999895096,1.59799998998642
2020.4375,1.22239999771118,1.64499998092651
2020.5025,1.21560000181198,1.59799998998642
2020.5675,1.22880000174046,1.61299999058247
2020.6325,1.23039999604225,1.64499998092651
2020.6975,1.22019999921322,1.63666666547457
2020.7625,1.21560000181198,1.64499998092651
2020.8275,1.21683333565791,1.66300000747045
2020.8925,1.21560000181198,1.68500000238419
2020.9575,1.21859999895096,1.68500000238419
2021.0225,1.22739999890327,1.69633334875107
2021.0875,1.21859999895096,1.68500000238419
2021.1525,1.22025000303984,1.69100000460943
2021.2175,1.2261999964714,1.70849999785423
2021.2825,1.23066666473945,1.75850000977516
2021.3475,1.23019999861717,1.82839999198914
2021.4125,1.22750000096858,1.83700001239777
2021.4775,1.22119999974966,1.80700001120567
2021.5425,1.24024999886751,1.79899999499321
2021.6075,1.22775000333786,1.74899998307228
2021.6725,1.25479999780655,1.77700001001358
2021.7375,1.25959999859333,1.80866666634878
2021.8025,1.25019999742508,1.83700001239777
2021.8675,1.2267500013113,1.74899998307228
2021.9325,1.23659999966621,1.78399999936422
2021.9975,1.25419999957085,1.79399999976158
2022.0625,1.2574999978145,1.80800000826518
2022.1275,1.27199999988079,1.87874998152256
2022.1925,1.27049999684095,1.79700000584126
2022.2575,1.2635000012815,1.79899999499321
2022.3225,1.24650000035763,1.79766664902369
2022.3875,1.25260000228882,1.8155714230878
2022.4525,1.24126666486263,1.81133331855138
2022.5175,1.24425000324845,1.78099998831749
2022.5825,1.23599999986197,1.77149999141693
2022.6475,1.23424324191905,1.73273684476551
2022.7125,1.27489999905229,1.71419999599457
2022.7775,1.25817391146784,1.6555999994278
2022.8425,1.23903225746847,1.64938461322051
2022.9075,1.28929729437506,1.72150001260969
2022.9725,1.36111627588438,1.6983939391194
2023.0375,1.32577659348224,1.5951904682886
2023.1025,1.3256018511537,1.51657017209289
2023.1675,1.33113792898326,1.51111235477951
2023.2325,1.3234179102218,1.45797999799252
2023.2975,1.28897674156483,1.49515384206405
2023.3625,1.46779999136925,1.55819998979568
2023.4275,1.43237499520183,1.59166665871938
2023.4925,1.43185713887215,1.64499999795641
2023.5575,1.4020833298564,1.64399999380112
2023.6225,1.42562499269843,1.64670588339076
2023.6875,1.40123076393054,1.67539999485016
2023.7525,1.3891111123893,1.64626922515722
2023.8175,1.42160975642321,1.66437930999131
2023.8825,1.5327925865297,1.64270999222994
2023.9475,1.56688905383926,1.67135646856493
2024.0125,1.58095386402593,1.68596123271557
2024.0775,1.40943796385163,1.43105987980664
2024.1425,1.32392425785244,1.53000999458134
2024.2075,1.33343735010524,1.48287329883462
2024.2725,1.30908046025512,1.3928562692546
2024.3375,1.32523404473954,1.36555555835366
2024.4025,NA,NA
2024.4675,NA,NA
