time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1.23093865811825,1.97040128707886
2018.0975,1.2751690775156,1.96825474500656
2018.1625,1.3255163282156,1.96825474500656
2018.2275,1.3734969326428,1.96825474500656
2018.2925,1.38231827318668,1.96825474500656
2018.3575,1.45452053844929,1.96920138597488
2018.4225,1.43589332103729,1.96825474500656
2018.4875,1.45040667057037,1.94321082532406
2018.5525,1.44676793615023,1.96825474500656
2018.6175,1.47495350986719,1.96825474500656
2018.6825,1.47055753320456,1.94645496209462
2018.7475,1.44448070526123,1.93865541617076
2018.8125,1.48468016088009,1.96825474500656
2018.8775,1.45417684316635,1.96825474500656
2018.9425,1.46342471241951,1.96825474500656
2019.0075,1.46265403628349,1.96625125408173
2019.0725,1.48956219355265,1.96934429804484
2019.1375,1.5344778418541,1.96759861707687
2019.2025,1.51710480451584,1.96524950861931
2019.2675,1.50605003833771,1.96810360749563
2019.3325,1.47398739308119,1.96524950861931
2019.3975,1.44625145196915,1.96524950861931
2019.4625,1.46095916628838,1.96524950861931
2019.5275,1.45669112205505,1.96524950861931
2019.5925,1.47990542054176,1.96524950861931
2019.6575,1.45262149721384,1.95729825894038
2019.7225,1.46316247185071,1.96524950861931
2019.7875,1.49385778109233,1.96524950861931
2019.8525,1.49893265962601,1.9545497149229
2019.9175,1.48872429132462,1.95616064965725
2019.9825,1.53701689839363,1.96524950861931
2020.0475,1.53730383813381,1.96524950861931
2020.1125,1.5174568772316,1.96524950861931
2020.1775,1.54079823195934,1.96524950861931
2020.2425,1.49781785905361,1.93775794903437
2020.3075,1.54482315778732,1.96224427223206
2020.3725,1.56542860468229,1.96524950861931
2020.4375,1.58199345639774,1.96524950861931
2020.5025,1.59243603944778,1.96224427223206
2020.5675,1.59415817260742,1.96224427223206
2020.6325,1.58794419467449,1.96524950861931
2020.6975,1.58630374073982,1.96524950861931
2020.7625,1.52213356892268,1.92621083557606
2020.8275,1.54748411774635,1.96524950861931
2020.8925,1.56037250757217,1.96524950861931
2020.9575,1.54463767260313,1.96524950861931
2021.0225,1.60061501711607,1.96524950861931
2021.0875,1.57147847612699,1.96524950861931
2021.1525,1.57026850581169,1.96524950861931
2021.2175,1.58290443817774,1.96524950861931
2021.2825,1.47522487739722,1.93681086599827
2021.3475,1.54973324388266,1.96224427223206
2021.4125,1.50249392986298,1.96524950861931
2021.4775,1.46764036516349,1.93615546822548
2021.5425,1.48940777778625,1.92992708086967
2021.6075,1.48132585883141,1.96524950861931
2021.6725,1.46581473449866,1.96524950861931
2021.7375,1.40064042210579,1.94137891133626
2021.8025,1.44930574297905,1.96524950861931
2021.8675,1.47359430169066,1.96524950861931
2021.9325,1.40905368328094,1.92806728680929
2021.9975,1.45062462985516,1.96524950861931
2022.0625,1.38821658119559,1.96524950861931
2022.1275,1.40896021042551,1.96524950861931
2022.1925,1.36675159384807,1.9089672267437
2022.2575,1.3688735247686,1.96524950861931
2022.3225,1.33168576019151,1.96524950861931
2022.3875,1.2916521889468,1.91322205464045
2022.4525,1.3200031016022,1.96524950861931
2022.5175,1.26823068968952,1.92238013744354
2022.5825,1.27497030049562,1.91601059834162
2022.6475,1.30887544651826,1.91877907163957
2022.7125,1.28183799684048,1.89860412749377
2022.7775,1.35930475592613,1.89029196311127
2022.8425,1.38053284287453,1.89446833884275
2022.9075,1.48354071804455,1.91272507532168
2022.9725,1.57078951326284,1.89275311256748
2023.0375,1.42040023043313,1.76619893618119
2023.1025,1.48715918169082,1.67901525630991
2023.1675,1.4698839527725,1.65042152152702
2023.2325,1.46010369853473,1.58445382400833
2023.2975,1.42733045701797,1.57452928771575
2023.3625,1.42188787460327,1.62178832888603
2023.4275,1.37227600600038,1.70710524916649
2023.4925,1.36486218704118,1.80239946842194
2023.5575,1.34104579935471,1.77443646060096
2023.6225,1.28911049823676,1.76296486457189
2023.6875,1.3560729958117,1.76243826746941
2023.7525,1.31432499692721,1.76243826746941
2023.8175,1.42158290251557,1.74428611818482
2023.8825,1.61706725525037,1.79547443845362
2023.9475,1.82645860660515,1.90806721826084
2024.0125,1.86156431914804,1.92243665397951
2024.0775,1.71172581956804,1.74446406550981
2024.1425,1.59819475283593,1.77671486481116
2024.2075,1.57222722488988,1.76976691398272
2024.2725,1.65315711119478,1.74870247839947
2024.3375,1.8138478507801,1.83763795083677
2024.4025,NA,NA
2024.4675,NA,NA
