time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,34.1708221435547
2018.0975,1,34.1708221435547
2018.1625,1,34.1708221435547
2018.2275,1,25.0287806193034
2018.2925,1,23.1138814290365
2018.3575,1,23.1138814290365
2018.4225,1,23.582301179568
2018.4875,1,23.1138814290365
2018.5525,1,28.8663444519043
2018.6175,1,29.1640472412109
2018.6825,1,34.1708221435547
2018.7475,1,34.1708221435547
2018.8125,1,23.1138814290365
2018.8775,1,34.1708221435547
2018.9425,1,28.8663444519043
2019.0075,1,34.1708221435547
2019.0725,1,28.8663444519043
2019.1375,1,34.1708221435547
2019.2025,1,23.1138814290365
2019.2675,1,23.1138814290365
2019.3325,1,28.8663444519043
2019.3975,1,28.8663444519043
2019.4625,1,28.8663444519043
2019.5275,1,23.1138814290365
2019.5925,1,28.8663444519043
2019.6575,1,28.8663444519043
2019.7225,1,23.1138814290365
2019.7875,1,28.8663444519043
2019.8525,1,23.1138814290365
2019.9175,1,23.1138814290365
2019.9825,1,27.0996150970459
2020.0475,1,34.1708221435547
2020.1125,1,28.8663444519043
2020.1775,1,34.1708221435547
2020.2425,1,28.8663444519043
2020.3075,1,34.1708221435547
2020.3725,1,23.1138814290365
2020.4375,1,28.8663444519043
2020.5025,1,28.8663444519043
2020.5675,1,28.8663444519043
2020.6325,1,28.8663444519043
2020.6975,1,34.1708221435547
2020.7625,1,28.8663444519043
2020.8275,1,34.1708221435547
2020.8925,1,34.1708221435547
2020.9575,1,34.1708221435547
2021.0225,1,34.1708221435547
2021.0875,1,34.1708221435547
2021.1525,1,34.1708221435547
2021.2175,1,28.8663444519043
2021.2825,1,30.9534972508748
2021.3475,1,23.1138814290365
2021.4125,1,28.8663444519043
2021.4775,1,28.8663444519043
2021.5425,1,28.8663444519043
2021.6075,1,28.8663444519043
2021.6725,1,31.3125769297282
2021.7375,1,23.1138814290365
2021.8025,1,28.8663444519043
2021.8675,1,23.1138814290365
2021.9325,1,34.1708221435547
2021.9975,1,34.1708221435547
2022.0625,1,34.1708221435547
2022.1275,1,34.1708221435547
2022.1925,1,38.0361183166504
2022.2575,1,47.2182337443034
2022.3225,1,47.2182337443034
2022.3875,1,63.2290277481079
2022.4525,1,48.2862421614783
2022.5175,1,44.5523366928101
2022.5825,1,53.5473546981812
2022.6475,1,29.8068387508392
2022.7125,1,42.7396188735962
2022.7775,1,97.6706290926252
2022.8425,1,92.0616036504507
2022.9075,1,54.6422908723354
2022.9725,1.25363813366806,29.2371980477782
2023.0375,2.91188248835112,18.7626932043778
2023.1025,4.82711102357551,11.836943352595
2023.1675,3.62663009847913,8.54081758904584
2023.2325,1.84147923952573,6.37228004876957
2023.2975,1.6984385049568,4.34971991291753
2023.3625,1.35827074732099,2.11232171058655
2023.4275,1.50157904624939,6.51133149010795
2023.4925,1.41798253854116,7.50835772923061
2023.5575,1.28491959882819,7.77466267347336
2023.6225,1.1791353736605,8.20569733778636
2023.6875,1.27865502569411,8.15817487239838
2023.7525,1.19291501778823,11.3890484968821
2023.8175,1.06966375642353,11.3034180776746
2023.8825,2.7922621260329,6.940208408695
2023.9475,6.64625612637578,9.25049257702299
2024.0125,14.1328483526488,22.9552417858024
2024.0775,53.0437364481962,67.5752048087923
2024.1425,14.8516657344973,92.8403213296559
2024.2075,32.1159971427592,166.52719096884
2024.2725,94.6436726454009,194.858755197957
2024.3375,80.1897967134203,123.412554508931
2024.4025,NA,NA
2024.4675,NA,NA
