time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,8.01871001720428,8.77031469345093
2018.0975,8.24538108280727,8.77031469345093
2018.1625,8.19547946112496,8.7751049041748
2018.2275,8.1648188999721,8.77627364794413
2018.2925,8.09215450286865,8.78524088859558
2018.3575,8.12889280319214,8.77031469345093
2018.4225,8.17428884506226,8.77031469345093
2018.4875,8.24676213945661,8.77222502231598
2018.5525,8.17747316360474,8.77031469345093
2018.6175,8.16932325363159,8.77031469345093
2018.6825,8.08824280330113,8.77542236873082
2018.7475,8.06297125135149,8.78524088859558
2018.8125,8.07331596102033,8.77031469345093
2018.8775,8.03788367907206,8.77031469345093
2018.9425,8.00085620880127,8.77031469345093
2019.0075,7.99855213165283,8.77829837799072
2019.0725,8.03068487984794,8.78229022026062
2019.1375,8.06131219863892,8.78229022026062
2019.2025,8.08545026779175,8.77031469345093
2019.2675,8.08783858163016,8.77031469345093
2019.3325,8.06255640302386,8.79426574707031
2019.3975,8.03034750620524,8.79426574707031
2019.4625,8.0450028691973,8.79426574707031
2019.5275,8.03304065976824,8.79426574707031
2019.5925,8.0507629939488,8.79426574707031
2019.6575,8.01195192337036,8.78229022026062
2019.7225,8.02248519659042,8.78229022026062
2019.7875,8.00623008183071,8.78229022026062
2019.8525,7.94807624816895,8.77031469345093
2019.9175,8.0006196975708,8.78229022026062
2019.9825,8.01834553480148,8.78229022026062
2020.0475,7.97011934007917,8.77435779571533
2020.1125,8.03061300516129,8.78229022026062
2020.1775,7.9996079603831,8.77775732676188
2020.2425,7.98950931004116,8.77775732676188
2020.3075,7.9747597694397,8.77435779571533
2020.3725,7.82525140047073,8.7751049041748
2020.4375,7.69500621159871,8.77592166264852
2020.5025,7.61707003911336,8.77031469345093
2020.5675,7.53046642030988,8.77031469345093
2020.6325,7.54125165939331,8.77031469345093
2020.6975,7.45021562576294,8.77031469345093
2020.7625,7.27819657325745,8.77031469345093
2020.8275,7.24113249778748,8.77031469345093
2020.8925,7.21243599482945,8.77031469345093
2020.9575,7.19902276992798,8.77031469345093
2021.0225,7.07746680577596,8.77031469345093
2021.0875,7.07565947941371,8.77031469345093
2021.1525,7.02986536026001,8.77031469345093
2021.2175,6.98964548110962,8.77031469345093
2021.2825,6.90242853164673,8.77765544255575
2021.3475,6.95799970626831,8.77031469345093
2021.4125,6.91290978022984,8.77031469345093
2021.4775,6.87394530432565,8.77031469345093
2021.5425,6.88459482192993,8.77031469345093
2021.6075,6.92013921737671,8.77031469345093
2021.6725,6.89884515242143,8.77592166264852
2021.7375,6.86541938781738,8.77031469345093
2021.8025,6.78869928632464,8.77031469345093
2021.8675,6.80488133430481,8.77031469345093
2021.9325,6.77363835848295,8.77031469345093
2021.9975,6.73305797576904,8.77031469345093
2022.0625,6.5999592145284,8.77031469345093
2022.1275,6.62057280540466,8.77031469345093
2022.1925,6.54029563268026,8.77031469345093
2022.2575,5.91304153203964,7.99730082256038
2022.3225,6.34842770598656,8.52686834335327
2022.3875,6.48746211528778,8.46996902017032
2022.4525,6.04665151456507,8.07366020496075
2022.5175,5.62297546863556,8.24224749207497
2022.5825,5.56970422608512,8.0653392817523
2022.6475,5.33201155397627,8.15559920020725
2022.7125,5.06921363558088,7.93129821725794
2022.7775,5.14927886592017,6.56216949224472
2022.8425,5.21804842900257,7.76766404424395
2022.9075,5.69261267071679,8.10212098261353
2022.9725,6.52198985186956,7.87247261894283
2023.0375,5.82188107888511,6.76375880569078
2023.1025,6.24193754772735,6.62727302307636
2023.1675,5.3879173202273,5.76963895094134
2023.2325,5.35243237456497,5.78139524002834
2023.2975,5.05465569043293,6.44647252284563
2023.3625,5.08720842202504,6.4195913473765
2023.4275,6.20744917127821,8.38661778491476
2023.4925,6.26920766830444,8.5382283855887
2023.5575,6.25506564549037,8.58549128022305
2023.6225,5.98100688457489,7.70610601718609
2023.6875,6.02655401745358,6.92508546899005
2023.7525,5.90076887607574,6.6291444003582
2023.8175,5.95292922201611,6.51020653276558
2023.8825,6.12748971984897,6.61927519047182
2023.9475,6.20745926271754,6.46666782948784
2024.0125,5.7840623549351,6.37462958565074
2024.0775,5.35545376647719,5.67819351632779
2024.1425,4.6595293447512,5.32270356317754
2024.2075,4.62652717978473,4.82983923274509
2024.2725,4.02871532495632,4.76130393042284
2024.3375,4.07130515575409,4.23494358246143
2024.4025,NA,NA
2024.4675,NA,NA
