time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1.41016667087873,1.58824999630451
2018.0975,1.42375000566244,1.55299997329712
2018.1625,1.41650000214577,1.55299997329712
2018.2275,1.40299999713898,1.5557499974966
2018.2925,1.40066666404406,1.55299997329712
2018.3575,1.40800000429153,1.55439999103546
2018.4225,1.40620000362396,1.55666667222977
2018.4875,1.39340000152588,1.57483334342639
2018.5525,1.40559999346733,1.55299997329712
2018.6175,1.39020000100136,1.55299997329712
2018.6825,1.3789999961853,1.55299997329712
2018.7475,1.38999999314547,1.56279999017715
2018.8125,1.39900000095367,1.55299997329712
2018.8775,1.36574999988079,1.55474999547005
2018.9425,1.38475000113249,1.55299997329712
2019.0075,1.40025000274181,1.55299997329712
2019.0725,1.37060000300407,1.5557499974966
2019.1375,1.38259999752045,1.56279999017715
2019.2025,1.37733333309491,1.55299997329712
2019.2675,1.37480000257492,1.55299997329712
2019.3325,1.37520000338554,1.55299997329712
2019.3975,1.37480000257492,1.55299997329712
2019.4625,1.39239999651909,1.55299997329712
2019.5275,1.38259999752045,1.55299997329712
2019.5925,1.3783999979496,1.55299997329712
2019.6575,1.38033333420753,1.55299997329712
2019.7225,1.3789999961853,1.55299997329712
2019.7875,1.37540000081062,1.55299997329712
2019.8525,1.37899999817212,1.55299997329712
2019.9175,1.37540000081062,1.55439999103546
2019.9825,1.38049999872843,1.55299997329712
2020.0475,1.38983333110809,1.55299997329712
2020.1125,1.38899999856949,1.55299997329712
2020.1775,1.39150000363588,1.55299997329712
2020.2425,1.38339999914169,1.55299997329712
2020.3075,1.3978333324194,1.55299997329712
2020.3725,1.38642856904439,1.55299997329712
2020.4375,1.38860000371933,1.55299997329712
2020.5025,1.38757142850331,1.55299997329712
2020.5675,1.39357141937528,1.55299997329712
2020.6325,1.39599999785423,1.55299997329712
2020.6975,1.38723076765354,1.55299997329712
2020.7625,1.38528571384294,1.55299997329712
2020.8275,1.39642857228007,1.55299997329712
2020.8925,1.38049999872843,1.55299997329712
2020.9575,1.38857142414365,1.55299997329712
2021.0225,1.38699999451637,1.55299997329712
2021.0875,1.38014285479273,1.55299997329712
2021.1525,1.38799999441419,1.55299997329712
2021.2175,1.39344444208675,1.55299997329712
2021.2825,1.35724999755621,1.52155554625723
2021.3475,1.3695000000298,1.50959998965263
2021.4125,1.37655555539661,1.51884614504301
2021.4775,1.39825000241399,1.51349998265505
2021.5425,1.40655555327733,1.51349998265505
2021.6075,1.39809090711854,1.50874998420477
2021.6725,1.41124999895692,1.50459998846054
2021.7375,1.41422221726841,1.51774998754263
2021.8025,1.41783333321412,1.50699999332428
2021.8675,1.40976470358231,1.50674998760223
2021.9325,1.40469999760389,1.50799999237061
2021.9975,1.42025000602007,1.50799999237061
2022.0625,1.40850000083447,1.50799999237061
2022.1275,1.40676744386207,1.50749999284744
2022.1925,1.40260000228882,1.50366665919622
2022.2575,1.40260000228882,1.4962857067585
2022.3225,1.39171428872006,1.49649999290705
2022.3875,1.37433333198229,1.49099999666214
2022.4525,1.37099999991747,1.48509999811649
2022.5175,1.34293750021607,1.48019999265671
2022.5825,1.33753333091736,1.46599999070168
2022.6475,1.33752941077246,1.47583332161109
2022.7125,1.3086470584659,1.45213636620478
2022.7775,1.32333333217181,1.43109677683923
2022.8425,1.30457778076331,1.4067619027836
2022.9075,1.29712727178227,1.42059091038325
2022.9725,1.34148730897359,1.41199098970439
2023.0375,1.36984790799282,1.41846107713834
2023.1025,1.36372194513493,1.38474305522525
2023.1675,1.37255844056385,1.40099813930386
2023.2325,1.3483521115612,1.37785538311188
2023.2975,1.32174074005933,1.42970270240629
2023.3625,1.30537254728523,1.41579545357011
2023.4275,1.24375,1.59566666682561
2023.4925,1.27016666448779,1.63899999856949
2023.5575,1.27659090879289,1.63899999856949
2023.6225,1.27596428617835,1.65757142645972
2023.6875,1.36635483849433,1.67633333404859
2023.7525,1.39796296534715,1.66337499767542
2023.8175,1.52606977002565,1.72305714232581
2023.8825,1.59084782393082,1.71225409649435
2023.9475,1.51266938629655,1.5606162142512
2024.0125,1.37557251068108,1.44381353301661
2024.0775,1.32442288082724,1.3722637264901
2024.1425,1.28163609453119,1.42617751461779
2024.2075,1.2981715873846,1.38954037343447
2024.2725,1.37894074228351,1.50024390547741
2024.3375,1.35429166738565,1.45770588341881
2024.4025,NA,NA
2024.4675,NA,NA
