time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,27.9256665229797,28.1270588145537
2018.0975,27.9508334073153,28.1149997711182
2018.1625,27.928627687342,28.0849990844727
2018.2275,27.9344735396536,28.0849990844727
2018.2925,27.9607247891633,28.0849990844727
2018.3575,27.9455554598854,28.1063690866743
2018.4225,27.9324561671207,28.0694440205892
2018.4875,27.9336843992534,28.0906522170357
2018.5525,27.9513579474555,28.1016667683919
2018.6175,27.9541667938232,28.1085831642151
2018.6825,27.9350000269273,28.0972805023193
2018.7475,27.945317586263,28.0918749968211
2018.8125,27.963174638294,28.0931884102199
2018.8775,27.9611593329388,28.1129365648542
2018.9425,27.961086936619,28.0906249682109
2019.0075,27.9451586405436,28.1084059839663
2019.0725,27.9510414600372,28.1016665867397
2019.1375,27.9386805693309,28.0866661071777
2019.2025,27.9650001525879,28.0866661071777
2019.2675,27.943333530426,28.0866661071777
2019.3325,27.921667098999,28.078888575236
2019.3975,27.9156351543608,28.0884092504328
2019.4625,27.9221013939899,28.1113044075344
2019.5275,27.8888096582322,28.0785608291626
2019.5925,27.8704999923706,28.0923332214355
2019.6575,27.9291666204279,28.0808046932878
2019.7225,27.9496912779631,28.1209026972453
2019.7875,27.8806819915771,28.1052667999268
2019.8525,27.93913036844,28.0781157949696
2019.9175,27.863333384196,28.1072501182556
2019.9825,27.8984000396729,28.1066665649414
2020.0475,27.8506665802002,28.0858643143265
2020.1125,27.8395138581594,28.086190359933
2020.1775,27.835493794194,28.0813766977061
2020.2425,27.8761827407345,28.1336958512016
2020.3075,27.8855798140816,28.1261110759917
2020.3725,27.8456172943115,28.1150666809082
2020.4375,27.9137037065294,28.1200725721276
2020.5025,27.8749998807907,28.1204668426514
2020.5675,27.9167189002037,28.088733291626
2020.6325,27.9056746164958,28.1180127950815
2020.6975,27.841810390867,28.0995998382568
2020.7625,27.9124444961548,28.1064394170588
2020.8275,27.879696932706,28.0796464862246
2020.8925,27.8738542199135,28.0901148565884
2020.9575,27.8839814927843,28.0970312952995
2021.0225,27.9036842145418,28.0730246791133
2021.0875,27.8650007247925,28.0606250166893
2021.1525,27.8858681122462,28.0949999673026
2021.2175,27.857628088731,28.0817169998631
2021.2825,27.794083404541,28.0805246565077
2021.3475,27.790872937157,28.0842459996541
2021.4125,27.7773215430123,28.0729861656825
2021.4775,27.7645528839856,28.0785317648025
2021.5425,27.7257844139548,28.0489999294281
2021.6075,27.7342528639169,28.0504666137695
2021.6725,27.7216175864725,28.0477557984909
2021.7375,27.7055555272985,28.034731875891
2021.8025,27.7095832824707,28.0327777862549
2021.8675,27.6569298694008,28.0524997711182
2021.9325,27.6465079897926,28.0611114501953
2021.9975,27.5824604942685,28.0489463367681
2022.0625,27.6120590883143,28.0341672897339
2022.1275,27.5648780915795,28.0341672897339
2022.1925,27.6143452099391,28.05275860052
2022.2575,27.5662223815918,28.0249996185303
2022.3225,27.5332777659098,28.0147820692796
2022.3875,27.5419753039325,28.0026922846687
2022.4525,27.564848726446,27.9919444141966
2022.5175,27.5432638327281,28.0002185842379
2022.5825,27.5300000054496,27.9655556996663
2022.6475,27.5396666717529,27.9824666213989
2022.7125,27.5084127698626,27.9897075786925
2022.7775,27.7271166374347,28.0556070539686
2022.8425,27.6517868557492,28.0621651622737
2022.9075,27.7294764493773,28.0525429318933
2022.9725,27.8487319374235,27.9858370289403
2023.0375,27.7814351714748,27.880962540822
2023.1025,27.8095641105782,27.8589849609719
2023.1675,27.6903922002722,27.7715505816631
2023.2325,27.6046430118349,27.7001256853621
2023.2975,27.7707489064535,27.9746757714927
2023.3625,27.7446001591704,27.8649041950285
2023.4275,27.6812453002072,28.6277777353923
2023.4925,27.6574901730407,28.7413883209229
2023.5575,27.6752827678408,28.9243052800496
2023.6225,27.6033332886234,28.8623809814453
2023.6875,27.681012465575,28.8436110814412
2023.7525,27.6416522009524,28.5148148713288
2023.8175,27.7275603197623,28.5472619192941
2023.8825,27.9826762144593,28.531470073917
2023.9475,28.1612027572486,28.3135097808571
2024.0125,27.3582739007048,28.0771486381281
2024.0775,26.9478961075578,27.3649587302078
2024.1425,25.9499460891407,27.382934372879
2024.2075,22.5599319073233,25.5204124080325
2024.2725,22.0145325373313,25.3370433975243
2024.3375,24.1975859937997,25.8676015342154
2024.4025,NA,NA
2024.4675,NA,NA
