time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,6.13636363636363
2018.0975,1,4.61904761904762
2018.1625,1,4.22727272727273
2018.2275,1,3.75
2018.2925,1,4.81818181818182
2018.3575,1,11.4166666666667
2018.4225,1,2.82758620689655
2018.4875,1,3.17391304347826
2018.5525,1,4.19047619047619
2018.6175,1,7
2018.6825,1,4.42857142857143
2018.7475,1,4.15384615384615
2018.8125,1,4.14285714285714
2018.8775,1,5.61538461538462
2018.9425,1,4.16666666666667
2019.0075,1,6.45454545454546
2019.0725,1,4
2019.1375,1,4
2019.2025,1,3.63333333333333
2019.2675,1,3.40909090909091
2019.3325,1,3.23529411764706
2019.3975,1,3.36
2019.4625,1,3.13333333333333
2019.5275,1,3.83870967741935
2019.5925,1,4.5
2019.6575,1,4
2019.7225,1,3.68
2019.7875,1,2.52
2019.8525,1,2.69230769230769
2019.9175,1,3.4375
2019.9825,1,7.17142857142857
2020.0475,1,3
2020.1125,1,2.92592592592593
2020.1775,1,2.92592592592593
2020.2425,1,2.47058823529412
2020.3075,1,3
2020.3725,1,2.70588235294118
2020.4375,1,4
2020.5025,1,2.85714285714286
2020.5675,1,2.46153846153846
2020.6325,1,2.92592592592593
2020.6975,1,2.65116279069767
2020.7625,1,2.46153846153846
2020.8275,1,3.35294117647059
2020.8925,1,2.46341463414634
2020.9575,1,2.46153846153846
2021.0225,1,2.58333333333333
2021.0875,1,2.65217391304348
2021.1525,1,2.69230769230769
2021.2175,1,2.73333333333333
2021.2825,1,2.9047619047619
2021.3475,1,2.56
2021.4125,1,2.80487804878049
2021.4775,1,3.13333333333333
2021.5425,1,3.21428571428571
2021.6075,1,3.2258064516129
2021.6725,1,3.06666666666667
2021.7375,1,2.72727272727273
2021.8025,1,2.41666666666667
2021.8675,1,2.51219512195122
2021.9325,1,2.9
2021.9975,1,2.45454545454546
2022.0625,1,2.84313725490196
2022.1275,1,2.5
2022.1925,1,2.08823529411765
2022.2575,1,2.63636363636364
2022.3225,1,2.42307692307692
2022.3875,1,2.32142857142857
2022.4525,1,5.17061611374408
2022.5175,1,7.19858156028369
2022.5825,1,9.05140186915887
2022.6475,1,12.4520547945205
2022.7125,1,16.3423799582464
2022.7775,2.95821980018166,19.2165898617511
2022.8425,1.36885245901639,19.5992063492064
2022.9075,1.3503937007874,12.0368932038835
2022.9725,2.00543251149185,6.4516441005803
2023.0375,5.53794392523363,10.5800492610837
2023.1025,7.03813500347948,10.5788294226208
2023.1675,10.0348568790397,14.3715360253364
2023.2325,10.3644392110685,15.2605073835669
2023.2975,5.95785440613026,13.7520259319287
2023.3625,8.99233128834358,17.1491395793499
2023.4275,1,5.54314720812183
2023.4925,1,6.55555555555556
2023.5575,1,8.14655172413793
2023.6225,1,6.82954545454546
2023.6875,1,8.55833333333333
2023.7525,1,9.19298245614035
2023.8175,1.73369565217391,11.8115942028985
2023.8825,3.21891418563923,9.5
2023.9475,4.00695230396124,5.65665910281017
2024.0125,5.37586090098225,15.5714056095794
2024.0775,11.6514538655269,21.4800463652917
2024.1425,17.2903720751823,47.9587073608617
2024.2075,41.5398209236566,52.07941712204
2024.2725,30.8425196850393,46.3471032745593
2024.3375,17.59375,53.0114942528736
2024.4025,NA,NA
2024.4675,NA,NA
