time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,5.98310152689616
2018.0975,1,3.95785675048828
2018.1625,1,3.95785675048828
2018.2275,1,5.57955515384674
2018.2925,1,4.10879421234131
2018.3575,1,3.49155076344808
2018.4225,1,6.17609119415283
2018.4875,1,9.98484897613525
2018.5525,1,1.75807132720947
2018.6175,1,1.57262057065964
2018.6825,1,1.57262057065964
2018.7475,1,3.95785675048828
2018.8125,1,4.66364412307739
2018.8775,1,4.73732614517212
2018.9425,1,4.69732093811035
2019.0075,1,4.19282274246216
2019.0725,1,4.66364412307739
2019.1375,1,6.07791149616241
2019.2025,1,4.69732093811035
2019.2675,1,5.57955515384674
2019.3325,1,3.49155076344808
2019.3975,1,3.9898609161377
2019.4625,1,3.9898609161377
2019.5275,1,3.9898609161377
2019.5925,1,3.49155076344808
2019.6575,1,3.9898609161377
2019.7225,1,3.49155076344808
2019.7875,1,3.49155076344808
2019.8525,1,3.49155076344808
2019.9175,1,3.28977757692337
2019.9825,1,3.49155076344808
2020.0475,1,3.28977757692337
2020.1125,1,1.38174704710643
2020.1775,1,1.50413383756365
2020.2425,1,1.58815614382426
2020.3075,1,3.49155076344808
2020.3725,1,1.57437410950661
2020.4375,1,3.28977757692337
2020.5025,1,3.616888659341
2020.5675,1,3.4648806254069
2020.6325,1,3.13561494009835
2020.6975,1,3.28977757692337
2020.7625,1,3.34245765209198
2020.8275,1,3.13561494009835
2020.8925,1,2.84866046905518
2020.9575,1,3.13561494009835
2021.0225,1,1.13325700163841
2021.0875,1,1
2021.1525,1,1.28631028532982
2021.2175,1,1
2021.2825,1,1
2021.3475,1,1
2021.4125,1,1
2021.4775,1,1.17619094481835
2021.5425,1,1.10660560131073
2021.6075,1,1.09691418300975
2021.6725,1,1
2021.7375,1,1
2021.8025,1,1
2021.8675,1,1
2021.9325,1,1
2021.9975,1,1
2022.0625,1,1
2022.1275,1,1.14315514266491
2022.1925,1,1
2022.2575,1,1
2022.3225,1,1.13473425191991
2022.3875,1,1.98136680466788
2022.4525,1,2.2999549332787
2022.5175,1,8.78158211708069
2022.5825,1,10.8166133390891
2022.6475,1,9.85502743342565
2022.7125,1,11.5192210899209
2022.7775,1,9.78891127639347
2022.8425,1,7.18338297572091
2022.9075,1,6.54491353133493
2022.9725,2.10155552497749,6.44907457243183
2023.0375,4.1290443383964,10.4543419480324
2023.1025,4.97066828520489,7.59055927356434
2023.1675,6.6459010033847,10.6566532457417
2023.2325,4.51266528652833,7.67825247508935
2023.2975,1.42200103592365,8.95732679218054
2023.3625,1.93111797173818,9.35870032651084
2023.4275,1,10.2699966430664
2023.4925,1,11.3905678476606
2023.5575,1,11.0945504563195
2023.6225,1,17.0769313526154
2023.6875,1,23.8320359230041
2023.7525,1,28.5360911403383
2023.8175,5.59417765748267,31.6088787028284
2023.8825,11.2511215001207,19.737637959859
2023.9475,5.95027525102391,7.62786609434217
2024.0125,5.70968919050992,7.5353891577016
2024.0775,7.57513400056066,11.2870901978785
2024.1425,14.0014218117927,26.5581720251979
2024.2075,11.4764080195404,20.8733508670296
2024.2725,6.19471312520885,11.4744799151392
2024.3375,3.05183092753092,4.34359299052845
2024.4025,NA,NA
2024.4675,NA,NA
