time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,68.1379310344828,91
2018.0975,69.6666666666667,91.3913043478261
2018.1625,71.5454545454545,91
2018.2275,70.952380952381,92.7
2018.2925,68.8181818181818,94
2018.3575,65.8260869565217,93.1818181818182
2018.4225,64.5652173913043,90.6666666666667
2018.4875,65.4782608695652,91
2018.5525,68.2173913043478,91
2018.6175,68.6666666666667,91
2018.6825,69.6666666666667,91
2018.7475,70.4347826086957,91
2018.8125,69.1153846153846,91
2018.8775,69.875,91
2018.9425,68,91
2019.0075,69.6086956521739,91.2692307692308
2019.0725,66.5185185185185,91.16
2019.1375,67.7307692307692,91
2019.2025,67.6923076923077,102.772727272727
2019.2675,68.6153846153846,107.190476190476
2019.3325,68.56,112.272727272727
2019.3975,67.7272727272727,114.909090909091
2019.4625,67.4,114.545454545455
2019.5275,68.2333333333333,117.608695652174
2019.5925,67.7333333333333,123.521739130435
2019.6575,70,123.176470588235
2019.7225,70,129.285714285714
2019.7875,69.2,131.217391304348
2019.8525,70.5806451612903,131.826086956522
2019.9175,70.5333333333333,132.636363636364
2019.9825,68.8780487804878,131.636363636364
2020.0475,69.4878048780488,133.409090909091
2020.1125,70.6060606060606,134.363636363636
2020.1775,69.7352941176471,132.727272727273
2020.2425,71.2857142857143,133.666666666667
2020.3075,71.0731707317073,135.333333333333
2020.3725,68.8055555555556,138.041666666667
2020.4375,69.195652173913,148.727272727273
2020.5025,69.6585365853659,149.047619047619
2020.5675,69.0731707317073,147.84
2020.6325,67.8275862068966,149.826086956522
2020.6975,69.0833333333333,152.409090909091
2020.7625,69.0892857142857,165.24
2020.8275,68.7692307692308,164.958333333333
2020.8925,71.7090909090909,168.181818181818
2020.9575,69.1296296296296,170.181818181818
2021.0225,69.4230769230769,170.428571428571
2021.0875,73.16,167.359223300971
2021.1525,73.4313725490196,171.5
2021.2175,76.7358490566038,175.608695652174
2021.2825,72.2739726027397,183.190476190476
2021.3475,69.2068965517241,179.542857142857
2021.4125,79.5,183.772727272727
2021.4775,79.5,190.020833333333
2021.5425,79.5,187.809523809524
2021.6075,71.3884297520661,191.238095238095
2021.6725,76.6860465116279,190.590909090909
2021.7375,79.5,192
2021.8025,78.2156862745098,207.630434782609
2021.8675,82.3333333333333,221.230769230769
2021.9325,82,217.233333333333
2021.9975,82.6666666666667,205.896551724138
2022.0625,82.5841584158416,214.446808510638
2022.1275,86.6666666666667,229.954545454545
2022.1925,83,222.363636363636
2022.2575,89,216.894736842105
2022.3225,83.4507042253521,218.64
2022.3875,95.1287128712871,227.695652173913
2022.4525,79.2926829268293,217.086956521739
2022.5175,76.6269841269842,220.68
2022.5825,85.7863247863248,223.742857142857
2022.6475,66.9736842105263,211.603715170279
2022.7125,59.1710526315789,213.109195402299
2022.7775,112.442168674699,239.003086419753
2022.8425,66.4,254.764383561644
2022.9075,53.8794326241135,180.541871921182
2022.9725,58.8522571819427,125.551778242677
2023.0375,128.084860557769,183.005434782609
2023.1025,138.042905405406,168.469385096404
2023.1675,202.403579799702,234.93850713095
2023.2325,224.503385340003,268.914047709201
2023.2975,134.517918088737,210.74481865285
2023.3625,141.182936202921,199.933806146572
2023.4275,31.8324324324324,135.44502617801
2023.4925,28.4390243902439,186.1
2023.5575,28.5166666666667,206.139240506329
2023.6225,30.1655172413793,205.728571428571
2023.6875,43,212.431034482759
2023.7525,58.8793103448276,217.676691729323
2023.8175,67.1555555555556,208.260869565217
2023.8825,59.12104283054,160.259398496241
2023.9475,34.2836649699213,74.5966018567194
2024.0125,66.0532416502963,217.861936193618
2024.0775,211.403098290595,290.092293684296
2024.1425,226.017573939134,395.550044883302
2024.2075,388.789833822092,535.040533333333
2024.2725,399.690647482014,620.900744416874
2024.3375,289.65625,596.1
2024.4025,NA,NA
2024.4675,NA,NA
