time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1.24366666873296,1.47799999515216
2018.0975,1.2474999986589,1.40880000591278
2018.1625,1.23124999925494,1.38175000622869
2018.2275,1.22199999789397,1.40560000538826
2018.2925,1.21666666368643,1.37640000879765
2018.3575,1.24039999842644,1.41033333539963
2018.4225,1.23799999803305,1.43580000400543
2018.4875,1.23124999925494,1.43800000101328
2018.5525,1.25780000090599,1.37840000391006
2018.6175,1.23024999722838,1.4216666718324
2018.6825,1.2266666640838,1.42700000107288
2018.7475,1.22674999758601,1.39400000373522
2018.8125,1.23925000056624,1.41100000739098
2018.8775,1.23825000226498,1.43880000114441
2018.9425,1.23240000009537,1.4216666718324
2019.0075,1.2546000033617,1.40880000591278
2019.0725,1.23240000009537,1.37700000405312
2019.1375,1.23659999966621,1.41149999946356
2019.2025,1.233599999547,1.39016667256753
2019.2675,1.23659999966621,1.39016667256753
2019.3325,1.22724999859929,1.37925000861287
2019.3975,1.23274999856949,1.39383333176374
2019.4625,1.24333333472411,1.39883333444595
2019.5275,1.22924999892712,1.41033333539963
2019.5925,1.23339999914169,1.37700000405312
2019.6575,1.22883333514134,1.41616666813691
2019.7225,1.23160000145435,1.4194000005722
2019.7875,1.23280000090599,1.39639999866486
2019.8525,1.23616666595141,1.3988333294789
2019.9175,1.23280000090599,1.37549999728799
2019.9825,1.22860000133514,1.39266666769981
2020.0475,1.22674999758601,1.37640000879765
2020.1125,1.24239999949932,1.37080000340939
2020.1775,1.23319999873638,1.36585714561599
2020.2425,1.23542857170105,1.38642857330186
2020.3075,1.22999999672174,1.38759999871254
2020.3725,1.23616666346788,1.37540000081062
2020.4375,1.23616666346788,1.41033333539963
2020.5025,1.25150000055631,1.39137500151992
2020.5675,1.24650000284115,1.39266666769981
2020.6325,1.23999999761581,1.36500000953674
2020.6975,1.24614285571235,1.37812500074506
2020.7625,1.24733333289623,1.39866666992505
2020.8275,1.22857142984867,1.39799999892712
2020.8925,1.24574999883771,1.38560000061989
2020.9575,1.24799999892712,1.40100000160081
2021.0225,1.23062499798834,1.36500000953674
2021.0875,1.24387500062585,1.36500000953674
2021.1525,1.24624999985099,1.36959999203682
2021.2175,1.24385714105197,1.36500000953674
2021.2825,1.24937500059605,1.38339999914169
2021.3475,1.24387500062585,1.37820000648499
2021.4125,1.25275000184774,1.38466667135557
2021.4775,1.25860000252724,1.38100000151566
2021.5425,1.25900000333786,1.37949999980628
2021.6075,1.25866666932901,1.37740000486374
2021.6725,1.25900000333786,1.37725000083447
2021.7375,1.25840000063181,1.37820000648499
2021.8025,1.25342856986182,1.37740000486374
2021.8675,1.2551764731898,1.37833333512147
2021.9325,1.25900000333786,1.38466667135557
2021.9975,1.25900000333786,1.38466667135557
2022.0625,1.25900000333786,1.38624999920527
2022.1275,1.25900000333786,1.38299999965562
2022.1925,1.28433333709836,1.40350000560284
2022.2575,1.29266667034891,1.41539999842644
2022.3225,1.29399999976158,1.41340000033379
2022.3875,1.28200000027816,1.40550000220537
2022.4525,1.28813636302948,1.41380000114441
2022.5175,1.27137500140816,1.41500000357628
2022.5825,1.28065000027418,1.42110526091174
2022.6475,1.26756250020117,1.42692307784007
2022.7125,1.28688235405613,1.41315789259317
2022.7775,1.27945454581217,1.39384126852429
2022.8425,1.25717142692634,1.3664824557409
2022.9075,1.26018867880668,1.37103846038763
2022.9725,1.31194552524081,1.39732911126523
2023.0375,1.32067729035519,1.37784482641467
2023.1025,1.30878535978884,1.34446026914302
2023.1675,1.33346091184146,1.37956502185007
2023.2325,1.30190785000349,1.3490853662171
2023.2975,1.24949999870016,1.39682706770368
2023.3625,1.27272548950186,1.40336190291813
2023.4275,1.20907999992371,1.5849259297053
2023.4925,1.22166666587194,1.69153332710266
2023.5575,1.26333332999989,1.66523529150907
2023.6225,1.27336842135379,1.65668420415176
2023.6875,1.41444444325235,1.70491999745369
2023.7525,1.44116215770309,1.69592856083597
2023.8175,1.50918332785368,1.70487998843193
2023.8825,1.59069129494221,1.67871310012262
2023.9475,1.5716673794643,1.61481597224029
2024.0125,1.45766107029779,1.53073157961355
2024.0775,1.39546312435996,1.47265755585799
2024.1425,1.3413158885326,1.4703196148282
2024.2075,1.33515397219345,1.43394024886847
2024.2725,1.37475185243896,1.52455102059306
2024.3375,1.37796667019526,1.44680000543594
2024.4025,NA,NA
2024.4675,NA,NA
