time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1,136.541434288025
2018.0975,1,5.76117006937663
2018.1625,1,5.54469509124756
2018.2275,1,4.553879737854
2018.2925,1,2.84482173919678
2018.3575,1,4.25402021408081
2018.4225,1,8.14175510406494
2018.4875,1,7.18507850170135
2018.5525,1,7.956755956014
2018.6175,1,8.14175510406494
2018.6825,1,5.1740535736084
2018.7475,1,5.45921669006348
2018.8125,1,6.57402086257935
2018.8775,1,82.3248605728149
2018.9425,1,10.0399045944214
2019.0075,1,6.71340408325195
2019.0725,1,8.31970047950745
2019.1375,1,6.71340408325195
2019.2025,1,6.71340408325195
2019.2675,1,6.71340408325195
2019.3325,1,6.71340408325195
2019.3975,1,70.9058793385824
2019.4625,1,70.9058793385824
2019.5275,1,70.9058793385824
2019.5925,1,10.0399045944214
2019.6575,1,70.9058793385824
2019.7225,1,75.0825346310934
2019.7875,1,72.9606893459956
2019.8525,1,8.04049674669901
2019.9175,1,7.43136555807931
2019.9825,1,6.85576038360596
2020.0475,1,10.0399045944214
2020.1125,1,6.41140854358673
2020.1775,1,6.71340408325195
2020.2425,1,6.46777357373919
2020.3075,1,7.4113119840622
2020.3725,1,7.37906916936239
2020.4375,1,8.32721369607108
2020.5025,1,6.46777357373919
2020.5675,1,5.76117006937663
2020.6325,1,8.32721369607108
2020.6975,1,5.62034458584256
2020.7625,1,7.43136555807931
2020.8275,1,61.425858599799
2020.8925,1,6.62951016426086
2020.9575,1,6.62403233846029
2021.0225,1,7.18534236484104
2021.0875,1,6.26293240274702
2021.1525,1,5.44180607795715
2021.2175,1,4.24577182531357
2021.2825,1,3.60878348350525
2021.3475,1,3.60878348350525
2021.4125,1,2.97437763214111
2021.4775,1,1.10180361454303
2021.5425,1,2.06596939904349
2021.6075,1,3.3543115395766
2021.6725,1,1.57773780822754
2021.7375,1,1.51940720959714
2021.8025,1,2.15945932600233
2021.8675,1,4.77067464940688
2021.9325,1,5.370467821757
2021.9975,1,6.2445613861084
2022.0625,1,7.5557017326355
2022.1275,1,9.37775554440238
2022.1925,1,7.5557017326355
2022.2575,1,12.1336162567139
2022.3225,1,12.1336162567139
2022.3875,1,8.9525830405099
2022.4525,1,83.0007334003846
2022.5175,1,107.384595141691
2022.5825,1,132.89861035347
2022.6475,1,132.912601745647
2022.7125,1,146.851961042664
2022.7775,1,136.819181319995
2022.8425,1,101.289381557536
2022.9075,1,58.1807559204102
2022.9725,7.92782965924714,69.9356988933869
2023.0375,49.6718874414368,139.880934337552
2023.1025,66.119797160992,122.748705453979
2023.1675,107.288722455377,161.952290302222
2023.2325,131.339704415239,187.591462818973
2023.2975,48.6727533350557,148.172478017397
2023.3625,38.401937362126,131.469379470034
2023.4275,1,39.9280682007472
2023.4925,1,54.8041299819946
2023.5575,1,104.43418606492
2023.6225,1,108.503383965328
2023.6875,1,175.01827545166
2023.7525,1,175.512823703961
2023.8175,21.4249096972043,171.894783512239
2023.8825,48.7386812022035,95.383319888528
2023.9475,30.783454845118,44.189227011535
2024.0125,42.9759673364293,88.8652392438337
2024.0775,55.4572209067826,105.37680154937
2024.1425,89.8068218223728,148.936107426781
2024.2075,138.473253579042,180.540733502767
2024.2725,179.41493961864,206.220195373792
2024.3375,110.519639968872,171.509153300318
2024.4025,NA,NA
2024.4675,NA,NA
