time,95%HPD_lower_value,95%HPD_higher_value
2018.0325,1.1182500012219,1.3823333332936
2018.0975,1.12050000205636,1.27724999934435
2018.1625,1.12274999730289,1.25225000083447
2018.2275,1.11560000032187,1.26120000481606
2018.2925,1.14050000160933,1.24760000407696
2018.3575,1.09640000015497,1.22800000011921
2018.4225,1.09899999946356,1.25199999908606
2018.4875,1.10480000078678,1.34649999812245
2018.5525,1.11440000087023,1.25450000539422
2018.6175,1.10439999997616,1.22774999961257
2018.6825,1.1026000007987,1.22800000011921
2018.7475,1.12299999892712,1.26433333754539
2018.8125,1.13275000266731,1.26160000264645
2018.8775,1.12699999958277,1.30849999934435
2018.9425,1.12699999958277,1.33320000171661
2019.0075,1.13516666864355,1.30850000306964
2019.0725,1.10059999898076,1.23880000412464
2019.1375,1.09833333268762,1.28866666555405
2019.2025,1.08100000148018,1.24774999916553
2019.2675,1.08025000151247,1.25033333400885
2019.3325,1.09200000142058,1.23620000183582
2019.3975,1.08949999883771,1.29260000288486
2019.4625,1.07700000206629,1.2580000013113
2019.5275,1.0712500018999,1.27660000026226
2019.5925,1.07600000252326,1.25516666968664
2019.6575,1.08300000180801,1.27660000026226
2019.7225,1.07575000077486,1.27933333565791
2019.7875,1.08550000097603,1.27433333545923
2019.8525,1.09140000194311,1.2386000007391
2019.9175,1.08875000104308,1.23620000183582
2019.9825,1.08280000165105,1.25266666958729
2020.0475,1.08300000149757,1.27933333565791
2020.1125,1.08200000077486,1.23620000183582
2020.1775,1.08200000133365,1.21600000063578
2020.2425,1.07500000149012,1.2151666705807
2020.3075,1.0712500018999,1.23528571639742
2020.3725,1.07533333388468,1.23600000441074
2020.4375,1.07520000040531,1.26716666668653
2020.5025,1.08366666734219,1.27283333490292
2020.5675,1.07825000025332,1.26716666668653
2020.6325,1.08433333473901,1.23620000183582
2020.6975,1.0776000007987,1.23528571639742
2020.7625,1.07939999997616,1.21971428607191
2020.8275,1.07679999917746,1.25757142901421
2020.8925,1.08214285863297,1.2151666705807
2020.9575,1.08400000035763,1.23242857413633
2021.0225,1.08433333473901,1.1867142873151
2021.0875,1.0782500016503,1.19914285838604
2021.1525,1.07100000108282,1.22171428586755
2021.2175,1.07100000108282,1.17200000211596
2021.2825,1.07614285818168,1.15974999964237
2021.3475,1.07983333369096,1.16480000317097
2021.4125,1.07612500106916,1.16400000154972
2021.4775,1.08285714473043,1.17200000211596
2021.5425,1.07611111261778,1.1794999986887
2021.6075,1.08537500072271,1.18866666778922
2021.6725,1.08200000226498,1.17166666686535
2021.7375,1.08925000065938,1.19000000208616
2021.8025,1.0743076933118,1.16100000217557
2021.8675,1.08262500166893,1.15979999899864
2021.9325,1.07682353038998,1.15979999899864
2021.9975,1.0791111116608,1.15979999899864
2022.0625,1.08775000025829,1.16099999845028
2022.1275,1.08822222467926,1.16528571418353
2022.1925,1.08085714365755,1.15979999899864
2022.2575,1.08790909160267,1.1709090877663
2022.3225,1.09166666865349,1.18799999922514
2022.3875,1.10935294146047,1.20685000009835
2022.4525,1.11175000108778,1.25838461747536
2022.5175,1.0741000007838,1.27828571626118
2022.5825,1.07900000065565,1.29484090725468
2022.6475,1.1093684207452,1.3014285698229
2022.7125,1.11430000066757,1.32384313555325
2022.7775,1.14080701801076,1.30450877115915
2022.8425,1.10879999976605,1.26008536530341
2022.9075,1.11473134293485,1.25942553120091
2022.9725,1.16716666680611,1.25797931025254
2023.0375,1.18362213762207,1.25777852327732
2023.1025,1.20024020459624,1.22926433136461
2023.1675,1.23584385359183,1.28039574455074
2023.2325,1.21319519463289,1.26732746446112
2023.2975,1.1557763156138,1.30580909126862
2023.3625,1.15280392188944,1.31664893673138
2023.4275,1.07360869548891,1.49300001064936
2023.4925,1.07359090887687,1.56842857599258
2023.5575,1.07321739083399,1.55820001363754
2023.6225,1.16476922940749,1.58614287206105
2023.6875,1.21676190729652,1.5897727297111
2023.7525,1.27344444890817,1.59487501531839
2023.8175,1.35225263590875,1.59784849123521
2023.8825,1.52563793893004,1.62831298722566
2023.9475,1.53249129093372,1.58384981436777
2024.0125,1.38353518387482,1.47978401579232
2024.0775,1.30315753104557,1.3800501623345
2024.1425,1.24789199992269,1.32672995770594
2024.2075,1.2335243122475,1.31349019477375
2024.2725,1.26289121133264,1.31786549400691
2024.3375,1.16809523708764,1.21833333124717
2024.4025,NA,NA
2024.4675,NA,NA
