state	joint	prior	likelihood	treeModel.rootHeight	age.root.	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
410200000	-25016.8668594279	-8620.78758795079	-16396.0792714771	4.8854228979151	2019.46976835892	43.8013883235355	1.36128436255505	24.7268234623722	0.365380856273289	0.162641173250114	0.185107629937667	0.286870340538925	0.612750820250897	0.760962734025412	0.0127452246974667	0.0430134164574945	0.00514654271319326	2.30255677048426	0.0681766758586508	96.7549296558508	-3.21488863365316	-3.21488863365316	98.7085584814376	0.0328966729830394	0.010346587683547	0.000336983212526463	0.000336983212526463	0.0101418091693431	899.261955426319	-19265.6831343786	-7208.96300414742	2869.60386290156	-666.916732327686	4238.00024607228	4323.57190090186	-140.816585459563
27000000	-25217.3322384974	-8774.25115977731	-16443.08107872	4.31458029359021	2020.04061096324	46.0033384065939	1.69759289832059	23.5006259599924	0.361379983501371	0.168926242856865	0.1905684704658	0.279125303175953	0.780253499383321	0.779100164366002	0.00911932454264511	0.0332236728127791	0.00454965670728813	2.19677111117476	0.0560002331591508	96.6022922459536	-2.93279840225467	-2.93279840225467	80.6387331568384	0.0332289521971528	0.0103631638599158	0.000376904115687822	0.000376904115687822	0.0124146963202062	856.047932443334	-19230.9402371816	-7208.96300414742	2787.85915846154	-773.879577433645	4444.02794104328	3709.65093009306	-134.918517377239
416200000	-25089.5171874537	-8713.12558360372	-16376.39160385	6.17462709565019	2018.18056416118	45.3004295159933	1.44992251334378	22.2242306398311	0.368846220027622	0.163516403730483	0.188407842730295	0.279229533511593	0.656457549422351	0.781199281855535	0.011422263005909	0.0493219818218949	0.00471958458786975	2.36981519080083	0.146846230053001	101.55839258411	-0.150229497677083	-0.150229497677083	95.0956316947274	0.00152868154301446	0.00984657507300077	1.55553520250564e-05	1.55553520250564e-05	0.0105157547097736	874.425609634342	-19233.4655020917	-7208.96300414742	2857.07389824171	-699.365043402287	4600.63880501403	4307.87296086585	-6.80546077074377
276600000	-24973.1661904171	-8617.78048010569	-16355.3857103114	5.32799740111428	2019.02719385572	44.491156856563	1.29717659155301	30.5357726142812	0.366652800517521	0.168164470931995	0.179844554413505	0.285338174136975	0.873692277821074	0.781322731410017	0.011871550314829	0.0353736610165519	0.00494114588934604	1.9505959024453	0.132517546972029	136.100447558983	10.7797435552868	10.7797435552868	99.4277094406886	-0.0926669641509625	0.0074111552346603	-0.000803501894265365	-0.000803501894265365	0.0101446724463472	881.095525442124	-19239.444093236	-7208.96300414742	2884.05838292459	-687.502482034838	6055.26636059514	4423.65381661444	479.60326139179
387800000	-25004.4126220018	-8631.52689886984	-16372.885723132	6.37343171312735	2017.9817595437	46.3850662234263	1.35240921685397	28.1881837138413	0.358120665795544	0.164853402899708	0.189367832420496	0.287658098884244	0.697133409818667	0.737339440958828	0.011266656856942	0.0318014933800289	0.00493115460054275	2.16199594309203	0.0993601653989254	105.450972293252	8.80160705201163	8.80160705201163	83.5100132256262	-0.0937923473492102	0.00956724301906571	-0.00100834750675237	-0.00100834750675237	0.0120808875433961	849.027530577885	-19228.8501122794	-7208.96300414742	2855.96438914742	-663.714499369971	4891.35033314721	3873.61749378988	408.263125980135
114600000	-25029.5714056633	-8614.72139280123	-16414.8500128621	5.02404765172382	2019.33114360511	41.7399829127203	1.31958886121629	24.0449820722123	0.370987072081592	0.158181535559953	0.183655102157941	0.287176290200507	0.618945691828928	0.758739220170519	0.0097760883574749	0.027414523552117	0.00517647120932965	2.14091144009903	0.12834553022699	107.284498916454	0.499020732824451	0.499020732824451	90.8566107153597	-0.00505442591264665	0.00932124918300397	-5.11960171254286e-05	-5.11960171254286e-05	0.0110066349602993	932.211438251741	-19272.8536666817	-7208.96300414742	2858.00365381959	-645.920408554747	4478.05315157253	3792.35337876679	20.8291168611857
338200000	-25235.0618023006	-8769.20800723402	-16465.8537950666	6.58370391557112	2017.77148734126	51.2815434277029	1.73347514816221	20.7974144216058	0.373377966227026	0.160486350749234	0.185382147057068	0.280753535966663	0.718544213445955	0.756193121492221	0.00941944589053067	0.0221144665593337	0.00471113541374717	1.84059800262584	0.167001686303535	104.322890499202	-6.56894486527622	-6.56894486527622	89.0913654955474	0.0681377836922222	0.00963033528403192	0.000710070399786291	0.000710070399786291	0.0112767876855235	770.953151816244	-19316.4392413295	-7208.96300414742	2850.5854462629	-767.963436508926	5349.8388396383	4568.74272869326	-336.865631382848
330600000	-25071.7350639902	-8654.38729747875	-16417.3477665115	4.48296663346139	2019.87222462337	39.4740132294918	1.28897608149847	22.8888198193251	0.368237310815083	0.164863815218535	0.185734044987338	0.281164828979034	0.869413017060138	0.760765750939035	0.0109994153953075	0.0345959659475282	0.00541223285796545	2.19527593281331	0.104158687685085	104.115652658702	-1.2660191094107	-1.2660191094107	98.0092238244898	0.0125328191600895	0.00960621261732881	0.000124086777427999	0.000124086777427999	0.0102047241800678	999.256918079043	-19247.6355865274	-7208.96300414742	2830.28782001588	-624.494677622058	4109.86265044679	3868.81739786014	-49.9748550736673
295800000	-25006.6618465631	-8651.9324751429	-16354.7293714202	5.16466778081603	2019.19052347601	40.0240037759697	1.26947632532439	26.2002275360218	0.365206612258179	0.164191976233491	0.1872506763307	0.283350735177632	0.8880894776676	0.777264694426789	0.0108342504542247	0.03105339206125	0.00585064034268964	2.07072166543533	0.0802787190305339	121.719126575525	6.82832548591807	6.82832548591807	101.810415076989	-0.061339283226698	0.00824666382216308	-0.000553095719215884	-0.000553095719215884	0.00985927340377329	1028.49617042309	-19218.0677044352	-7208.96300414742	2863.33833301496	-653.946913427963	4871.68678166656	4074.86043747443	273.296925031935
359200000	-25075.6098209248	-8692.663988329	-16382.9458325958	5.2759028680989	2019.07928838873	42.7361502455883	1.38357232958432	24.4073571964157	0.356800570492576	0.168111180721136	0.184113581008359	0.290974667777922	0.706810135006968	0.750090037955119	0.0121121734937614	0.0380212094022275	0.00546478322253785	2.14900553866286	0.0802191646711346	108.131640739008	-1.5195269262808	-1.5195269262808	78.8371706642184	0.0164575994815151	0.00925049244721991	0.000178296255896555	0.000178296255896555	0.0126878085240022	923.645160004814	-19241.400354691	-7208.96300414742	2858.45452209523	-677.395836586173	4621.13004492423	3369.19717044313	-64.9387310237533
323200000	-25075.6801489238	-8646.90416587325	-16428.7759830506	6.08371755569929	2018.27147370113	43.5307928028616	1.28612808218787	22.210072229952	0.359983264706941	0.172484920644581	0.177888891794169	0.2896429228543	0.664485168837708	0.751185634847466	0.0111281666960087	0.0296266426159369	0.00521406505015255	2.38284949724242	0.051039742750442	99.8921645284654	3.44298063919931	3.44298063919931	75.2975335671856	-0.0396989018306152	0.010026597133418	-0.000458466276011648	-0.000458466276011648	0.0133016108637656	918.430698243373	-19253.7603715564	-7208.96300414742	2824.98438850579	-642.180605246303	4348.38511671799	3277.76133227967	149.875676829249
