state	joint	prior	likelihood	treeModel.rootHeight	age.root.	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
266800000	-17534.3150680499	-8722.87752715423	-8811.43754089563	4.77394603625315	2019.58124522058	37.786239647252	1.0095153723511	22.7728008753154	0.376436866206786	0.153306554855771	0.187143822615224	0.283112756322221	0.940572671912845	0.751982933059735	0.00868944472486391	0.0162977096902342	0.00469545235495982	1.99785509391768	0.070935761467467	114.956175122179	-9.27089660332739	-9.27089660332739	98.5250203102174	0.0871128692315118	0.00876548544615371	0.000824804795709692	0.000824804795709692	0.0102273176580554	817.663213863179	-12106.5487615099	-7208.96300414742	3295.11122061426	-526.734024877192	4343.76158209811	3722.89002869225	-350.312320798224
244400000	-17468.1512582544	-8642.75947845583	-8825.39177979858	5.92983806179901	2018.42535319503	36.7111489769141	0.964540444679781	25.0207532464734	0.370396349285358	0.154485446621418	0.180659818905083	0.294458385188143	0.78077204139229	0.747780953497833	0.0110149439062069	0.0317750505980167	0.0044610067972558	1.70460796723642	0.108794827212566	118.856289919567	-9.40199152409786	-9.40199152409786	116.600113232044	0.0798655127776663	0.00846753206963731	0.000682775192424755	0.000682775192424755	0.0086313762369097	828.732163692285	-12109.3003597824	-7208.96300414742	3283.90857998384	-502.116542734328	4363.35096608051	4280.5241275866	-345.15791152084
334800000	-17547.8547389962	-8749.55645925268	-8798.29827974356	6.26012221894541	2018.09506903788	44.1158072834575	1.14172558748926	20.7533953635085	0.369525374991411	0.162616255520371	0.189826004566369	0.278032364921851	0.90979839691578	0.752737577279433	0.00920915591275977	0.0215574210794202	0.00397989389619985	1.88082946815272	0.062408016864106	115.077598451169	2.67485894341271	2.67485894341271	104.915370574425	-0.024343663169394	0.00869494131614689	-0.000221680974051802	-0.000221680974051802	0.00953714369837	704.514729415717	-12121.6208919267	-7208.96300414742	3323.32261218311	-579.750869385758	5076.74115591486	4628.42626933384	118.003561658028
276600000	-17558.5457268294	-8727.24075894984	-8831.30496787955	5.7430781296765	2018.61211312715	41.1163355519905	1.18193569603335	17.752512127073	0.354983599840773	0.168173698944024	0.19111813008204	0.285724571133163	1.1073533074266	0.757170109818288	0.00870840004186588	0.0194191759809589	0.00424331409272474	1.74112871887665	0.0627757021963257	113.000376272452	6.43095346428044	6.43095346428044	97.7699281195474	-0.0611832826272526	0.00888277979982459	-0.000584277237641756	-0.000584277237641756	0.0102665254954282	747.270459677647	-12116.7088647008	-7208.96300414742	3285.40389682127	-574.761037082248	4646.16138831931	4019.9411714573	264.41724055659
318000000	-17582.1094896174	-8774.81543245175	-8807.29405716567	6.15483727056996	2018.20035398626	41.8225331344579	1.05482016868894	25.5705543972737	0.364433012951249	0.163604947285696	0.1784232977012	0.293538742061858	0.861963110166204	0.74028785628244	0.00941865551276346	0.0232025111510339	0.00414487239888225	2.03572635208804	0.0289904300866297	105.053456813821	-6.86663277182483	-6.86663277182483	92.8346490326117	0.0695318201548061	0.00956520796286339	0.000707502760569976	0.000707502760569976	0.0108241714932201	736.239235469942	-12105.7549574715	-7208.96300414742	3298.46090030583	-563.724520329998	4393.60167848537	3882.58018519217	-287.179976621798
27200000	-17561.9178432897	-8772.74169593429	-8789.17614735546	4.86090039576336	2019.49429086107	39.6041328655189	1.09136674724802	15.8157906325913	0.368912826907991	0.168109696193403	0.179027847595032	0.283949629303589	0.690805457580551	0.734623207361086	0.00969582554879194	0.0263877460408899	0.00397098725032465	2.13704140723683	0.00726926913626703	131.544456838333	-2.34660020796951	-2.34660020796951	102.775477310428	0.0201817154039834	0.00760509026106935	0.000173641678494463	0.000173641678494463	0.00973391215277154	798.198034416522	-12083.7327462344	-7208.96300414742	3294.55659887896	-540.368298120556	5209.70414634787	4070.3336587193	-92.9350664186788
31600000	-17590.936967769	-8729.20949611011	-8861.72747165887	5.79539992712817	2018.5597913297	42.7499420330333	1.09174937292653	23.8492848004934	0.364169732841069	0.149079674124927	0.191914839644728	0.294835753389291	0.98955676418977	0.763076427289855	0.0116008931924308	0.0309352036740366	0.00439327026773494	2.07231016592353	0.0172166647659325	110.220045628027	-0.526216913118937	-0.526216913118937	90.1803358740431	0.00527811180007914	0.00907301256810589	5.29425025977556e-05	5.29425025977556e-05	0.0110892008723171	721.488967548365	-12131.2310090164	-7208.96300414742	3269.5035373575	-556.164363561988	4711.90056147642	3855.20413113481	-22.4957425326363
208600000	-17476.9740471833	-8610.09793860095	-8866.87610858232	4.03050989743523	2020.3246813594	32.3011924876628	0.837177588905079	23.0587713525434	0.364611097551333	0.169198211209284	0.189080187148167	0.277110504091232	1.14622982178325	0.774035966319404	0.0115608718956458	0.0244981318503827	0.00570942520446885	1.57477973625084	0.0796019001713557	134.330488294869	4.8169360154569	4.8169360154569	104.163504653875	-0.0407216895817351	0.00745669150092033	-0.000344827163470429	-0.000344827163470429	0.00961623760367174	964.085740259446	-12144.3439834861	-7208.96300414742	3277.46787490381	-446.627195618695	4339.0349593743	3364.60541401438	155.592777436029
274400000	-17638.7250369631	-8819.6496033423	-8819.07543362083	4.01127118134143	2020.34392007549	36.8549268065399	1.20319899681678	22.7295942240522	0.3527106279119	0.169877547571887	0.186759460140856	0.290652364375357	0.70743720369384	0.74519827860682	0.00934810849231295	0.0214991589801047	0.00484097088294492	2.19976099404254	0.0286516928783196	111.239571397622	-7.1595696615362	-7.1595696615362	117.104671351512	0.0627292587743033	0.0090251202191036	0.000551779669988177	0.000551779669988177	0.00857310381728114	821.501626721588	-12080.3514318163	-7208.96300414742	3261.27599819548	-589.168349506869	4099.72626185024	4315.88409136388	-263.86541584224
253800000	-17662.633182252	-8764.75168986054	-8897.88149239146	6.05242693290954	2018.30276432392	40.8125478727757	1.1614365354694	21.8903778290745	0.363532006412803	0.164764317343379	0.18591248269853	0.28579119354529	0.56530614922809	0.730355199129116	0.00893912681081939	0.0202215054964189	0.00428730997213599	2.28988555133214	0.0305931446331922	104.179707334447	-7.72099184063867	-7.72099184063867	103.303447767572	0.0744259040590377	0.00965226429152573	0.000721418843698574	0.000721418843698574	0.00973413850879752	758.769661169006	-12142.9005959664	-7208.96300414742	3245.01910357493	-589.910606933736	4251.83929295886	4216.07690743683	-315.113349121376
147400000	-17374.9271162071	-8611.49019177631	-8763.43692443075	4.62883591871433	2019.72635533812	34.8128406142324	0.896772767669958	20.4684669097709	0.361306598624321	0.173314797694598	0.177261317555402	0.288117286125694	1.24350114102685	0.765885842219564	0.0109764561360837	0.0302285705533723	0.00521167515851581	1.75626879795892	0.0351722940597522	133.077156175753	-8.4166204723197	-8.4166204723197	103.091311650461	0.0718579719158123	0.00755344040884076	0.00061668088380765	0.00061668088380765	0.00975048578642321	892.442451706257	-12073.6237133199	-7208.96300414742	3310.18678888915	-475.198213211198	4632.7938273418	3588.90140119965	-293.006467013351
232800000	-17412.6380000763	-8567.90100310504	-8844.7369969713	6.65590788274966	2017.69928337408	37.9005026093516	0.84043267638343	17.2299278569428	0.355303959805917	0.155109584849853	0.186370921390258	0.303215533953978	0.731484276073943	0.721760339039024	0.0116420599839549	0.0322850644414918	0.00506226328814843	2.02602361767544	0.13687729492449	118.628926637587	-6.11478974450194	-6.11478974450194	106.994210930983	0.0542757818154376	0.00845455314022813	0.00048318328988436	0.00048318328988436	0.0093739143033884	809.201970879017	-12134.948076466	-7208.96300414742	3290.21107949469	-457.144574570836	4496.09594357243	4055.13437057525	-231.753604667132
217800000	-17596.8812273068	-8792.40779383729	-8804.47343346951	7.70365728531812	2016.65153397151	43.07344360466	0.988601993495618	23.6196101426472	0.358634209649698	0.171810103147971	0.187680478063213	0.281875209139134	0.713720657837936	0.725231744534891	0.0104555982548039	0.0288584382658115	0.00453773954329262	2.17054257319556	0.0727428299216776	119.291570945589	-6.8506802900331	-6.8506802900331	96.8864696861191	0.0637231528681191	0.00841700036540238	0.00059515202371673	0.00059515202371673	0.0103634408343222	726.68796548253	-12121.4095951115	-7208.96300414742	3316.93616164203	-554.406095207728	5138.29875363614	4173.23388807966	-295.082391126297
149600000	-17524.5642830841	-8701.04478380893	-8823.51949927513	6.36795469395734	2017.98723656287	41.9453272328258	1.14295996024451	26.873543877713	0.354276803328568	0.17132556128397	0.191464520064536	0.282933115322942	0.577053160769194	0.680219883551413	0.0107031896662011	0.0287420596016695	0.00434097671523847	1.88289310937818	0.0454232962415563	122.834003648312	0.299112014668009	0.299112014668009	110.998461660231	-0.00256162807475856	0.00814112161356058	-2.19382075306891e-05	-2.19382075306891e-05	0.00900919298361539	738.863745850781	-12121.9210549104	-7208.96300414742	3298.40155563529	-585.406327113403	5152.31247834657	4655.86679667865	12.5463513345194
296800000	-17548.8616758298	-8712.96504603773	-8835.89662979203	5.31289042985831	2019.04230082697	40.0698396479359	1.12925093989479	30.382146843887	0.363090373191799	0.155262068472959	0.187224195138063	0.294423363197185	0.940065845305487	0.753582225620693	0.00878584581775795	0.0206970056551336	0.00429240364325361	2.11728486388495	0.0623948134689422	112.395003813146	-0.418777942555793	-0.418777942555793	112.613187176758	0.00372233684109911	0.00889731591313471	3.30867081003855e-05	3.30867081003855e-05	0.00888007773382631	771.036797420312	-12118.7287032967	-7208.96300414742	3282.83207350468	-569.389490679666	4503.64978002192	4512.39235241569	-16.7803650063032
55800000	-17574.1316584948	-8752.37825736489	-8821.75340112992	5.83707084443017	2018.5181204124	42.0405268350948	1.12767843653583	22.897541506267	0.353182694625531	0.163768999639803	0.178241973216606	0.304806332518071	0.807888733420395	0.736907113397254	0.00968889181023306	0.0216910355275466	0.00430340576205549	1.95584314721473	0.0330408373360756	124.019046343372	-7.31988947494573	-7.31988947494573	97.8197716279196	0.0664579602370398	0.00809904836008161	0.000606054766448842	0.000606054766448842	0.0102682334786752	725.250519959421	-12139.0194893263	-7208.96300414742	3317.26608819641	-570.071317809554	5213.82604586138	4112.3947341264	-307.732009901384
65400000	-17597.1277453815	-8756.42817079663	-8840.69957458486	5.59346653310125	2018.76172472373	39.9314099302537	0.944753435624913	21.4388436957863	0.36679746608112	0.162974122031577	0.177019264060161	0.29320914782716	1.0643862004601	0.773810558489356	0.0116979317679188	0.0349979607284766	0.00477346370468045	1.83806779107926	0.038475395321891	112.415599375829	-13.3836278250752	-13.3836278250752	105.354063935807	0.122980120595688	0.00903216606057098	0.00114739901331773	0.00114739901331773	0.00963756236285073	766.548164232657	-12143.8925700949	-7208.96300414742	3303.19299551007	-537.248830919419	4488.91338123138	4206.93631483887	-534.427129037027
204200000	-17567.2879783655	-8700.32385891211	-8866.96411945337	5.79799804770881	2018.55719320912	39.5154620994963	0.913413603403736	18.8072678172265	0.361214398275041	0.15580600902565	0.198743094299422	0.284236498399899	0.941942980307023	0.751766569985364	0.0102883787342283	0.0200612827699764	0.00512186511670648	1.48285569598455	0.0461490760665542	108.860891822643	-1.27490996645736	-1.27490996645736	95.4562860713437	0.0125066589100224	0.00918747241770264	0.000122707478301919	0.000122707478301919	0.0104776383216872	792.356885532666	-12157.0692418888	-7208.96300414742	3290.10512243543	-477.900583329015	4301.68844493503	3771.99925441086	-50.3786564598159
51400000	-17556.437333687	-8741.90095689601	-8814.53637679099	4.55927911505898	2019.79591214177	34.6739204862673	0.949007852641013	28.700012249138	0.364730329390301	0.166297225655194	0.187526581185126	0.281445863769388	1.0873276216998	0.746781749395469	0.0117073742673419	0.0321689113420475	0.00521800956761814	2.01256778865779	-0.0102096034757593	127.301791316572	-13.1753067204432	-13.1753067204432	117.258615807162	0.107837818896453	0.00794777362818596	0.000893020564631326	0.000893020564631326	0.00862849874938474	862.317897138092	-12120.3097212821	-7208.96300414742	3305.77334449112	-479.860714976377	4414.0521898702	4065.81592082729	-456.839537606829
200600000	-17543.6863762438	-8711.33198250611	-8832.35439373772	6.39900614388796	2017.95618511294	42.9029089841728	0.998696928756705	21.9350001382645	0.356246802556707	0.167653826802905	0.175677143222078	0.300422227418322	0.917968603401958	0.77789732468622	0.00990515042858224	0.0231367228770049	0.00386353935820628	2.0592357050387	0.0193370321243642	121.176318540329	-5.41213624591461	-5.41213624591461	81.0104031370352	0.0546247481110385	0.00827713537820983	0.000552978168951635	0.000552978168951635	0.0123810369329325	725.162204287307	-12137.8869034707	-7208.96300414742	3305.53250973294	-512.678026868754	5198.81656537288	3475.58195255937	-232.196388768417
306400000	-17674.0945952206	-8830.66628700524	-8843.42830821535	6.52264566463942	2017.83254559219	43.854911234026	1.19871263168444	21.5518663453903	0.348746225538809	0.168739161797764	0.188179588600639	0.294335024062794	0.803831808112565	0.754688994368426	0.00817871536187452	0.0170377880753168	0.0039539771148311	1.64851914404584	0.0668529043184516	113.065522631568	5.16578691135409	5.16578691135409	97.4533309980965	-0.0492122301330037	0.00886590093805105	-0.000469961924893471	-0.000469961924893471	0.0102862335529612	693.359467565026	-12127.6399584862	-7208.96300414742	3284.2116502709	-618.390006462626	4958.47845863616	4273.80718038167	226.545126451327
260800000	-17669.2192488331	-8757.94082397322	-8911.27842485989	6.01362612362499	2018.34156513321	43.4978643271782	1.2573585620004	23.5079800243195	0.357293506128469	0.164828113999479	0.177263253028419	0.300615126843633	1.87922238737156	0.789928045203664	0.00860523319482156	0.0176761629486843	0.00384878523254818	1.94094700269256	0.121663229766632	112.643581005599	-2.58328390107854	-2.58328390107854	97.9870347900887	0.0245886454853909	0.008882929309582	0.000234185352470559	0.000234185352470559	0.010211605743499	721.148890052082	-12165.315223332	-7208.96300414742	3254.0367984721	-620.488522590534	4899.75520390904	4262.22674512177	-112.367332647698
351400000	-17504.7284339525	-8672.28129032427	-8832.44714362823	5.52415222888493	2018.83103902795	39.288222089544	0.967008103152654	17.6898589357307	0.339002039497933	0.161135788319546	0.192151935947542	0.30771023623498	0.930912049707122	0.744265216843874	0.00997782354312744	0.0237966018699099	0.00474945806394149	1.9960729768633	0.0454873662326693	117.841478038041	5.75746466722877	5.75746466722877	100.382343356037	-0.0529362930716814	0.00850982304786297	-0.000488083898865202	-0.000488083898865202	0.00998990551800112	790.152362092585	-12084.5497199037	-7208.96300414742	3252.10257627543	-530.493527941391	4629.78216051868	3943.84379964085	226.200550518786
344800000	-17612.0262346469	-8768.63945672731	-8843.38677791961	5.04226780048544	2019.31292345635	35.8928590727308	1.02558478657939	18.6069874961941	0.368229082923136	0.158181938617206	0.181687925671447	0.291901052788213	0.745569009411025	0.709514838838285	0.0127308737268959	0.0373650878075572	0.0054584381011517	2.15201896283758	0.0824707959602316	105.077108878663	-11.2777540466078	-11.2777540466078	88.4652470087318	0.116972080435545	0.00964884060256406	0.00123005648918721	0.00123005648918721	0.0114606843798041	864.328031241869	-12111.5739523101	-7208.96300414742	3268.18717439046	-531.352009652528	3771.51786075184	3175.27064371873	-404.790836651813
161400000	-17493.6173703399	-8704.85481752916	-8788.76255281073	6.92566004188364	2017.42953121495	46.7218199673023	1.07167184478225	22.0346120094642	0.355689785343952	0.153183626422062	0.18586678937442	0.305259798859579	0.878206921025808	0.757898420642519	0.0126575948460253	0.0444206116545437	0.00399481489273648	2.70521251328607	0.017075404213172	119.208040990827	-2.72070235712164	-2.72070235712164	85.4165971268504	0.0269623116615479	0.00839479859577206	0.000267392393227275	0.000267392393227275	0.0117158436273031	648.793698329588	-12095.9671012358	-7208.96300414742	3307.20454842512	-538.891129766604	5569.6166298282	3990.8188731803	-127.116165714052
310600000	-17488.8564008811	-8742.59938262815	-8746.25701825299	6.54338257638013	2017.81180868045	47.1741801347186	1.14179754214398	24.3364470270029	0.359559047697073	0.162418568618667	0.189949598332166	0.2880727853521	1.13577675368422	0.743038331209241	0.00919298335794459	0.024415111688605	0.00375233593570294	2.45880254342411	0.0811127929132647	103.449798474873	-6.08215522957898	-6.08215522957898	113.02258591178	0.0562483847766831	0.00969720519027129	0.000521841778654274	0.000521841778654274	0.00887587126599707	658.966021391983	-12051.8416226159	-7208.96300414742	3305.58460436289	-599.545483933693	4880.15942815399	5331.74782709403	-286.92068640748
124600000	-17554.7224690355	-8798.8548553856	-8755.86761364987	6.963687445179	2017.39150381165	48.6095666071938	1.28476861961827	19.5375400155357	0.358194608408655	0.165047865648665	0.184473087039555	0.292284438903138	0.769279247076152	0.72877532511235	0.0105606553677396	0.0259194421777019	0.00415889050702305	1.90687775970838	0.0426389390837594	101.507889010237	-5.88130259167893	-5.88130259167893	89.1150952211291	0.0618369397334167	0.00988926569677378	0.000652658944345123	0.000652658944345123	0.0112645167718213	625.617077538797	-12069.5181508573	-7208.96300414742	3313.65053720739	-631.993804952455	4934.25449199876	4331.84615685789	-285.887570067278
207600000	-17520.1502371143	-8653.28049212501	-8866.86974498926	5.29227705491745	2019.06291420191	35.9373185070398	0.856527684962189	24.179303325597	0.342796964372746	0.15758243978878	0.189589004699129	0.310031591139359	1.08894969290803	0.786079254087381	0.010389410449387	0.0225012785947544	0.00508249834376763	1.78846677930542	0.15259136138414	126.69202270758	-15.4710780692104	-15.4710780692104	113.63297019966	0.128941810322447	0.00802660708853061	0.00109281896512379	0.00109281896512379	0.00894904960891351	862.355154490584	-12158.1587857102	-7208.96300414742	3291.28904072092	-480.68867598842	4552.97157234343	4083.66424296613	-555.989060220491
156200000	-17490.8291364645	-8668.46101784991	-8822.36811861457	7.12075451526382	2017.23443674157	44.6240373833961	1.03790347490143	16.2022256143597	0.352527698936404	0.168186465529585	0.18865187102552	0.290633964508505	0.781340853815938	0.761980340568986	0.00966567137432889	0.0213047348995346	0.00389340938014791	1.9977219732187	0.10470050553739	140.834424232911	-11.2526663383002	-11.2526663383002	105.339789727617	0.0923857112346864	0.00716166236005491	0.000765027129574132	0.000765027129574133	0.00957481116714643	697.706950274065	-12117.2826618291	-7208.96300414742	3294.91454321454	-554.999870280887	6284.6006118385	4700.68671476428	-502.139403343193
241800000	-17519.7899452135	-8642.52925650517	-8877.2606887083	6.26972177505615	2018.08546948177	36.3559851069122	0.890827252019405	22.0040184104318	0.351746408151956	0.158273696370476	0.181103294502611	0.30887660097496	0.741961190173628	0.725083296133642	0.0100864480288952	0.0191305733972165	0.00522409312102294	1.56352868008264	0.0133766242418017	126.133807512974	-6.87002032646127	-6.87002032646127	98.2796612582583	0.0617035915768795	0.00795838882686273	0.000556313405097691	0.000556313405097691	0.0102139330920471	858.405634827279	-12186.0388326097	-7208.96300414742	3308.77814390139	-471.605424965764	4585.71882741981	3573.05390101762	-249.76635667301
302400000	-17606.934228724	-8780.24774044439	-8826.68648827958	4.09851221539825	2020.25667904143	38.9296421818586	1.16331118819556	22.6020054128348	0.349319653745178	0.167146394404316	0.183435712807424	0.300098239043088	1.12178069873881	0.7800660371228	0.010300884621651	0.0291586379285997	0.00451300002541167	2.37617404710622	0.134483113756226	101.697955226096	-5.91528697862321	-5.91528697862321	100.146093488086	0.0586141811529845	0.00986693846689103	0.000582806284291262	0.000582806284291262	0.0100198363358417	779.613141833465	-12118.2505418754	-7208.96300414742	3291.56405359582	-579.426814021674	3959.0650075786	3898.65158540216	-230.280005480809
149000000	-17453.8382919391	-8670.83353119727	-8783.00476074187	6.65926302299047	2017.69592823384	39.2007962145444	0.919829257258466	20.5555112632925	0.360759946902579	0.164819733130275	0.182894781351984	0.291525538615178	1.23269097472751	0.787892596721396	0.00993035926595681	0.0245270401584473	0.00443981690953159	2.39579541268529	0.0666263835931768	117.830589429354	-4.20763666623981	-4.20763666623981	118.155523510381	0.0356600700141155	0.00849756641778052	0.000302606860610457	0.000302606860610457	0.00847419765047372	796.484591950869	-12099.3657458723	-7208.96300414742	3316.36098513046	-505.802380158636	4619.05292405975	4631.79059875325	-164.942707498112
87200000	-17663.082576632	-8810.8431793449	-8852.23939728715	6.70321559865642	2017.65197565817	42.0735514462797	1.18695661268649	17.2848789872873	0.360589748158356	0.161649162756645	0.188036494840437	0.289724594244578	0.676891615080399	0.714759624967698	0.00922796279221286	0.0215876311881829	0.00435741654762904	1.57351366482716	0.142757584925759	108.41121344569	6.08473832920077	6.08473832920077	91.977230898536	-0.0609346945439335	0.00925851526905795	-0.000612495529369369	-0.000612495529369369	0.0109127755338848	745.639552972211	-12108.2391404566	-7208.96300414742	3255.99974316944	-598.113963936852	4561.24476626082	3869.8087560959	256.006551130778
89400000	-17537.6967925909	-8728.43749746807	-8809.25929512286	5.97968599942038	2018.37550525741	44.0320446661828	1.1467675997198	18.4998284561626	0.364433376857821	0.160905914289266	0.185785486480999	0.288875222371932	0.910447607226195	0.76090871480764	0.0117415166556821	0.0313771462856395	0.00428926949673545	1.80501402416733	0.0512727286404135	143.611296672729	-8.81908460746495	-8.81908460746495	102.954757294035	0.0725280494464456	0.00700006307665426	0.000599624049953272	0.000599624049953272	0.00976436797726738	714.443137642417	-12119.532342185	-7208.96300414742	3310.27304706216	-570.587002662116	6323.49902966202	4533.30847176695	-388.322327350742
198200000	-17492.0469555264	-8643.45994014048	-8848.58701538595	7.79369730603689	2016.56149395079	39.3465176351367	0.882930918329909	21.9914110689104	0.359867696714961	0.157419786048809	0.188122013699005	0.294590503537237	0.993811273249077	0.758579895432269	0.0116134028596978	0.0273230024840401	0.00470242653690071	1.8424462249297	0.0581717625546033	105.584393694438	-3.95952454199184	-3.95952454199184	85.2057932171103	0.0417453985849457	0.00948763056244252	0.000440891453960425	0.000440891453960425	0.0117567794713183	790.827509246728	-12139.8055225967	-7208.96300414742	3291.21850721074	-463.469367762584	4154.37820849341	3352.55124543284	-155.793502218239
141200000	-17520.2377752087	-8730.15541062095	-8790.08236458774	5.41625235850362	2018.93893889833	39.590423138493	1.14168546776285	20.8245092810806	0.360111167600331	0.169752099772447	0.182196971498469	0.287939761128769	1.17005482800511	0.75876989843987	0.00922665531436246	0.0232811802000852	0.00430780203661352	2.0713407661497	0.0338570538319905	115.535420367358	-5.34584114524004	-5.34584114524004	106.236631307968	0.0482526677644937	0.00867555378674851	0.000436554998214299	0.000436554998214299	0.0094349165756768	758.667566998604	-12102.4700942694	-7208.96300414742	3312.38772968165	-565.946071905538	4574.09617982738	4205.95318629054	-211.64411297122
321200000	-17605.6417831343	-8704.21337155186	-8901.42841158246	6.3976849065982	2017.95750635023	36.7613241994848	1.03147463280184	24.1768873364783	0.369382313875728	0.16408062983648	0.182357796863048	0.284179259424747	0.850746058689633	0.745081186501644	0.00787084768909264	0.0114171039641102	0.00496571471980189	1.31938542061683	0.0514624911359103	96.2727564205359	4.29653387832232	4.29653387832232	88.0431327106078	-0.0466679575161631	0.0104098260932168	-0.00050800294242098	-0.00050800294242098	0.0113828599800794	842.704308108991	-12120.9524684754	-7208.96300414742	3219.52405689293	-537.879131446857	3539.11401035335	3236.58214511292	157.946274835077
41400000	-17713.7619709053	-8800.54425532811	-8913.21771557722	4.61167999854331	2019.74351125829	42.7411187946511	1.22067719447393	19.4235611267074	0.365602360282526	0.16738072936821	0.18098529241565	0.286031617933627	0.713438184879429	0.736343565274222	0.0088626329094686	0.0208850235967779	0.0043410541449953	2.27176240200008	0.0190339250225922	120.654640717824	0.52806867600021	0.52806867600021	91.2125316250604	-0.00503374413329846	0.00828832884729917	-4.79847095861673e-05	-4.79847095861673e-05	0.010963683623351	706.58926089014	-12149.4629283979	-7208.96300414742	3236.24521282071	-641.819319755233	5156.91433204647	3898.52564974758	22.5702460126591
264800000	-17449.0455111903	-8640.10772555203	-8808.93778563827	6.89925568692415	2017.45593556991	42.5038663472879	0.944125544085076	23.7724049998165	0.366811181213204	0.158094718551961	0.193019122405482	0.282074977829356	0.860950304097692	0.752188191462182	0.00953461331028893	0.0213271117473326	0.00395964325021921	1.55648163074115	0.0355835411493205	123.511142955453	-4.77184197098804	-4.77184197098804	97.0594045101703	0.0435827039503235	0.00811184353811145	0.000398811796266401	0.000398811796266401	0.0103225758691211	733.63992516022	-12116.5170167593	-7208.96300414742	3307.579231121	-495.616335687103	5249.70111257934	4125.39995704763	-202.821733365254
165600000	-17460.4864304663	-8630.08242576956	-8830.40400469672	5.31144750984785	2019.04374374698	36.1940496512289	0.971761686179154	26.1116457474207	0.352936945191357	0.157949348137193	0.186056721616005	0.30305698505546	0.667873940161142	0.731302939032559	0.0111300472091453	0.0247185765931243	0.00505585995933011	2.04427692212905	0.00632264077322394	140.595232768459	-13.4125281098149	-13.4125281098149	95.4215765954919	0.115798265333271	0.007209287753363	0.00101334287373632	0.00101334287373632	0.0106222463088789	850.999737369771	-12107.2258575683	-7208.96300414742	3276.82185287156	-506.822751549478	5088.71083554768	3453.69328109578	-485.453708355146
235200000	-17567.567556583	-8798.79632725765	-8768.7712293254	4.61907078128136	2019.73612047555	38.1713709410912	1.08217917890746	21.8222944694862	0.358607405199876	0.159299427284297	0.186900783171111	0.29519238434472	0.621549422011369	0.718938857809142	0.00780357110732603	0.0166587794662233	0.00485794252807518	1.90323930392018	0.151093972919588	114.653534566229	-10.7463700796876	-10.7463700796876	104.536029013292	0.0981601174487309	0.00880678608682185	0.00090534319502033	0.00090534319502033	0.00965914969751171	801.636747164998	-12102.3655587488	-7208.96300414742	3333.59432942339	-557.636546425698	4376.48259763475	3990.28354017504	-410.203678582
198400000	-17490.831660319	-8634.63034053504	-8856.20131978393	6.94252774320378	2017.41266351363	36.5087375743143	0.91171178153065	25.2936339668155	0.345073363253273	0.160088321711963	0.193643915492759	0.301194399542018	0.762875539576682	0.745199630546936	0.0110508438329775	0.0265115200517592	0.00499475289637891	1.73250261675036	0.0303466966231363	117.53162163741	9.4061925777455	9.4061925777455	97.3062955192288	-0.0879561137546152	0.00857468467233894	-0.000828878901319641	-0.000828878901319641	0.0103569516154306	854.111084007033	-12148.0368891003	-7208.96300414742	3291.83556931637	-456.828429032561	4290.93113104381	3552.5300074402	343.408216394373
234800000	-17497.3486563817	-8667.61140286541	-8829.73725351631	4.70136325839489	2019.65382799844	38.762935345357	1.13289369262313	22.6795664030821	0.367094903114792	0.162392641299896	0.179852011466193	0.290660444119123	0.816882392581276	0.745699756987149	0.00881364411598419	0.0194029916270074	0.00454874525759149	2.11580228746419	0.0436718876560778	119.51351958077	2.09035666058743	2.09035666058743	138.048667970342	-0.0162740544306946	0.00836947082236155	-0.000126731965880861	-0.000126731965880861	0.00724574115574868	796.79522551037	-12125.0358515104	-7208.96300414742	3295.2985979941	-578.497136571925	4632.69483240544	5351.171591047	81.0283600830867
121400000	-17496.5233184651	-8631.66010189495	-8864.86321657015	7.33748071542003	2017.01771054141	42.3966312316508	1.12779035022153	25.4718044143605	0.36883913876444	0.153731839734187	0.18699938241409	0.290429639087296	1.04131367017457	0.730115289880438	0.00739522449790658	0.01398508204605	0.00385793345285103	1.54506744778756	0.021903772897988	113.890580182914	-0.509389846881739	-0.509389846881739	99.1181299474812	0.00479435106433	0.00878055924137361	4.51252231036771e-05	4.51252231036771e-05	0.0100892035277538	742.566426736422	-12134.6462190139	-7208.96300414742	3269.78300244374	-574.372701407559	4828.57692877375	4202.2748037542	-21.5964134913922
