node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,546,3.476718843688,-7.89324975688984,-65.3850563693739,-7.34716330218666,-64.8753030196935,3.476718843688,0,2019.04455249015,2022.52127133384,165600000
521,522,3.72389446689,-7.89324975688984,-65.3850563693739,-10.8364615334396,-63.303196666079,3.72389446689,0,2019.04455249015,2022.76844695704,165600000
522,523,0.008507383252721,-10.8364615334396,-63.303196666079,-10.8359667123847,-63.3028424272478,3.73240185014272,3.72389446689,2022.76844695704,2022.7769543403,165600000
522,541,0.128775278272,-10.8364615334396,-63.303196666079,-10.8349920700503,-63.3011878816572,3.852669745162,3.72389446689,2022.76844695704,2022.89722223531,165600000
523,1,0.05399138917621,-10.8359667123847,-63.3028424272478,-10.8285745141728,-63.303593711054,3.78639323931893,3.73240185014272,2022.7769543403,2022.83094572947,165600000
523,524,0.2432394824611,-10.8359667123847,-63.3028424272478,-10.8331167629686,-63.3000259790916,3.97564133260382,3.73240185014272,2022.7769543403,2023.02019382276,165600000
524,528,0.04482110961277,-10.8331167629686,-63.3000259790916,-10.8315768236231,-63.3032460593218,4.02046244221659,3.97564133260382,2023.02019382276,2023.06501493237,165600000
524,525,0.1008998220711,-10.8331167629686,-63.3000259790916,-10.8335224685682,-63.2994852696981,4.07654115467492,3.97564133260382,2023.02019382276,2023.12109364483,165600000
525,2,0.0002630435481514,-10.8335224685682,-63.2994852696981,-10.8335363801089,-63.2987417448542,4.07680419822307,4.07654115467492,2023.12109364483,2023.12135668838,165600000
525,526,0.04970719056126,-10.8335224685682,-63.2994852696981,-10.8327116008618,-63.2967988851903,4.12624834523618,4.07654115467492,2023.12109364483,2023.17080083539,165600000
526,527,0.07855053122757,-10.8327116008618,-63.2967988851903,-10.8339689854252,-63.3032404966664,4.20479887646375,4.12624834523618,2023.17080083539,2023.24935136662,165600000
526,3,0.01356955161702,-10.8327116008618,-63.2967988851903,-10.8324400943048,-63.2981565688563,4.1398178968532,4.12624834523618,2023.17080083539,2023.18437038701,165600000
527,4,0.04460806148534,-10.8339689854252,-63.3032404966664,-10.8339005118747,-63.3037599081279,4.24940693794909,4.20479887646375,2023.24935136662,2023.2939594281,165600000
527,5,0.04460806148534,-10.8339689854252,-63.3032404966664,-12.43417,-64.22806,4.24940693794909,4.20479887646375,2023.24935136662,2023.2939594281,165600000
528,540,0.09304071640844,-10.8315768236231,-63.3032460593218,-10.8305732792161,-63.3053974333423,4.11350315862503,4.02046244221659,2023.06501493237,2023.15805564878,165600000
