node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,4.0734900077,-11.6709070790998,-62.9985492240675,-8.94678492850865,-69.5449141232806,4.0734900077,0,2018.44868277265,2022.52217278035,14400000
521,674,4.361986632676,-11.6709070790998,-62.9985492240675,-10.8291434336674,-63.3030589776108,4.361986632676,0,2018.44868277265,2022.81066940532,14400000
522,524,0.05401704701568,-8.94678492850865,-69.5449141232806,-8.95255977633966,-69.5461983984107,4.12750705471568,4.0734900077,2022.52217278035,2022.57618982736,14400000
522,523,0.4696882419052,-8.94678492850865,-69.5449141232806,-8.94712474934533,-69.5469132433354,4.5431782496052,4.0734900077,2022.52217278035,2022.99186102225,14400000
523,1,0.03086552913767,-8.94712474934533,-69.5469132433354,-10.8288490117675,-63.298361123299,4.57404377874287,4.5431782496052,2022.99186102225,2023.02272655139,14400000
523,2,0.03086552913767,-8.94712474934533,-69.5469132433354,-8.94722261539196,-69.546194936781,4.57404377874287,4.5431782496052,2022.99186102225,2023.02272655139,14400000
524,525,0.1143136227111,-8.95255977633966,-69.5461983984107,-8.95074438262317,-69.5433939586053,4.24182067742678,4.12750705471568,2022.57618982736,2022.69050345007,14400000
524,660,0.2629277717274,-8.95255977633966,-69.5461983984107,-3.41788999193293,-65.8566067904066,4.39043482644308,4.12750705471568,2022.57618982736,2022.83911759909,14400000
525,526,0.04358104102753,-8.95074438262317,-69.5433939586053,-8.95019652477841,-69.5468714539888,4.28540171845431,4.24182067742678,2022.69050345007,2022.7340844911,14400000
525,530,0.1253458273202,-8.95074438262317,-69.5433939586053,-8.95376498202817,-69.5424505708987,4.36716650474698,4.24182067742678,2022.69050345007,2022.81584927739,14400000
526,529,0.4411776182936,-8.95019652477841,-69.5468714539888,-8.94491914596283,-69.542961554046,4.72657933674791,4.28540171845431,2022.7340844911,2023.17526210939,14400000
526,527,0.3286057192614,-8.95019652477841,-69.5468714539888,-8.9539316895338,-69.5412245622831,4.61400743771571,4.28540171845431,2022.7340844911,2023.06269021036,14400000
