node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,3.709339091519,-9.00958552139203,-69.5477067016362,-10.8328757673683,-63.3053188846588,3.709339091519,0,2018.93144994425,2022.64078903577,21600000
521,894,3.677893634134,-9.00958552139203,-69.5477067016362,-8.95011045042793,-69.5292848403841,3.677893634134,0,2018.93144994425,2022.60934357838,21600000
522,528,0.04494584217783,-10.8328757673683,-63.3053188846588,-10.8369087577702,-63.3067067257355,3.75428493369683,3.709339091519,2022.64078903577,2022.68573487795,21600000
522,523,0.3485827856087,-10.8328757673683,-63.3053188846588,-7.26008875426151,-64.791474508914,4.0579218771277,3.709339091519,2022.64078903577,2022.98937182138,21600000
523,526,0.001842881679404,-7.26008875426151,-64.791474508914,-7.26110214443432,-64.7924851161303,4.0597647588071,4.0579218771277,2022.98937182138,2022.99121470306,21600000
523,524,0.09758078792837,-7.26008875426151,-64.791474508914,-7.25899080137587,-64.7940435042672,4.15550266505607,4.0579218771277,2022.98937182138,2023.08695260931,21600000
524,3,0.03714380509671,-7.25899080137587,-64.7940435042672,-7.25423582700563,-64.7963476086433,4.19264647015278,4.15550266505607,2023.08695260931,2023.1240964144,21600000
524,525,0.03597617608009,-7.25899080137587,-64.7940435042672,-7.259157120969,-64.7989706032731,4.19147884113616,4.15550266505607,2023.08695260931,2023.12292878539,21600000
525,1,0.003907355043973,-7.259157120969,-64.7989706032731,-3.41288669884323,-65.8559778778149,4.19538619618013,4.19147884113616,2023.12292878539,2023.12683614043,21600000
525,2,0.003907355043973,-7.259157120969,-64.7989706032731,-7.26036419051311,-64.7987910566084,4.19538619618013,4.19147884113616,2023.12292878539,2023.12683614043,21600000
526,4,0.135621437373,-7.26110214443432,-64.7924851161303,-7.26305609218723,-64.7973057484648,4.1953861961801,4.0597647588071,2022.99121470306,2023.12683614043,21600000
526,527,0.03566199007514,-7.26110214443432,-64.7924851161303,-7.25511209197781,-64.7971247677546,4.09542674888224,4.0597647588071,2022.99121470306,2023.02687669313,21600000
527,5,0.01776766647604,-7.25511209197781,-64.7971247677546,-3.41342657397886,-65.8595510440876,4.11319441535828,4.09542674888224,2023.02687669313,2023.04464435961,21600000
527,6,0.01776766647604,-7.25511209197781,-64.7971247677546,-7.25403870889803,-64.7936557161734,4.11319441535828,4.09542674888224,2023.02687669313,2023.04464435961,21600000
528,529,0.3185239331129,-10.8369087577702,-63.3067067257355,-10.838667722637,-63.3049425178166,4.07280886680973,3.75428493369683,2022.68573487795,2023.00425881106,21600000
528,534,0.1313704233813,-10.8369087577702,-63.3067067257355,-10.8317412023998,-63.3078272050502,3.88565535707813,3.75428493369683,2022.68573487795,2022.81710530133,21600000
529,530,0.1435154731193,-10.838667722637,-63.3049425178166,-10.8345568819726,-63.3010661208846,4.21632433992903,4.07280886680973,2023.00425881106,2023.14777428418,21600000
