node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,4.451511059069,-8.9391433522137,-69.5337697811412,-8.94358168382576,-69.5461951374635,4.451511059069,0,2018.26938874928,2022.72089980834,345600000
521,532,2.353968506194,-8.9391433522137,-69.5337697811412,-8.79804397523695,-68.514103948116,2.353968506194,0,2018.26938874928,2020.62335725547,345600000
522,531,0.1793506571144,-8.94358168382576,-69.5461951374635,-8.94811537538522,-69.5505659742354,4.6308617161834,4.451511059069,2022.72089980834,2022.90025046546,345600000
522,523,0.0688251979226,-8.94358168382576,-69.5461951374635,-8.9488247434119,-69.5470477950442,4.5203362569916,4.451511059069,2022.72089980834,2022.78972500627,345600000
523,1,0.04122072320371,-8.9488247434119,-69.5470477950442,-8.94574211143018,-69.5405778174448,4.56155698019531,4.5203362569916,2022.78972500627,2022.83094572947,345600000
523,524,0.3061886669359,-8.9488247434119,-69.5470477950442,-8.94833728395212,-69.5420981221122,4.8265249239275,4.5203362569916,2022.78972500627,2023.0959136732,345600000
524,530,0.0208893972243,-8.94833728395212,-69.5420981221122,-8.94783696351206,-69.5427334075626,4.8474143211518,4.8265249239275,2023.0959136732,2023.11680307043,345600000
524,525,0.0012526172798,-8.94833728395212,-69.5420981221122,-8.94867079158116,-69.5424411243759,4.8277775412073,4.8265249239275,2023.0959136732,2023.09716629048,345600000
525,526,0.0220580378023,-8.94867079158116,-69.5424411243759,-8.94560125970236,-69.5386575998106,4.8498355790096,4.8277775412073,2023.09716629048,2023.11922432829,345600000
525,529,0.06982885235803,-8.94867079158116,-69.5424411243759,-8.94919705778664,-69.5413763373486,4.89760639356533,4.8277775412073,2023.09716629048,2023.16699514284,345600000
526,527,0.02191315507829,-8.94560125970236,-69.5386575998106,-8.94774922408078,-69.5412839900947,4.87174873408789,4.8498355790096,2023.11922432829,2023.14113748336,345600000
526,5,0.06514605872,-8.94560125970236,-69.5386575998106,-8.94759801926786,-69.5373069828557,4.9149816377296,4.8498355790096,2023.11922432829,2023.18437038701,345600000
527,4,0.05693153377873,-8.94774922408078,-69.5412839900947,-8.9438248011104,-69.5462186315209,4.92868026786662,4.87174873408789,2023.14113748336,2023.19806901714,345600000
527,528,0.1424093987724,-8.94774922408078,-69.5412839900947,-8.94636886591847,-69.5404615494155,5.01415813286029,4.87174873408789,2023.14113748336,2023.28354688214,345600000
528,2,0.07342624459528,-8.94636886591847,-69.5404615494155,-10.8280293149093,-63.3047452285637,5.08758437745557,5.01415813286029,2023.28354688214,2023.35697312673,345600000
528,3,0.07342624459528,-8.94636886591847,-69.5404615494155,-8.94420679038753,-69.5378723098616,5.08758437745557,5.01415813286029,2023.28354688214,2023.35697312673,345600000
529,6,0.01463551813692,-8.94919705778664,-69.5413763373486,-10.8266466889973,-63.305219814011,4.91224191170225,4.89760639356533,2023.16699514284,2023.18163066098,345600000
