node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,3.416218523976,-9.77493840771309,-66.9365747311605,-9.91999232372333,-67.1806589589227,3.416218523976,0,2018.75845857352,2022.17467709749,324000000
521,1030,4.059600423075,-9.77493840771309,-66.9365747311605,-8.94805401351153,-69.5427178407363,4.059600423075,0,2018.75845857352,2022.81805899659,324000000
522,523,0.8093020494592,-9.91999232372333,-67.1806589589227,-9.91052505575513,-67.1843674726497,4.2255205734352,3.416218523976,2022.17467709749,2022.98397914695,324000000
522,648,0.4362336344245,-9.91999232372333,-67.1806589589227,-10.825975981481,-63.2928735531964,3.8524521584005,3.416218523976,2022.17467709749,2022.61091073192,324000000
523,529,0.1154630327764,-9.91052505575513,-67.1843674726497,-9.97199381465662,-67.8058131178527,4.3409836062116,4.2255205734352,2022.98397914695,2023.09944217973,324000000
523,524,0.04324254279864,-9.91052505575513,-67.1843674726497,-9.90384454622068,-67.1768384747523,4.26876311623384,4.2255205734352,2022.98397914695,2023.02722168975,324000000
524,528,0.04805742841374,-9.90384454622068,-67.1768384747523,-7.25742796044473,-64.7945513918507,4.31682054464758,4.26876311623384,2023.02722168975,2023.07527911817,324000000
524,525,0.0832984827388,-9.90384454622068,-67.1768384747523,-9.95024786704365,-67.0705374180163,4.35206159897264,4.26876311623384,2023.02722168975,2023.11052017249,324000000
525,1,0.05193240629499,-9.95024786704365,-67.0705374180163,-9.9502265641431,-67.0779072893545,4.40399400526763,4.35206159897264,2023.11052017249,2023.16245257879,324000000
525,526,0.04685685570133,-9.95024786704365,-67.0705374180163,-9.95189278229009,-67.074980565884,4.39891845467397,4.35206159897264,2023.11052017249,2023.15737702819,324000000
526,4,0.00781527662124,-9.95189278229009,-67.074980565884,-9.9512781124644,-67.075199988617,4.40673373129521,4.39891845467397,2023.15737702819,2023.16519230481,324000000
526,527,0.03894522937907,-9.95189278229009,-67.074980565884,-9.95610362327204,-67.0744541622869,4.43786368405304,4.39891845467397,2023.15737702819,2023.19632225757,324000000
