node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,534,3.570396707088,-8.94218563624012,-69.608105893108,-8.95136719345359,-69.5477299069962,3.570396707088,0,2018.77414187062,2022.34453857771,244800000
521,522,3.929128906459,-8.94218563624012,-69.608105893108,-3.41556893734003,-65.8512986361604,3.929128906459,0,2018.77414187062,2022.70327077708,244800000
522,13,0.4235653633495,-3.41556893734003,-65.8512986361604,-3.41630699973824,-65.8539810997426,4.3526942698085,3.929128906459,2022.70327077708,2023.12683614043,244800000
522,523,0.04825695163769,-3.41556893734003,-65.8512986361604,-3.41409064503315,-65.8527934017226,3.97738585809669,3.929128906459,2022.70327077708,2022.75152772872,244800000
523,524,0.007849157359024,-3.41409064503315,-65.8527934017226,-3.41760899700304,-65.8582863075639,3.98523501545571,3.97738585809669,2022.75152772872,2022.75937688608,244800000
523,533,0.3474177820613,-3.41409064503315,-65.8527934017226,-3.42194776963331,-65.8572601149908,4.32480364015799,3.97738585809669,2022.75152772872,2023.09894551078,244800000
524,532,0.09960724148529,-3.41760899700304,-65.8582863075639,-3.43095283197146,-65.8621925647071,4.084842256941,3.98523501545571,2022.75937688608,2022.85898412756,244800000
524,525,0.1202377272208,-3.41760899700304,-65.8582863075639,-3.41450926072103,-65.8559183249527,4.10547274267651,3.98523501545571,2022.75937688608,2022.8796146133,244800000
525,527,0.03751609661126,-3.41450926072103,-65.8559183249527,-3.41480961150475,-65.8546394996888,4.14298883928777,4.10547274267651,2022.8796146133,2022.91713070991,244800000
525,526,0.07799054445763,-3.41450926072103,-65.8559183249527,-3.41285715021085,-65.8514522559346,4.18346328713414,4.10547274267651,2022.8796146133,2022.95760515776,244800000
526,1,0.02128577719508,-3.41285715021085,-65.8514522559346,-3.41347150153622,-65.8522935593657,4.20474906432922,4.18346328713414,2022.95760515776,2022.97889093495,244800000
