node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,1027,4.793309128024,-8.90424942556778,-69.5172516256359,-8.95478699159733,-69.5451723336285,4.793309128024,0,2018.03488653168,2022.8281956597,151200000
521,522,4.536281792138,-8.90424942556778,-69.5172516256359,-3.36161769902621,-65.8051434828839,4.536281792138,0,2018.03488653168,2022.57116832382,151200000
522,523,0.08771492128117,-3.36161769902621,-65.8051434828839,-3.4073796335293,-65.856732944645,4.62399671341917,4.536281792138,2022.57116832382,2022.6588832451,151200000
522,531,0.07863108754953,-3.36161769902621,-65.8051434828839,-7.26144026813577,-64.7791015614409,4.61491287968753,4.536281792138,2022.57116832382,2022.64979941137,151200000
523,1,0.4679528953328,-3.4073796335293,-65.856732944645,-3.41532941787452,-65.8561564160293,5.09194960875197,4.62399671341917,2022.6588832451,2023.12683614043,151200000
523,524,0.2587989351547,-3.4073796335293,-65.856732944645,-3.41640474954978,-65.8556987784389,4.88279564857387,4.62399671341917,2022.6588832451,2022.91768218025,151200000
524,525,0.04363408972865,-3.41640474954978,-65.8556987784389,-3.42343465101136,-65.855867001246,4.92642973830252,4.88279564857387,2022.91768218025,2022.96131626998,151200000
524,530,0.03634900050169,-3.41640474954978,-65.8556987784389,-3.41449018052136,-65.855310924797,4.91914464907556,4.88279564857387,2022.91768218025,2022.95403118075,151200000
525,529,0.04639956449454,-3.42343465101136,-65.855867001246,-5.8092844370035,-61.3025927421564,4.97282930279706,4.92642973830252,2022.96131626998,2023.00771583447,151200000
525,526,0.02328744722881,-3.42343465101136,-65.855867001246,-3.4222801311183,-65.856286829904,4.94971718553133,4.92642973830252,2022.96131626998,2022.98460371721,151200000
526,527,0.02910278685684,-3.4222801311183,-65.856286829904,-3.42004249931461,-65.8599914918227,4.97881997238817,4.94971718553133,2022.98460371721,2023.01370650407,151200000
526,5,0.02442420404269,-3.4222801311183,-65.856286829904,-3.42046506568544,-65.8568976384342,4.97414138957402,4.94971718553133,2022.98460371721,2023.00902792125,151200000
527,2,0.1103899103365,-3.42004249931461,-65.8599914918227,-3.42158388558544,-65.8570170723775,5.08920988272467,4.97881997238817,2023.01370650407,2023.1240964144,151200000
527,528,0.04548099010612,-3.42004249931461,-65.8599914918227,-3.41706322202011,-65.8528903464292,5.02430096249429,4.97881997238817,2023.01370650407,2023.05918749417,151200000
528,4,0.05942946817562,-3.41706322202011,-65.8528903464292,-5.80830559275405,-61.2988473661708,5.08373043066991,5.02430096249429,2023.05918749417,2023.11861696235,151200000
528,3,0.05942946817562,-3.41706322202011,-65.8528903464292,-3.41798411450213,-65.8521025431761,5.08373043066991,5.02430096249429,2023.05918749417,2023.11861696235,151200000
529,6,0.1163805799276,-5.8092844370035,-61.3025927421564,-5.80806033496693,-61.3052943187406,5.08920988272466,4.97282930279706,2023.00771583447,2023.1240964144,151200000
529,7,0.001312086776961,-5.8092844370035,-61.3025927421564,-5.8093005896446,-61.3027501684521,4.97414138957402,4.97282930279706,2023.00771583447,2023.00902792125,151200000
530,8,0.02485975419708,-3.41449018052136,-65.855310924797,-3.41689837940132,-65.8537729773146,4.94400440327264,4.91914464907556,2022.95403118075,2022.97889093495,151200000
530,9,0.02485975419708,-3.41449018052136,-65.855310924797,-3.10465186587438,-60.0206260405343,4.94400440327264,4.91914464907556,2022.95403118075,2022.97889093495,151200000
531,661,0.08149367890218,-7.26144026813577,-64.7791015614409,-10.8331930640505,-63.3087397288461,4.69640655858971,4.61491287968753,2022.64979941137,2022.73129309027,151200000
531,532,0.1209945303462,-7.26144026813577,-64.7791015614409,-7.26324476775764,-64.7850840080224,4.73590741003373,4.61491287968753,2022.64979941137,2022.77079394171,151200000
532,534,0.2674901767721,-7.26324476775764,-64.7850840080224,-7.25601393664802,-64.7993114098158,5.00339758680583,4.73590741003373,2022.77079394171,2023.03828411848,151200000
532,533,0.2168228674617,-7.26324476775764,-64.7850840080224,-7.2535389769605,-64.7918434941328,4.95273027749543,4.73590741003373,2022.77079394171,2022.98761680917,151200000
533,10,0.05702755043474,-7.2535389769605,-64.7918434941328,-3.41342657397886,-65.8595510440876,5.00975782793017,4.95273027749543,2022.98761680917,2023.04464435961,151200000
533,11,0.05702755043474,-7.2535389769605,-64.7918434941328,-7.25403870889803,-64.7936557161734,5.00975782793017,4.95273027749543,2022.98761680917,2023.04464435961,151200000
534,139,0.08581229591879,-7.25601393664802,-64.7993114098158,-7.25423582700563,-64.7963476086433,5.08920988272462,5.00339758680583,2023.03828411848,2023.1240964144,151200000
534,535,0.02844604119735,-7.25601393664802,-64.7993114098158,-7.25409153500576,-64.7980997957478,5.03184362800318,5.00339758680583,2023.03828411848,2023.06673015968,151200000
535,537,0.006090313405843,-7.25409153500576,-64.7980997957478,-7.25392144850857,-64.7978544220398,5.03793394140902,5.03184362800318,2023.06673015968,2023.07282047309,151200000
535,536,0.04471124019713,-7.25409153500576,-64.7980997957478,-7.26297809737962,-64.7990468378516,5.07655486820031,5.03184362800318,2023.06673015968,2023.11144139988,151200000
536,13,0.01539474055166,-7.26297809737962,-64.7990468378516,-7.26036419051311,-64.7987910566084,5.09194960875197,5.07655486820031,2023.11144139988,2023.12683614043,151200000
536,12,0.01539474055166,-7.26297809737962,-64.7990468378516,-3.41288669884323,-65.8559778778149,5.09194960875197,5.07655486820031,2023.11144139988,2023.12683614043,151200000
537,538,0.03094614828689,-7.25392144850857,-64.7978544220398,-9.95359728017492,-67.078866371364,5.06888008969591,5.03793394140902,2023.07282047309,2023.10376662137,151200000
537,138,0.05401566734295,-7.25392144850857,-64.7978544220398,-7.26305609218723,-64.7973057484648,5.09194960875197,5.03793394140902,2023.07282047309,2023.12683614043,151200000
538,539,0.007438358851802,-9.95359728017492,-67.078866371364,-9.95375462727792,-67.0787358618233,5.07631844854772,5.06888008969591,2023.10376662137,2023.11120498023,151200000
538,659,0.0423732290916,-9.95359728017492,-67.078866371364,-9.95627564896859,-67.0809219187632,5.11125331878751,5.06888008969591,2023.10376662137,2023.14613985047,151200000
539,540,0.02599274827487,-9.95375462727792,-67.0787358618233,-9.97169175820843,-67.8143492595298,5.10231119682259,5.07631844854772,2023.11120498023,2023.1371977285,151200000
539,14,0.05124759856037,-9.95375462727792,-67.0787358618233,-9.95256980421269,-67.0754001608377,5.12756604710809,5.07631844854772,2023.11120498023,2023.16245257879,151200000
540,658,0.036203562306,-9.97169175820843,-67.8143492595298,-9.9734691304002,-67.808888068791,5.13851475912859,5.10231119682259,2023.1371977285,2023.17340129081,151200000
540,541,0.008169709119928,-9.97169175820843,-67.8143492595298,-9.97025668292576,-67.8137746265592,5.11048090594251,5.10231119682259,2023.1371977285,2023.14536743762,151200000
