node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,557,2.937822794508,-7.24426456122052,-64.8122763731036,-7.24208644282426,-64.8013189885365,2.937822794508,0,2019.48616772425,2022.42399051876,154800000
521,522,2.146305742141,-7.24426456122052,-64.8122763731036,-3.42256852638852,-65.8589160098464,2.146305742141,0,2019.48616772425,2021.63247346639,154800000
522,1,1.494362674039,-3.42256852638852,-65.8589160098464,-3.41532941787452,-65.8561564160293,3.64066841618,2.146305742141,2021.63247346639,2023.12683614043,154800000
522,523,0.8276457635098,-3.42256852638852,-65.8589160098464,-3.42512338757573,-65.8521914395649,2.9739515056508,2.146305742141,2021.63247346639,2022.4601192299,154800000
523,550,0.1063810591738,-3.42512338757573,-65.8521914395649,-3.42610151417482,-65.8519444799876,3.0803325648246,2.9739515056508,2022.4601192299,2022.56650028908,154800000
523,524,0.2691262585187,-3.42512338757573,-65.8521914395649,-10.8306139175682,-63.2995946325484,3.2430777641695,2.9739515056508,2022.4601192299,2022.72924548842,154800000
524,28,0.1017002410511,-10.8306139175682,-63.2995946325484,-10.8285745141728,-63.303593711054,3.3447780052206,3.2430777641695,2022.72924548842,2022.83094572947,154800000
524,525,0.0232293091278,-10.8306139175682,-63.2995946325484,-10.8277723547829,-63.3012251444727,3.2663070732973,3.2430777641695,2022.72924548842,2022.75247479755,154800000
525,531,0.2787286528152,-10.8277723547829,-63.3012251444727,-10.8333465386508,-63.3012901409709,3.5450357261125,3.2663070732973,2022.75247479755,2023.03120345036,154800000
525,526,0.2601596413578,-10.8277723547829,-63.3012251444727,-10.8373298771623,-63.2669453949514,3.5264667146551,3.2663070732973,2022.75247479755,2023.01263443891,154800000
526,528,0.002502966087128,-10.8373298771623,-63.2669453949514,-10.8318792120041,-63.3046194029912,3.52896968074223,3.5264667146551,2023.01263443891,2023.01513740499,154800000
526,527,0.1203175421795,-10.8373298771623,-63.2669453949514,-10.8295931972177,-63.2917995786882,3.6467842568346,3.5264667146551,2023.01263443891,2023.13295198109,154800000
527,2,0.03224032372854,-10.8295931972177,-63.2917995786882,-10.8340707859374,-63.2992808961494,3.67902458056314,3.6467842568346,2023.13295198109,2023.16519230481,154800000
527,3,0.03224032372854,-10.8295931972177,-63.2917995786882,-8.94823620056689,-69.5410528539553,3.67902458056314,3.6467842568346,2023.13295198109,2023.16519230481,154800000
528,529,0.3312966299534,-10.8318792120041,-63.3046194029912,-10.83018981082,-63.3035947182075,3.86026631069563,3.52896968074223,2023.01513740499,2023.34643403495,154800000
528,530,0.0408215905489,-10.8318792120041,-63.3046194029912,-10.8319299816894,-63.301548572213,3.56979127129113,3.52896968074223,2023.01513740499,2023.05595899554,154800000
529,5,0.007799365757927,-10.83018981082,-63.3035947182075,-10.34833,-62.90417,3.86806567645356,3.86026631069563,2023.34643403495,2023.3542334007,154800000
529,4,0.007799365757927,-10.83018981082,-63.3035947182075,-10.8289293133089,-63.3019486407869,3.86806567645356,3.86026631069563,2023.34643403495,2023.3542334007,154800000
530,6,0.0106031722856,-10.8319299816894,-63.301548572213,-10.8361510770358,-63.3079941429954,3.58039444357673,3.56979127129113,2023.05595899554,2023.06656216783,154800000
530,7,0.0106031722856,-10.8319299816894,-63.301548572213,-8.95003277915594,-69.5430971824928,3.58039444357673,3.56979127129113,2023.05595899554,2023.06656216783,154800000
531,533,0.03966761652298,-10.8333465386508,-63.3012901409709,-10.8346265239252,-63.3002701646098,3.58470334263548,3.5450357261125,2023.03120345036,2023.07087106689,154800000
531,532,0.1059370054004,-10.8333465386508,-63.3012901409709,-10.8339745396691,-63.3103501040764,3.6509727315129,3.5450357261125,2023.03120345036,2023.13714045576,154800000
532,9,0.02805184905034,-10.8339745396691,-63.3103501040764,-13.12667,-60.54444,3.67902458056324,3.6509727315129,2023.13714045576,2023.16519230481,154800000
532,8,0.02805184905034,-10.8339745396691,-63.3103501040764,-10.8305206183481,-63.306973274655,3.67902458056324,3.6509727315129,2023.13714045576,2023.16519230481,154800000
533,10,0.05048562148934,-10.8346265239252,-63.3002701646098,-10.8335363801089,-63.2987417448542,3.63518896412482,3.58470334263548,2023.07087106689,2023.12135668838,154800000
533,534,0.02940515237939,-10.8346265239252,-63.3002701646098,-10.8336642960064,-63.2983998559087,3.61410849501487,3.58470334263548,2023.07087106689,2023.10027621927,154800000
534,535,0.006235103406201,-10.8336642960064,-63.2983998559087,-10.8331150005408,-63.2975774205422,3.62034359842107,3.61410849501487,2023.10027621927,2023.10651132267,154800000
534,539,0.02769092208164,-10.8336642960064,-63.2983998559087,-10.8297081871589,-63.3023051131977,3.64179941709651,3.61410849501487,2023.10027621927,2023.12796714135,154800000
535,536,0.0260835106273,-10.8331150005408,-63.2975774205422,-10.8314890779498,-63.298202652997,3.64642710904837,3.62034359842107,2023.10651132267,2023.1325948333,154800000
535,538,0.06376920724258,-10.8331150005408,-63.2975774205422,-9.58137403716697,-67.5598043471557,3.68411280566365,3.62034359842107,2023.10651132267,2023.17028052991,154800000
536,537,0.03587223273503,-10.8314890779498,-63.298202652997,-10.8333453080682,-63.3007160418945,3.6822993417834,3.64642710904837,2023.1325948333,2023.16846706603,154800000
536,11,0.07095363589831,-10.8314890779498,-63.298202652997,-10.3134254089307,-63.2922043092622,3.71738074494668,3.64642710904837,2023.1325948333,2023.2035484692,154800000
537,12,0.02960195110856,-10.8333453080682,-63.3007160418945,-10.8328681965274,-63.3002651899254,3.71190129289196,3.6822993417834,2023.16846706603,2023.19806901714,154800000
537,13,0.02960195110856,-10.8333453080682,-63.3007160418945,-10.315505079198,-63.2936638568395,3.71190129289196,3.6822993417834,2023.16846706603,2023.19806901714,154800000
538,14,0.07162410366649,-9.58137403716697,-67.5598043471557,-9.0205594843197,-70.8167955293755,3.75573690933014,3.68411280566365,2023.17028052991,2023.24190463358,154800000
538,15,0.07162410366649,-9.58137403716697,-67.5598043471557,-9.58333,-67.55694,3.75573690933014,3.68411280566365,2023.17028052991,2023.24190463358,154800000
539,547,0.004329227179267,-10.8297081871589,-63.3023051131977,-10.8285168005879,-63.3041476301926,3.64612864427578,3.64179941709651,2023.12796714135,2023.13229636853,154800000
539,540,0.0005476009034708,-10.8297081871589,-63.3023051131977,-10.8318030419104,-63.303682950564,3.64234701799998,3.64179941709651,2023.12796714135,2023.12851474225,154800000
540,541,0.03411079257507,-10.8318030419104,-63.303682950564,-10.8315299450907,-63.302925805454,3.67645781057505,3.64234701799998,2023.12851474225,2023.16262553483,154800000
540,545,0.0200717044149,-10.8318030419104,-63.303682950564,-10.8318311971406,-63.3017986234457,3.66241872241488,3.64234701799998,2023.12851474225,2023.14858644667,154800000
541,542,0.05327518189072,-10.8315299450907,-63.302925805454,-10.833490491528,-63.3037290941649,3.72973299246577,3.67645781057505,2023.16262553483,2023.21590071672,154800000
541,544,0.02778216560623,-10.8315299450907,-63.302925805454,-12.9931448414118,-60.9456088660133,3.70423997618128,3.67645781057505,2023.16262553483,2023.19040770043,154800000
542,16,0.006825834672648,-10.833490491528,-63.3037290941649,-10.8327997706668,-63.3026469013933,3.73655882713842,3.72973299246577,2023.21590071672,2023.22272655139,154800000
542,543,0.02304198833408,-10.833490491528,-63.3037290941649,-10.8314074509566,-63.3045434275793,3.75277498079985,3.72973299246577,2023.21590071672,2023.23894270505,154800000
543,17,0.05501672305099,-10.8314074509566,-63.3045434275793,-10.8339005118747,-63.3037599081279,3.80779170385084,3.75277498079985,2023.23894270505,2023.2939594281,154800000
543,18,0.05501672305099,-10.8314074509566,-63.3045434275793,-12.43417,-64.22806,3.80779170385084,3.75277498079985,2023.23894270505,2023.2939594281,154800000
544,20,0.02683939890242,-12.9931448414118,-60.9456088660133,-12.992801340022,-60.9441027810531,3.7310793750837,3.70423997618128,2023.19040770043,2023.21724709933,154800000
544,19,0.05149693314886,-12.9931448414118,-60.9456088660133,-13.0005040730729,-60.9479891712351,3.75573690933014,3.70423997618128,2023.19040770043,2023.24190463358,154800000
545,546,0.03892812136116,-10.8318311971406,-63.3017986234457,-10.8332183409131,-63.3017859131113,3.70134684377604,3.66241872241488,2023.14858644667,2023.18751456803,154800000
545,23,0.03578394034007,-10.8318311971406,-63.3017986234457,-10.8324400943048,-63.2981565688563,3.69820266275495,3.66241872241488,2023.14858644667,2023.18437038701,154800000
546,21,0.07082842171847,-10.8332183409131,-63.3017859131113,-12.05278,-63.5675,3.77217526549451,3.70134684377604,2023.18751456803,2023.25834298975,154800000
546,22,0.07082842171847,-10.8332183409131,-63.3017859131113,-10.8321767561565,-63.3007848585689,3.77217526549451,3.70134684377604,2023.18751456803,2023.25834298975,154800000
547,548,0.04550493887225,-10.8285168005879,-63.3041476301926,-10.8302576722918,-63.30663090227,3.69163358314803,3.64612864427578,2023.13229636853,2023.1778013074,154800000
547,27,0.06577264861619,-10.8285168005879,-63.3041476301926,-10.8302015997207,-63.2992728363754,3.71190129289197,3.64612864427578,2023.13229636853,2023.19806901714,154800000
548,549,0.01873602961632,-10.8302576722918,-63.30663090227,-10.8303486073841,-63.3061372241789,3.71036961276435,3.69163358314803,2023.1778013074,2023.19653733702,154800000
