node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,546,4.514634480292,-10.8283556949148,-63.3080042175547,-8.9558988978065,-69.5423331669151,4.514634480292,0,2018.22555098402,2022.74018546431,187200000
521,522,4.521383183618,-10.8283556949148,-63.3080042175547,-10.8295547243111,-63.2972242950852,4.521383183618,0,2018.22555098402,2022.74693416764,187200000
522,523,0.02960377178227,-10.8295547243111,-63.2972242950852,-10.8314224281625,-63.3007126919837,4.55098695540027,4.521383183618,2022.74693416764,2022.77653793942,187200000
522,25,0.08401156182992,-10.8295547243111,-63.2972242950852,-10.8285745141728,-63.303593711054,4.60539474544792,4.521383183618,2022.74693416764,2022.83094572947,187200000
523,539,0.02192628516876,-10.8314224281625,-63.3007126919837,-10.8281436928187,-63.3077462066011,4.57291324056903,4.55098695540027,2022.77653793942,2022.79846422459,187200000
523,524,0.2869237639051,-10.8314224281625,-63.3007126919837,-10.8313421577989,-63.2965797873795,4.83791071930537,4.55098695540027,2022.77653793942,2023.06346170333,187200000
524,16,0.05789498504672,-10.8313421577989,-63.2965797873795,-10.8335363801089,-63.2987417448542,4.89580570435209,4.83791071930537,2023.06346170333,2023.12135668838,187200000
524,525,0.04332772616834,-10.8313421577989,-63.2965797873795,-10.8341441953895,-63.3034544700657,4.88123844547371,4.83791071930537,2023.06346170333,2023.1067894295,187200000
525,526,0.003831417994443,-10.8341441953895,-63.3034544700657,-10.8294047297409,-63.2997980507819,4.88506986346815,4.88123844547371,2023.1067894295,2023.11062084749,187200000
525,535,0.05853933799784,-10.8341441953895,-63.3034544700657,-10.8318464229818,-63.3053231272291,4.93977778347155,4.88123844547371,2023.1067894295,2023.16532876749,187200000
526,527,0.03861796545315,-10.8294047297409,-63.2997980507819,-10.8311190506309,-63.3015631077698,4.9236878289213,4.88506986346815,2023.11062084749,2023.14923881294,187200000
526,534,0.05009500520538,-10.8294047297409,-63.2997980507819,-10.830125210234,-63.2995185807422,4.93516486867353,4.88506986346815,2023.11062084749,2023.1607158527,187200000
527,1,0.04883020419792,-10.8311190506309,-63.3015631077698,-10.8302015997207,-63.2992728363754,4.97251803311922,4.9236878289213,2023.14923881294,2023.19806901714,187200000
527,528,0.007993162176281,-10.8311190506309,-63.3015631077698,-10.8311040070029,-63.3016569362474,4.93168099109758,4.9236878289213,2023.14923881294,2023.15723197512,187200000
