node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,894,4.453261445322,-10.7949799447718,-63.3774551743675,-8.95070475391442,-69.5479064864086,4.453261445322,0,2017.86991282823,2022.32317427355,3600000
521,522,0.09143797977632,-10.7949799447718,-63.3774551743675,-10.7974274660779,-63.3648731816481,0.09143797977632,0,2017.86991282823,2017.96135080801,3600000
522,523,5.019884739528,-10.7974274660779,-63.3648731816481,-7.25518468900908,-64.7971599478865,5.11132271930432,0.09143797977632,2017.96135080801,2022.98123554754,3600000
522,528,4.779585891689,-10.7974274660779,-63.3648731816481,-10.8298684390499,-63.2981795450133,4.87102387146532,0.09143797977632,2017.96135080801,2022.7409366997,3600000
523,524,0.0808387215793,-7.25518468900908,-64.7971599478865,-7.26041496519555,-64.7980089704747,5.19216144088362,5.11132271930432,2022.98123554754,2023.06207426912,3600000
523,527,0.02773122391099,-7.25518468900908,-64.7971599478865,-7.2561647485108,-64.7965542689476,5.13905394321531,5.11132271930432,2022.98123554754,2023.00896677145,3600000
524,526,0.03469277965099,-7.26041496519555,-64.7980089704747,-7.26155343265213,-64.7989870955032,5.22685422053461,5.19216144088362,2023.06207426912,2023.09676704877,3600000
524,525,0.04039707666842,-7.26041496519555,-64.7980089704747,-7.25940468845963,-64.7952021657905,5.23255851755204,5.19216144088362,2023.06207426912,2023.10247134578,3600000
525,1,0.02436479464539,-7.25940468845963,-64.7952021657905,-3.41288669884323,-65.8559778778149,5.25692331219743,5.23255851755204,2023.10247134578,2023.12683614043,3600000
525,2,0.02436479464539,-7.25940468845963,-64.7952021657905,-7.26036419051311,-64.7987910566084,5.25692331219743,5.23255851755204,2023.10247134578,2023.12683614043,3600000
526,3,0.02732936563546,-7.26155343265213,-64.7989870955032,-7.25423582700563,-64.7963476086433,5.25418358617007,5.22685422053461,2023.09676704877,2023.1240964144,3600000
526,4,0.03006909166282,-7.26155343265213,-64.7989870955032,-7.26305609218723,-64.7973057484648,5.25692331219743,5.22685422053461,2023.09676704877,2023.12683614043,3600000
527,5,0.03567758816027,-7.2561647485108,-64.7965542689476,-3.41342657397886,-65.8595510440876,5.17473153137558,5.13905394321531,2023.00896677145,2023.04464435961,3600000
527,6,0.03567758816027,-7.2561647485108,-64.7965542689476,-7.25403870889803,-64.7936557161734,5.17473153137558,5.13905394321531,2023.00896677145,2023.04464435961,3600000
528,529,0.3701665583829,-10.8298684390499,-63.2981795450133,-10.8313208386956,-63.2931559066638,5.24119042984822,4.87102387146532,2022.7409366997,2023.11110325808,3600000
528,888,0.07642883349512,-10.8298684390499,-63.2981795450133,-10.8313621256344,-63.3011065538005,4.94745270496044,4.87102387146532,2022.7409366997,2022.81736553319,3600000
529,366,0.09244521111681,-10.8313208386956,-63.2931559066638,-10.3134254089307,-63.2922043092622,5.33363564096503,5.24119042984822,2023.11110325808,2023.2035484692,3600000
529,530,0.004390908609194,-10.8313208386956,-63.2931559066638,-10.8324154122275,-63.2966181605865,5.24558133845741,5.24119042984822,2023.11110325808,2023.11549416669,3600000
