node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,532,0.2800886528411,-9.96381802766882,-67.0871843257517,-9.96582236949427,-67.0866852383156,0.2800886528411,0,2018.79427799868,2019.07436665152,280800000
521,522,4.034610117848,-9.96381802766882,-67.0871843257517,-8.94753904816475,-69.5392222786917,4.034610117848,0,2018.79427799868,2022.82888811652,280800000
522,523,0.1251355686724,-8.94753904816475,-69.5392222786917,-8.94768118068565,-69.5409696403286,4.1597456865204,4.034610117848,2022.82888811652,2022.9540236852,280800000
522,11,0.002057612945898,-8.94753904816475,-69.5392222786917,-8.94574211143018,-69.5405778174448,4.0366677307939,4.034610117848,2022.82888811652,2022.83094572947,280800000
523,525,0.02349593279827,-8.94768118068565,-69.5409696403286,-8.94672335334585,-69.5361332287551,4.18324161931867,4.1597456865204,2022.9540236852,2022.977519618,280800000
523,524,0.01588386330431,-8.94768118068565,-69.5409696403286,-8.94719244427076,-69.5398330821945,4.17562954982471,4.1597456865204,2022.9540236852,2022.9699075485,280800000
524,1,0.05281900288695,-8.94719244427076,-69.5398330821945,-8.95281274832587,-69.5438243549345,4.22844855271166,4.17562954982471,2022.9699075485,2023.02272655139,280800000
524,2,0.1158327015171,-8.94719244427076,-69.5398330821945,-8.94667544432188,-69.5438434672602,4.29146225134181,4.17562954982471,2022.9699075485,2023.08574025002,280800000
525,3,0.2068507690096,-8.94672335334585,-69.5361332287551,-8.94759801926786,-69.5373069828557,4.39009238832827,4.18324161931867,2022.977519618,2023.18437038701,280800000
525,526,0.1015368026649,-8.94672335334585,-69.5361332287551,-8.9448181362229,-69.5467559564324,4.28477842198357,4.18324161931867,2022.977519618,2023.07905642066,280800000
526,527,0.03556114836193,-8.9448181362229,-69.5467559564324,-8.94435817428693,-69.5436087663175,4.3203395703455,4.28477842198357,2023.07905642066,2023.11461756902,280800000
526,531,0.07980031614711,-8.9448181362229,-69.5467559564324,-8.94404956464245,-69.5447608442527,4.36457873813068,4.28477842198357,2023.07905642066,2023.15885673681,280800000
527,528,0.001491487409288,-8.94435817428693,-69.5436087663175,-8.94434967208296,-69.5441229204745,4.32183105775479,4.3203395703455,2023.11461756902,2023.11610905643,280800000
527,530,0.04252743100486,-8.94435817428693,-69.5436087663175,-8.94572359945959,-69.5434813569902,4.36286700135036,4.3203395703455,2023.11461756902,2023.15714500003,280800000
528,6,0.005247631943302,-8.94434967208296,-69.5441229204745,-8.94526120759962,-69.5440604461279,4.32707868969809,4.32183105775479,2023.11610905643,2023.12135668838,280800000
528,529,0.1560062001832,-8.94434967208296,-69.5441229204745,-8.94477097347202,-69.5368979213263,4.47783725793799,4.32183105775479,2023.11610905643,2023.27211525662,280800000
529,4,0.08485787011628,-8.94477097347202,-69.5368979213263,-10.8280293149093,-63.3047452285637,4.56269512805427,4.47783725793799,2023.27211525662,2023.35697312673,280800000
529,5,0.08485787011628,-8.94477097347202,-69.5368979213263,-8.94420679038753,-69.5378723098616,4.56269512805427,4.47783725793799,2023.27211525662,2023.35697312673,280800000
530,8,0.0244856609505,-8.94572359945959,-69.5434813569902,-8.94771781409245,-69.5391143470644,4.38735266230086,4.36286700135036,2023.15714500003,2023.18163066098,280800000
530,7,0.0244856609505,-8.94572359945959,-69.5434813569902,-10.8266466889973,-63.305219814011,4.38735266230086,4.36286700135036,2023.15714500003,2023.18163066098,280800000
531,9,0.03921228033455,-8.94404956464245,-69.5447608442527,-8.9438248011104,-69.5462186315209,4.40379101846523,4.36457873813068,2023.15885673681,2023.19806901714,280800000
