node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,1032,4.14631387907,-3.48578803051916,-65.8919714916661,-3.4161483555441,-65.8592538485439,4.14631387907,0,2018.72778084875,2022.87409472782,205200000
521,522,0.06720261084749,-3.48578803051916,-65.8919714916661,-8.9417806109416,-69.5175938762201,0.06720261084749,0,2018.72778084875,2018.7949834596,205200000
522,1030,4.270478579369,-8.9417806109416,-69.5175938762201,-8.95137927989773,-69.539804751466,4.33768119021649,0.06720261084749,2018.7949834596,2023.06546203897,205200000
522,523,3.808241212244,-8.9417806109416,-69.5175938762201,-8.94735033672991,-69.5235203719186,3.87544382309149,0.06720261084749,2018.7949834596,2022.60322467184,205200000
523,524,0.1428593665084,-8.94735033672991,-69.5235203719186,-10.8364276892061,-63.3114370452157,4.01830318959989,3.87544382309149,2022.60322467184,2022.74608403835,205200000
523,896,0.04862691301574,-8.94735033672991,-69.5235203719186,-8.95773214761371,-69.5187802329424,3.92407073610723,3.87544382309149,2022.60322467184,2022.65185158486,205200000
524,525,0.2511500558476,-10.8364276892061,-63.3114370452157,-7.24874866678814,-64.8026002886107,4.26945324544749,4.01830318959989,2022.74608403835,2022.9972340942,205200000
524,530,0.01216689794651,-10.8364276892061,-63.3114370452157,-10.8323889936031,-63.3031177317937,4.0304700875464,4.01830318959989,2022.74608403835,2022.7582509363,205200000
525,527,0.02986330122722,-7.24874866678814,-64.8026002886107,-7.25842222774777,-64.800575771552,4.29931654667471,4.26945324544749,2022.9972340942,2023.02709739543,205200000
525,526,0.02796202207975,-7.24874866678814,-64.8026002886107,-7.25037598517846,-64.8030859918894,4.29741526752724,4.26945324544749,2022.9972340942,2023.02519611628,205200000
526,1,0.01944824332922,-7.25037598517846,-64.8030859918894,-3.41342657397886,-65.8595510440876,4.31686351085646,4.29741526752724,2023.02519611628,2023.04464435961,205200000
526,2,0.01944824332922,-7.25037598517846,-64.8030859918894,-7.25403870889803,-64.7936557161734,4.31686351085646,4.29741526752724,2023.02519611628,2023.04464435961,205200000
