node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,1032,0.2449718770874,-3.42093824750593,-65.7839828807102,-3.39584792844518,-65.8329772917968,0.2449718770874,0,2018.08651194453,2018.33148382162,201600000
521,522,4.320709899101,-3.42093824750593,-65.7839828807102,-8.94663578253571,-69.5230513285469,4.320709899101,0,2018.08651194453,2022.40722184363,201600000
522,666,0.3224379490903,-8.94663578253571,-69.5230513285469,-10.8287791637757,-63.3036764220733,4.6431478481913,4.320709899101,2022.40722184363,2022.72965979272,201600000
522,523,0.02978178531195,-8.94663578253571,-69.5230513285469,-8.946717966616,-69.521627348229,4.35049168441295,4.320709899101,2022.40722184363,2022.43700362894,201600000
523,524,0.5577208731383,-8.946717966616,-69.521627348229,-9.95840149789675,-67.8027447316807,4.90821255755125,4.35049168441295,2022.43700362894,2022.99472450208,201600000
523,647,0.3389434050591,-8.946717966616,-69.521627348229,-8.94813315532612,-69.5437398512618,4.68943508947205,4.35049168441295,2022.43700362894,2022.775947034,201600000
524,525,0.05869314699656,-9.95840149789675,-67.8027447316807,-9.96085040844418,-67.8041708836127,4.96690570454781,4.90821255755125,2022.99472450208,2023.05341764908,201600000
524,642,0.09930269229108,-9.95840149789675,-67.8027447316807,-9.96323511861949,-67.7959363571145,5.00751524984233,4.90821255755125,2022.99472450208,2023.09402719437,201600000
525,526,0.1694037305457,-9.96085040844418,-67.8041708836127,-9.96753397233151,-67.8031300463496,5.13630943509351,4.96690570454781,2023.05341764908,2023.22282137962,201600000
525,527,0.06141492523593,-9.96085040844418,-67.8041708836127,-9.97363415804532,-67.7997288122326,5.02832062978374,4.96690570454781,2023.05341764908,2023.11483257431,201600000
526,1,0.01908325395773,-9.96753397233151,-67.8031300463496,-9.0205594843197,-70.8167955293755,5.15539268905124,5.13630943509351,2023.22282137962,2023.24190463358,201600000
526,2,0.01908325395773,-9.96753397233151,-67.8031300463496,-9.58333,-67.55694,5.15539268905124,5.13630943509351,2023.22282137962,2023.24190463358,201600000
527,529,0.6064441768431,-9.97363415804532,-67.7997288122326,-9.97646900956812,-67.8051884097649,5.63476480662684,5.02832062978374,2023.11483257431,2023.72127675116,201600000
527,528,0.06160956386213,-9.97363415804532,-67.7997288122326,-9.96821902355628,-67.8137737827017,5.08993019364587,5.02832062978374,2023.11483257431,2023.17644213817,201600000
528,3,0.01888715293958,-9.96821902355628,-67.8137737827017,-9.0244938114593,-70.8087274259289,5.10881734658545,5.08993019364587,2023.17644213817,2023.19532929111,201600000
528,4,0.01888715293958,-9.96821902355628,-67.8137737827017,-9.97369209145521,-67.8130735669922,5.10881734658545,5.08993019364587,2023.17644213817,2023.19532929111,201600000
529,627,0.005437498857725,-9.97646900956812,-67.8051884097649,-9.97865589299821,-67.8136226930655,5.64020230548456,5.63476480662684,2023.72127675116,2023.72671425001,201600000
529,530,0.08741206437609,-9.97646900956812,-67.8051884097649,-9.06667413245366,-68.6705742978531,5.72217687100293,5.63476480662684,2023.72127675116,2023.80868881553,201600000
530,531,0.05649150774735,-9.06667413245366,-68.6705742978531,-9.07071154644538,-68.6706176763358,5.77866837875028,5.72217687100293,2023.80868881553,2023.86518032328,201600000
