node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,0.9226008280446,-9.96464459133433,-67.8330902275641,-9.9520173489021,-67.8310856160313,0.9226008280446,0,2019.05538688844,2019.97798771649,302400000
521,921,0.01850557901732,-9.96464459133433,-67.8330902275641,-9.96486237207312,-67.8218206412202,0.01850557901732,0,2019.05538688844,2019.07389246746,302400000
522,523,2.728242275655,-9.9520173489021,-67.8310856160313,-9.95340538662127,-67.0681204277394,3.6508431036996,0.9226008280446,2019.97798771649,2022.70622999214,302400000
522,896,2.806883900807,-9.9520173489021,-67.8310856160313,-8.94261711664101,-69.5401609239649,3.7294847288516,0.9226008280446,2019.97798771649,2022.7848716173,302400000
523,524,0.3046947943554,-9.95340538662127,-67.0681204277394,-9.9555291056633,-67.0735672707261,3.955537898055,3.6508431036996,2022.70622999214,2023.0109247865,302400000
523,527,0.05027479234032,-9.95340538662127,-67.0681204277394,-10.8339840342795,-63.2943626178914,3.70111789603992,3.6508431036996,2022.70622999214,2022.75650478448,302400000
524,1,0.1515277922855,-9.9555291056633,-67.0735672707261,-9.9502265641431,-67.0779072893545,4.1070656903405,3.955537898055,2023.0109247865,2023.16245257879,302400000
524,525,0.0711506878945,-9.9555291056633,-67.0735672707261,-9.95236859859129,-67.0733236265405,4.0266885859495,3.955537898055,2023.0109247865,2023.08207547439,302400000
525,526,0.1080993652767,-9.95236859859129,-67.0733236265405,-9.95631836903871,-67.0727118685686,4.1347879512262,4.0266885859495,2023.08207547439,2023.19017483967,302400000
525,2,0.08311683041863,-9.95236859859129,-67.0733236265405,-9.9512781124644,-67.075199988617,4.10980541636813,4.0266885859495,2023.08207547439,2023.16519230481,302400000
526,4,0.05446951993641,-9.95631836903871,-67.0727118685686,-9.95753253442336,-67.0773029206274,4.18925747116261,4.1347879512262,2023.19017483967,2023.24464435961,302400000
526,3,0.05446951993641,-9.95631836903871,-67.0727118685686,-9.02845912589425,-70.8159215878664,4.18925747116261,4.1347879512262,2023.19017483967,2023.24464435961,302400000
527,528,0.02248362643789,-10.8339840342795,-63.2943626178914,-10.8345935081315,-63.2995455684754,3.72360152247781,3.70111789603992,2022.75650478448,2022.77898841092,302400000
527,529,0.1335818188801,-10.8339840342795,-63.2943626178914,-10.8290655311446,-63.3019255395862,3.83469971492002,3.70111789603992,2022.75650478448,2022.89008660336,302400000
528,5,0.05195731854769,-10.8345935081315,-63.2995455684754,-10.8308752895469,-63.2988275290534,3.7755588410255,3.72360152247781,2022.77898841092,2022.83094572947,302400000
528,6,0.2437381404654,-10.8345935081315,-63.2995455684754,-10.8356340327827,-63.3004469346291,3.96733966294321,3.72360152247781,2022.77898841092,2023.02272655139,302400000
529,889,0.04879127496312,-10.8290655311446,-63.3019255395862,-10.8290352902547,-63.3022848410246,3.88349098988314,3.83469971492002,2022.89008660336,2022.93887787833,302400000
529,530,0.1998023561428,-10.8290655311446,-63.3019255395862,-10.8334064885896,-63.3001933040043,4.03450207106282,3.83469971492002,2022.89008660336,2023.08988895951,302400000
530,536,0.05579254761787,-10.8334064885896,-63.3001933040043,-10.834068310928,-63.2976279377384,4.09029461868069,4.03450207106282,2023.08988895951,2023.14568150713,302400000
530,531,0.01061887699923,-10.8334064885896,-63.3001933040043,-10.8334646996669,-63.3007203219321,4.04512094806205,4.03450207106282,2023.08988895951,2023.10050783651,302400000
531,532,0.001341382885052,-10.8334646996669,-63.3007203219321,-10.8341375100714,-63.3005901358749,4.0464623309471,4.04512094806205,2023.10050783651,2023.10184921939,302400000
531,7,0.08386255049782,-10.8334646996669,-63.3007203219321,-10.8275894652064,-63.3000844281267,4.12898349855987,4.04512094806205,2023.10050783651,2023.184370387,302400000
532,12,0.01950746898263,-10.8341375100714,-63.3005901358749,-10.8348137339586,-63.301837531089,4.06596979992973,4.0464623309471,2023.10184921939,2023.12135668837,302400000
532,533,0.03591833992243,-10.8341375100714,-63.3005901358749,-10.8340545107844,-63.3020438046402,4.08238067086953,4.0464623309471,2023.10184921939,2023.13776755931,302400000
533,534,0.01477975289202,-10.8340545107844,-63.3020438046402,-13.0011930767441,-60.9455088541737,4.09716042376155,4.08238067086953,2023.13776755931,2023.15254731221,302400000
533,535,0.01262359389765,-10.8340545107844,-63.3020438046402,-10.8344725684082,-63.3021768709124,4.09500426476718,4.08238067086953,2023.13776755931,2023.15039115321,302400000
