node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,552,4.96260784577,-10.9036413109654,-63.2349138992839,-3.42040501433844,-65.8516891641259,4.96260784577,0,2017.26460397855,2022.22721182432,190800000
521,522,5.564133983059,-10.9036413109654,-63.2349138992839,-10.8288566685424,-63.3036772521564,5.564133983059,0,2017.26460397855,2022.82873796161,190800000
522,31,0.002207767858903,-10.8288566685424,-63.3036772521564,-10.8285745141728,-63.303593711054,5.5663417509179,5.564133983059,2022.82873796161,2022.83094572947,190800000
522,523,0.07383136936488,-10.8288566685424,-63.3036772521564,-10.8298237044996,-63.3045628837415,5.63796535242388,5.564133983059,2022.82873796161,2022.90256933098,190800000
523,537,0.07578894318547,-10.8298237044996,-63.3045628837415,-10.8286053816216,-63.3028515579383,5.71375429560935,5.63796535242388,2022.90256933098,2022.97835827416,190800000
523,524,0.01131250319222,-10.8298237044996,-63.3045628837415,-10.8292975516618,-63.3076670276546,5.6492778556161,5.63796535242388,2022.90256933098,2022.91388183417,190800000
524,526,0.03451002890039,-10.8292975516618,-63.3076670276546,-10.8297403335983,-63.3060356603212,5.68378788451649,5.6492778556161,2022.91388183417,2022.94839186307,190800000
524,525,0.2039476620335,-10.8292975516618,-63.3076670276546,-10.8333813204553,-63.3131963238956,5.8532255176496,5.6492778556161,2022.91388183417,2023.1178294962,190800000
525,1,0.0473628086109,-10.8333813204553,-63.3131963238956,-10.8305206183481,-63.306973274655,5.9005883262605,5.8532255176496,2023.1178294962,2023.16519230481,190800000
525,2,0.0473628086109,-10.8333813204553,-63.3131963238956,-13.12667,-60.54444,5.9005883262605,5.8532255176496,2023.1178294962,2023.16519230481,190800000
526,532,0.04108466354903,-10.8297403335983,-63.3060356603212,-7.2587593897464,-64.793756620495,5.72487254806552,5.68378788451649,2022.94839186307,2022.98947652662,190800000
526,527,0.0361506159754,-10.8297403335983,-63.3060356603212,-10.836518552797,-63.309174613438,5.71993850049189,5.68378788451649,2022.94839186307,2022.98454247904,190800000
527,529,0.07988859440629,-10.836518552797,-63.309174613438,-10.8427099854427,-63.3161131272125,5.79982709489818,5.71993850049189,2022.98454247904,2023.06443107345,190800000
