node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,1032,3.010128857807,-10.490046678019,-63.2633055406312,-3.4184728831212,-65.8482131264436,3.010128857807,0,2019.89646372658,2022.90659258438,180000000
521,522,0.3130246975857,-10.490046678019,-63.2633055406312,-10.8219053988265,-63.30398892639,0.3130246975857,0,2019.89646372658,2020.20948842416,180000000
522,523,2.805373511552,-10.8219053988265,-63.30398892639,-10.8388473180114,-63.3120887541581,3.1183982091377,0.3130246975857,2020.20948842416,2023.01486193571,180000000
522,528,0.7744124370913,-10.8219053988265,-63.30398892639,-10.8435261560489,-63.3147653748667,1.087437134677,0.3130246975857,2020.20948842416,2020.98390086125,180000000
523,527,0.01266101394102,-10.8388473180114,-63.3120887541581,-10.8392787525398,-63.3127669981973,3.13105922307872,3.1183982091377,2023.01486193571,2023.02752294966,180000000
523,524,0.02361623510875,-10.8388473180114,-63.3120887541581,-10.8397097532299,-63.3102325336137,3.14201444424645,3.1183982091377,2023.01486193571,2023.03847817082,180000000
524,525,0.2798910008912,-10.8397097532299,-63.3102325336137,-10.8316925889091,-63.3067769256741,3.42190544513765,3.14201444424645,2023.03847817082,2023.31836917171,180000000
524,526,0.1198613048563,-10.8397097532299,-63.3102325336137,-10.8480407288438,-63.2927317065535,3.26187574910275,3.14201444424645,2023.03847817082,2023.15833947568,180000000
525,1,0.03586422899038,-10.8316925889091,-63.3067769256741,-10.8289293133089,-63.3019486407869,3.45776967412803,3.42190544513765,2023.31836917171,2023.3542334007,180000000
525,2,0.03586422899038,-10.8316925889091,-63.3067769256741,-10.34833,-62.90417,3.45776967412803,3.42190544513765,2023.31836917171,2023.3542334007,180000000
526,3,0.006852829134938,-10.8480407288438,-63.2927317065535,-10.8340707859374,-63.2992808961494,3.26872857823769,3.26187574910275,2023.15833947568,2023.16519230481,180000000
526,4,0.006852829134938,-10.8480407288438,-63.2927317065535,-8.94823620056689,-69.5410528539553,3.26872857823769,3.26187574910275,2023.15833947568,2023.16519230481,180000000
527,5,0.0390392181725,-10.8392787525398,-63.3127669981973,-10.8361510770358,-63.3079941429954,3.17009844125122,3.13105922307872,2023.02752294966,2023.06656216783,180000000
527,6,0.0390392181725,-10.8392787525398,-63.3127669981973,-8.95003277915594,-69.5430971824928,3.17009844125122,3.13105922307872,2023.02752294966,2023.06656216783,180000000
528,666,1.80856316546,-10.8435261560489,-63.3147653748667,-10.8275784763482,-63.31505812212,2.896000300137,1.087437134677,2020.98390086125,2022.79246402671,180000000
528,529,1.187241773451,-10.8435261560489,-63.3147653748667,-8.94910776143665,-69.5145017441531,2.274678908128,1.087437134677,2020.98390086125,2022.1711426347,180000000
529,653,0.6211671616391,-8.94910776143665,-69.5145017441531,-8.95447935864265,-69.5394988546661,2.8958460697671,2.274678908128,2022.1711426347,2022.79230979634,180000000
