node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,656,0.8697638173042,-10.8464846038367,-63.2973861676716,-10.8572091483807,-63.3008575566733,0.8697638173042,0,2018.78360215823,2019.65336597554,342000000
521,522,3.747715853275,-10.8464846038367,-63.2973861676716,-8.94351007391766,-69.5495585274256,3.747715853275,0,2018.78360215823,2022.53131801151,342000000
522,523,0.3134417163882,-8.94351007391766,-69.5495585274256,-9.75779733315097,-67.6254227794225,4.0611575696632,3.747715853275,2022.53131801151,2022.8447597279,342000000
522,646,0.1659039538599,-8.94351007391766,-69.5495585274256,-8.94628733096935,-69.5435956471366,3.9136198071349,3.747715853275,2022.53131801151,2022.69722196537,342000000
523,524,0.01839925119374,-9.75779733315097,-67.6254227794225,-9.76816181748045,-67.6268475702628,4.07955682085694,4.0611575696632,2022.8447597279,2022.86315897909,342000000
523,643,0.2401370515111,-9.75779733315097,-67.6254227794225,-9.95139973881786,-67.079174350705,4.3012946211743,4.0611575696632,2022.8447597279,2023.08489677941,342000000
524,642,0.3247071658397,-9.76816181748045,-67.6268475702628,-9.58394718305684,-67.5559800569637,4.40426398669664,4.07955682085694,2022.86315897909,2023.18786614493,342000000
524,525,0.1771921589314,-9.76816181748045,-67.6268475702628,-9.97099445433562,-67.8120850113453,4.25674897978834,4.07955682085694,2022.86315897909,2023.04035113802,342000000
525,641,0.1163256639164,-9.97099445433562,-67.8120850113453,-9.96986476008442,-67.8109601019465,4.37307464370474,4.25674897978834,2023.04035113802,2023.15667680194,342000000
525,526,0.02613755883468,-9.97099445433562,-67.8120850113453,-9.97152963492456,-67.810443850625,4.28288653862302,4.25674897978834,2023.04035113802,2023.06648869686,342000000
526,528,0.2499271220377,-9.97152963492456,-67.810443850625,-9.97861859975076,-67.8152744385785,4.53281366066072,4.28288653862302,2023.06648869686,2023.31641581889,342000000
526,527,0.1275317305739,-9.97152963492456,-67.810443850625,-9.97222446788631,-67.806820672851,4.41041826919692,4.28288653862302,2023.06648869686,2023.19402042743,342000000
527,1,0.001308863685355,-9.97222446788631,-67.806820672851,-9.02585052130503,-70.8138117613125,4.41172713288227,4.41041826919692,2023.19402042743,2023.19532929111,342000000
527,2,0.001308863685355,-9.97222446788631,-67.806820672851,-9.97211857082337,-67.8060434718188,4.41172713288227,4.41041826919692,2023.19402042743,2023.19532929111,342000000
528,621,0.103754281512,-9.97861859975076,-67.8152744385785,-9.97779978385436,-67.8146571057406,4.63656794217272,4.53281366066072,2023.31641581889,2023.4201701004,342000000
528,529,0.4203152885538,-9.97861859975076,-67.8152744385785,-8.15571859488516,-70.7678167459536,4.95312894921452,4.53281366066072,2023.31641581889,2023.73673110745,342000000
529,530,0.2667722931179,-8.15571859488516,-70.7678167459536,-8.15660438429989,-70.7666860543584,5.21990124233242,4.95312894921452,2023.73673110745,2024.00350340056,342000000
529,95,0.1544885946267,-8.15571859488516,-70.7678167459536,-8.15579697133842,-70.7695567338432,5.10761754384122,4.95312894921452,2023.73673110745,2023.89121970207,342000000
530,532,0.008309226562791,-8.15660438429989,-70.7666860543584,-8.1564515459502,-70.7673753147522,5.22821046889521,5.21990124233242,2024.00350340056,2024.01181262713,342000000
530,531,0.001566449931786,-8.15660438429989,-70.7666860543584,-8.15672699689845,-70.7666007018995,5.22146769226421,5.21990124233242,2024.00350340056,2024.0050698505,342000000
531,3,0.02579353748178,-8.15672699689845,-70.7666007018995,-8.15529522858773,-70.7665597049241,5.24726122974599,5.22146769226421,2024.0050698505,2024.03086338798,342000000
531,4,0.02579353748178,-8.15672699689845,-70.7666007018995,-8.1576000527892,-70.7616588763165,5.24726122974599,5.22146769226421,2024.0050698505,2024.03086338798,342000000
532,5,0.01905076085077,-8.1564515459502,-70.7673753147522,-8.15472472312651,-70.7690651854829,5.24726122974598,5.22821046889521,2024.01181262713,2024.03086338798,342000000
532,533,0.05063013752371,-8.1564515459502,-70.7673753147522,-8.14856966931048,-70.7610364583882,5.27884060641892,5.22821046889521,2024.01181262713,2024.06244276465,342000000
533,548,0.02302097370495,-8.14856966931048,-70.7610364583882,-19.5174770777402,-42.6287353114883,5.30186158012387,5.27884060641892,2024.06244276465,2024.08546373836,342000000
533,534,0.01783684700896,-8.14856966931048,-70.7610364583882,-7.63073954986148,-72.6760707863493,5.29667745342788,5.27884060641892,2024.06244276465,2024.08027961166,342000000
534,6,0.007960825498433,-7.63073954986148,-72.6760707863493,-7.63426379597253,-72.6780938664948,5.30463827892631,5.29667745342788,2024.08027961166,2024.08824043716,342000000
534,535,0.002635860865379,-7.63073954986148,-72.6760707863493,-7.6298362096391,-72.6766395167335,5.29931331429326,5.29667745342788,2024.08027961166,2024.08291547253,342000000
535,536,0.02211687233102,-7.6298362096391,-72.6766395167335,-7.62939387416509,-72.6768501158579,5.32143018662428,5.29931331429326,2024.08291547253,2024.10503234486,342000000
535,20,0.0818276968735,-7.6298362096391,-72.6766395167335,-7.63080229632984,-72.6796206459798,5.38114101116676,5.29931331429326,2024.08291547253,2024.1647431694,342000000
536,19,0.05697858410512,-7.62939387416509,-72.6768501158579,-7.62724031299047,-72.6751269372862,5.3784087707294,5.32143018662428,2024.10503234486,2024.16201092896,342000000
536,537,0.01869907291795,-7.62939387416509,-72.6768501158579,-7.6328741094996,-72.6648347537692,5.34012925954223,5.32143018662428,2024.10503234486,2024.12373141777,342000000
537,18,0.04101175162452,-7.6328741094996,-72.6648347537692,-7.63116789200272,-72.6714551646744,5.38114101116675,5.34012925954223,2024.12373141777,2024.1647431694,342000000
