node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,5.031623588189,-8.95318241344141,-69.5515941066469,-8.95491667975111,-69.5483776333462,5.031623588189,0,2017.77147536407,2022.80309895226,7200000
521,541,0.006282933106226,-8.95318241344141,-69.5515941066469,-3.35135084898486,-65.9997688650742,0.006282933106226,0,2017.77147536407,2017.77775829718,7200000
522,523,0.01390789670684,-8.95491667975111,-69.5483776333462,-8.95635848162099,-69.5469529094261,5.04553148489584,5.031623588189,2022.80309895226,2022.81700684897,7200000
522,529,0.02987730555074,-8.95491667975111,-69.5483776333462,-8.95263243296328,-69.5469945992736,5.06150089373974,5.031623588189,2022.80309895226,2022.83297625781,7200000
523,7,0.01393888050568,-8.95635848162099,-69.5469529094261,-8.95344649291763,-69.544347124721,5.05947036540152,5.04553148489584,2022.81700684897,2022.83094572947,7200000
523,524,0.02765136186666,-8.95635848162099,-69.5469529094261,-7.24751438887512,-64.7729384238271,5.0731828467625,5.04553148489584,2022.81700684897,2022.84465821083,7200000
524,525,0.2456612570323,-7.24751438887512,-64.7729384238271,-7.25508829432964,-64.7923256613933,5.3188441037948,5.0731828467625,2022.84465821083,2023.09031946786,7200000
524,526,0.04869495211936,-7.24751438887512,-64.7729384238271,-7.2465189268886,-64.7764981357242,5.12187779888186,5.0731828467625,2022.84465821083,2022.89335316295,7200000
525,1,0.03651667256559,-7.25508829432964,-64.7923256613933,-3.41288669884323,-65.8559778778149,5.35536077636039,5.3188441037948,2023.09031946786,2023.12683614043,7200000
525,2,0.03651667256559,-7.25508829432964,-64.7923256613933,-7.26036419051311,-64.7987910566084,5.35536077636039,5.3188441037948,2023.09031946786,2023.12683614043,7200000
526,527,0.1424563012359,-7.2465189268886,-64.7764981357242,-7.24752120995871,-64.782098130632,5.26433410011776,5.12187779888186,2022.89335316295,2023.03580946419,7200000
526,528,0.2217209319348,-7.2465189268886,-64.7764981357242,-7.26571126092643,-64.7968529883537,5.34359873081666,5.12187779888186,2022.89335316295,2023.11507409489,7200000
