node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,1032,4.480985328021,-3.44181781624224,-65.9216301893484,-3.42404640784108,-65.8609148616065,4.480985328021,0,2018.35012793529,2022.83111326331,198000000
521,522,3.801057131896,-3.44181781624224,-65.9216301893484,-7.20279680151666,-64.8318123635989,3.801057131896,0,2018.35012793529,2022.15118506719,198000000
522,528,0.5742362677294,-7.20279680151666,-64.8318123635989,-8.95169659359125,-69.5430570999744,4.3752933996254,3.801057131896,2022.15118506719,2022.72542133492,198000000
522,523,0.7663306400899,-7.20279680151666,-64.8318123635989,-7.25749153230004,-64.796195246656,4.5673877719859,3.801057131896,2022.15118506719,2022.91751570728,198000000
523,6,0.2065807071247,-7.25749153230004,-64.796195246656,-7.25423582700563,-64.7963476086433,4.7739684791106,4.5673877719859,2022.91751570728,2023.1240964144,198000000
523,524,0.02001684801939,-7.25749153230004,-64.796195246656,-7.25719389434224,-64.794341223935,4.58740462000529,4.5673877719859,2022.91751570728,2022.9375325553,198000000
524,526,0.07825958785726,-7.25719389434224,-64.794341223935,-7.26016304104606,-64.7948307396101,4.66566420786255,4.58740462000529,2022.9375325553,2023.01579214315,198000000
524,525,0.07849911654025,-7.25719389434224,-64.794341223935,-7.2541573103696,-64.7943948938795,4.66590373654554,4.58740462000529,2022.9375325553,2023.01603167184,198000000
525,1,0.02861268777056,-7.2541573103696,-64.7943948938795,-3.41342657397886,-65.8595510440876,4.6945164243161,4.66590373654554,2023.01603167184,2023.04464435961,198000000
525,2,0.02861268777056,-7.2541573103696,-64.7943948938795,-7.25403870889803,-64.7936557161734,4.6945164243161,4.66590373654554,2023.01603167184,2023.04464435961,198000000
526,3,0.1110439972754,-7.26016304104606,-64.7948307396101,-7.26305609218723,-64.7973057484648,4.77670820513795,4.66566420786255,2023.01579214315,2023.12683614043,198000000
526,527,0.1095256529422,-7.26016304104606,-64.7948307396101,-7.26180705513675,-64.794523805598,4.77518986080475,4.66566420786255,2023.01579214315,2023.1253177961,198000000
527,5,0.001518344333236,-7.26180705513675,-64.794523805598,-7.26036419051311,-64.7987910566084,4.77670820513799,4.77518986080475,2023.1253177961,2023.12683614043,198000000
527,4,0.001518344333236,-7.26180705513675,-64.794523805598,-3.41288669884323,-65.8559778778149,4.77670820513799,4.77518986080475,2023.1253177961,2023.12683614043,198000000
528,538,0.0146331958411,-8.95169659359125,-69.5430570999744,-8.95234530953083,-69.54441280785,4.3899265954665,4.3752933996254,2022.72542133492,2022.74005453076,198000000
528,529,0.2065797183711,-8.95169659359125,-69.5430570999744,-8.94890879328011,-69.5480543128842,4.5818731179965,4.3752933996254,2022.72542133492,2022.93200105329,198000000
529,537,0.08758184465318,-8.94890879328011,-69.5480543128842,-8.94730594420461,-69.5475324119134,4.66945496264968,4.5818731179965,2022.93200105329,2023.01958289794,198000000
529,530,0.1443446938357,-8.94890879328011,-69.5480543128842,-8.94477652153404,-69.5404757209428,4.7262178118322,4.5818731179965,2022.93200105329,2023.07634574712,198000000
530,7,0.04501094125101,-8.94477652153404,-69.5404757209428,-8.94705635986752,-69.5399165548996,4.77122875308321,4.7262178118322,2023.07634574712,2023.12135668838,198000000
530,531,0.05326529891155,-8.94477652153404,-69.5404757209428,-8.94663178117044,-69.5441576551359,4.77948311074375,4.7262178118322,2023.07634574712,2023.12961104604,198000000
531,532,0.01193382584292,-8.94663178117044,-69.5441576551359,-8.9475149608201,-69.5435841821346,4.79141693658667,4.77948311074375,2023.12961104604,2023.14154487188,198000000
531,8,0.09311550535305,-8.94663178117044,-69.5441576551359,-8.94578972633727,-69.5433759288857,4.8725986160968,4.77948311074375,2023.12961104604,2023.22272655139,198000000
532,14,0.05652414526369,-8.9475149608201,-69.5435841821346,-8.94587586272758,-69.5402606243823,4.84794108185036,4.79141693658667,2023.14154487188,2023.19806901714,198000000
532,533,0.004499377339725,-8.9475149608201,-69.5435841821346,-8.94706238421996,-69.5421352911716,4.7959163139264,4.79141693658667,2023.14154487188,2023.14604424922,198000000
533,536,0.05877859400156,-8.94706238421996,-69.5421352911716,-8.94745538525559,-69.5458980251613,4.85469490792796,4.7959163139264,2023.14604424922,2023.20482284322,198000000
533,534,0.01181008353494,-8.94706238421996,-69.5421352911716,-8.94795513043896,-69.5405289147212,4.80772639746134,4.7959163139264,2023.14604424922,2023.15785433275,198000000
534,535,0.1087379555715,-8.94795513043896,-69.5405289147212,-8.94642240584725,-69.5388563851442,4.91646435303283,4.80772639746134,2023.15785433275,2023.26659228832,198000000
534,9,0.02651605425201,-8.94795513043896,-69.5405289147212,-8.94921443223166,-69.543556500838,4.83424245171335,4.80772639746134,2023.15785433275,2023.18437038701,198000000
535,11,0.09038083840648,-8.94642240584725,-69.5388563851442,-8.94702020909131,-69.5379600599574,5.00684519143931,4.91646435303283,2023.26659228832,2023.35697312673,198000000
535,10,0.09038083840648,-8.94642240584725,-69.5388563851442,-10.8301067403011,-63.3019910319421,5.00684519143931,4.91646435303283,2023.26659228832,2023.35697312673,198000000
536,13,0.03708179036057,-8.94745538525559,-69.5458980251613,-9.58333,-67.55694,4.89177669828852,4.85469490792796,2023.20482284322,2023.24190463358,198000000
536,12,0.03708179036057,-8.94745538525559,-69.5458980251613,-9.0205594843197,-70.8167955293755,4.89177669828852,4.85469490792796,2023.20482284322,2023.24190463358,198000000
537,15,0.003143653447076,-8.94730594420461,-69.5475324119134,-10.8288490117675,-63.298361123299,4.67259861609676,4.66945496264968,2023.01958289794,2023.02272655139,198000000
537,16,0.003143653447076,-8.94730594420461,-69.5475324119134,-8.94722261539196,-69.546194936781,4.67259861609676,4.66945496264968,2023.01958289794,2023.02272655139,198000000
538,539,0.003309394817336,-8.95234530953083,-69.54441280785,-8.95361445380924,-69.5437616550937,4.39323599028384,4.3899265954665,2022.74005453076,2022.74336392558,198000000
538,909,0.2736775681047,-8.95234530953083,-69.54441280785,-8.9529643112365,-69.5385990983222,4.6636041635712,4.3899265954665,2022.74005453076,2023.01373209886,198000000
539,540,0.06689456465834,-8.95361445380924,-69.5437616550937,-10.8296480749819,-63.3000142764738,4.46013055494218,4.39323599028384,2022.74336392558,2022.81025849023,198000000
539,906,0.04701972905257,-8.95361445380924,-69.5437616550937,-8.95256675807699,-69.5443050680568,4.44025571933641,4.39323599028384,2022.74336392558,2022.79038365463,198000000
540,900,0.00630280958078,-10.8296480749819,-63.3000142764738,-10.8298729252528,-63.2991058243127,4.46643336452296,4.46013055494218,2022.81025849023,2022.81656129981,198000000
540,541,0.2327844242044,-10.8296480749819,-63.3000142764738,-10.8341226007771,-63.29984639857,4.69291497914658,4.46013055494218,2022.81025849023,2023.04304291444,198000000
541,542,0.0761481614622,-10.8341226007771,-63.29984639857,-10.8372843636881,-63.3015251047707,4.76906314060878,4.69291497914658,2023.04304291444,2023.1191910759,198000000
541,545,0.03605209575382,-10.8341226007771,-63.29984639857,-10.8318052142088,-63.2994729429018,4.7289670749004,4.69291497914658,2023.04304291444,2023.07909501019,198000000
542,17,0.06517931110463,-10.8372843636881,-63.3015251047707,-10.8324400943048,-63.2981565688563,4.83424245171341,4.76906314060878,2023.1191910759,2023.18437038701,198000000
542,543,0.02611526045403,-10.8372843636881,-63.3015251047707,-10.8437762636322,-63.3007345979881,4.79517840106281,4.76906314060878,2023.1191910759,2023.14530633635,198000000
543,544,0.06292262924813,-10.8437762636322,-63.3007345979881,-13.0007176933451,-60.9422438323755,4.85810103031094,4.79517840106281,2023.14530633635,2023.2082289656,198000000
543,18,0.05824213284233,-10.8437762636322,-63.3007345979881,-10.3134254089307,-63.2922043092622,4.85342053390514,4.79517840106281,2023.14530633635,2023.2035484692,198000000
544,20,0.03367566797765,-13.0007176933451,-60.9422438323755,-13.0005040730729,-60.9479891712351,4.89177669828859,4.85810103031094,2023.2082289656,2023.24190463358,198000000
544,19,0.009018133731209,-13.0007176933451,-60.9422438323755,-12.992801340022,-60.9441027810531,4.86711916404214,4.85810103031094,2023.2082289656,2023.21724709933,198000000
545,546,0.04495699684598,-10.8318052142088,-63.2994729429018,-10.8336831027052,-63.2978948833998,4.77392407174638,4.7289670749004,2023.07909501019,2023.12405200704,198000000
545,547,0.02463492499558,-10.8318052142088,-63.2994729429018,-10.8291302069901,-63.2999755873822,4.75360199989598,4.7289670749004,2023.07909501019,2023.10372993519,198000000
546,22,0.07401701010403,-10.8336831027052,-63.2978948833998,-10.315505079198,-63.2936638568395,4.84794108185041,4.77392407174638,2023.12405200704,2023.19806901714,198000000
546,21,0.07401701010403,-10.8336831027052,-63.2978948833998,-10.8328681965274,-63.3002651899254,4.84794108185041,4.77392407174638,2023.12405200704,2023.19806901714,198000000
547,898,0.006191172640625,-10.8291302069901,-63.2999755873822,-10.829864186063,-63.2999919119225,4.7597931725366,4.75360199989598,2023.10372993519,2023.10992110783,198000000
547,548,0.004126336187863,-10.8291302069901,-63.2999755873822,-10.8306012717507,-63.2974391462454,4.75772833608384,4.75360199989598,2023.10372993519,2023.10785627138,198000000
548,555,0.1334564724961,-10.8306012717507,-63.2974391462454,-10.8315155947047,-63.2988421260421,4.89118480857994,4.75772833608384,2023.10785627138,2023.24131274387,198000000
548,549,0.0623170233942,-10.8306012717507,-63.2974391462454,-10.8299858293897,-63.3030906008195,4.82004535947804,4.75772833608384,2023.10785627138,2023.17017329477,198000000
549,550,0.003213223379269,-10.8299858293897,-63.3030906008195,-10.8287267629813,-63.3015961963978,4.82325858285731,4.82004535947804,2023.17017329477,2023.17338651815,198000000
549,29,0.05255325661882,-10.8299858293897,-63.3030906008195,-10.8327997706668,-63.3026469013933,4.87259861609686,4.82004535947804,2023.17017329477,2023.22272655139,198000000
550,551,0.1015696937239,-10.8287267629813,-63.3015961963978,-10.834072318828,-63.3086798464189,4.92482827658121,4.82325858285731,2023.17338651815,2023.27495621187,198000000
550,552,0.0007704869870679,-10.8287267629813,-63.3015961963978,-10.8275198625074,-63.3024411205274,4.82402906984438,4.82325858285731,2023.17338651815,2023.17415700514,198000000
551,23,0.01900321622807,-10.834072318828,-63.3086798464189,-10.8339005118747,-63.3037599081279,4.94383149280928,4.92482827658121,2023.27495621187,2023.2939594281,198000000
551,24,0.01900321622807,-10.834072318828,-63.3086798464189,-12.43417,-64.22806,4.94383149280928,4.92482827658121,2023.27495621187,2023.2939594281,198000000
552,28,0.06774762844421,-10.8275198625074,-63.3024411205274,-10.8318995542535,-63.3072894420487,4.89177669828859,4.82402906984438,2023.17415700514,2023.24190463358,198000000
552,553,0.006535580086005,-10.8275198625074,-63.3024411205274,-10.8308732822947,-63.3000673810245,4.83056464993038,4.82402906984438,2023.17415700514,2023.18069258522,198000000
553,27,0.01737643192003,-10.8308732822947,-63.3000673810245,-10.8302015997207,-63.2992728363754,4.84794108185041,4.83056464993038,2023.18069258522,2023.19806901714,198000000
553,554,0.0203277851255,-10.8308732822947,-63.3000673810245,-10.8305180079723,-63.3051172228135,4.85089243505588,4.83056464993038,2023.18069258522,2023.20102037035,198000000
554,26,0.002528098849254,-10.8305180079723,-63.3051172228135,-10.8302147109362,-63.3068219860716,4.85342053390514,4.85089243505588,2023.20102037035,2023.2035484692,198000000
