node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,919,5.308239742262,-9.99407882987423,-67.7940764645401,-9.97213784422542,-67.8060554452619,5.308239742262,0,2017.7076720487,2023.01591179096,25200000
521,522,4.054651043141,-9.99407882987423,-67.7940764645401,-8.93913142470157,-69.5445863167709,4.054651043141,0,2017.7076720487,2021.76232309184,25200000
522,553,1.037082768891,-8.93913142470157,-69.5445863167709,-10.8322514031463,-63.3010438594722,5.091733812032,4.054651043141,2021.76232309184,2022.79940586073,25200000
522,523,1.039302652947,-8.93913142470157,-69.5445863167709,-8.94967204922858,-69.5472562907963,5.093953696088,4.054651043141,2021.76232309184,2022.80162574479,25200000
523,524,0.0274604785442,-8.94967204922858,-69.5472562907963,-8.95078590055521,-69.5460327915235,5.1214141746322,5.093953696088,2022.80162574479,2022.82908622333,25200000
523,544,0.3075688472841,-8.94967204922858,-69.5472562907963,-8.94693319578862,-69.5416366213242,5.4015225433721,5.093953696088,2022.80162574479,2023.10919459207,25200000
524,21,0.001859506136896,-8.95078590055521,-69.5460327915235,-8.95344649291763,-69.544347124721,5.1232736807691,5.1214141746322,2022.82908622333,2022.83094572947,25200000
524,525,0.03520122741198,-8.95078590055521,-69.5460327915235,-8.95430567872502,-69.540549311013,5.15661540204418,5.1214141746322,2022.82908622333,2022.86428745075,25200000
525,530,0.007024501527646,-8.95430567872502,-69.540549311013,-3.41771101805215,-65.8604840465988,5.16363990357183,5.15661540204418,2022.86428745075,2022.87131195227,25200000
525,526,0.06933414061111,-8.95430567872502,-69.540549311013,-8.95386123036487,-69.5409426261953,5.22594954265529,5.15661540204418,2022.86428745075,2022.93362159136,25200000
526,527,0.04145104608388,-8.95386123036487,-69.5409426261953,-8.9521011340066,-69.5409725032249,5.26740058873917,5.22594954265529,2022.93362159136,2022.97507263744,25200000
526,529,0.07040653506835,-8.95386123036487,-69.5409426261953,-8.95151278039563,-69.5476536015089,5.29635607772364,5.22594954265529,2022.93362159136,2023.00402812643,25200000
527,3,0.1106676125778,-8.9521011340066,-69.5409725032249,-8.95354459451596,-69.5394423671949,5.37806820131697,5.26740058873917,2022.97507263744,2023.08574025002,25200000
527,528,0.09426735046499,-8.9521011340066,-69.5409725032249,-8.95043867283425,-69.542024802858,5.36166793920416,5.26740058873917,2022.97507263744,2023.06933998791,25200000
528,1,0.03009889224983,-8.95043867283425,-69.542024802858,-10.8267348896385,-63.2998456872859,5.39176683145399,5.36166793920416,2023.06933998791,2023.09943888016,25200000
528,2,0.03009889224983,-8.95043867283425,-69.542024802858,-8.95314439886939,-69.5444358399116,5.39176683145399,5.36166793920416,2023.06933998791,2023.09943888016,25200000
529,5,0.01869842496319,-8.95151278039563,-69.5476536015089,-8.94722261539196,-69.546194936781,5.31505450268683,5.29635607772364,2023.00402812643,2023.02272655139,25200000
529,4,0.01869842496319,-8.95151278039563,-69.5476536015089,-10.8288490117675,-63.298361123299,5.31505450268683,5.29635607772364,2023.00402812643,2023.02272655139,25200000
530,531,0.008772153437743,-3.41771101805215,-65.8604840465988,-3.41764265946675,-65.8596572163357,5.17241205700957,5.16363990357183,2022.87131195227,2022.88008410571,25200000
530,538,0.07255132406845,-3.41771101805215,-65.8604840465988,-3.42094583627271,-65.8609947521382,5.23619122764028,5.16363990357183,2022.87131195227,2022.94386327634,25200000
531,532,0.04638620909627,-3.41764265946675,-65.8596572163357,-3.41867539597098,-65.8531735865386,5.21879826610584,5.17241205700957,2022.88008410571,2022.92647031481,25200000
531,533,0.04462639677088,-3.41764265946675,-65.8596572163357,-3.41740448222411,-65.8562549423582,5.21703845378045,5.17241205700957,2022.88008410571,2022.92471050248,25200000
532,6,0.05242062014283,-3.41867539597098,-65.8531735865386,-3.41689837940132,-65.8537729773146,5.27121888624867,5.21879826610584,2022.92647031481,2022.97889093495,25200000
532,7,0.05242062014283,-3.41867539597098,-65.8531735865386,-3.10465186587438,-60.0206260405343,5.27121888624867,5.21879826610584,2022.92647031481,2022.97889093495,25200000
533,535,0.007419018060918,-3.41740448222411,-65.8562549423582,-3.42125875891416,-65.8586613711877,5.22445747184137,5.21703845378045,2022.92471050248,2022.93212952054,25200000
533,534,0.08175304988162,-3.41740448222411,-65.8562549423582,-5.80684856945605,-61.2979690675401,5.29879150366207,5.21703845378045,2022.92471050248,2023.00646355236,25200000
534,8,0.1176328620386,-5.80684856945605,-61.2979690675401,-5.80806033496693,-61.3052943187406,5.41642436570067,5.29879150366207,2023.00646355236,2023.1240964144,25200000
534,9,0.002564368887983,-5.80684856945605,-61.2979690675401,-5.8093005896446,-61.3027501684521,5.30135587255005,5.29879150366207,2023.00646355236,2023.00902792125,25200000
535,13,0.1919668938593,-3.42125875891416,-65.8586613711877,-3.42158388558544,-65.8570170723775,5.41642436570067,5.22445747184137,2022.93212952054,2023.1240964144,25200000
535,536,0.03346539985124,-3.42125875891416,-65.8586613711877,-3.41760583195819,-65.8558177229335,5.25792287169261,5.22445747184137,2022.93212952054,2022.96559492039,25200000
536,12,0.04343300085744,-3.41760583195819,-65.8558177229335,-3.42046506568544,-65.8568976384342,5.30135587255005,5.25792287169261,2022.96559492039,2023.00902792125,25200000
536,537,0.1106221955273,-3.41760583195819,-65.8558177229335,-3.41899774763427,-65.8544269088532,5.36854506721991,5.25792287169261,2022.96559492039,2023.07621711592,25200000
537,10,0.04239984642606,-3.41899774763427,-65.8544269088532,-3.41798411450213,-65.8521025431761,5.41094491364597,5.36854506721991,2023.07621711592,2023.11861696235,25200000
537,11,0.04239984642606,-3.41899774763427,-65.8544269088532,-5.80830559275405,-61.2988473661708,5.41094491364597,5.36854506721991,2023.07621711592,2023.11861696235,25200000
538,20,0.1829728640877,-3.42094583627271,-65.8609947521382,-3.41532941787452,-65.8561564160293,5.41916409172798,5.23619122764028,2022.94386327634,2023.12683614043,25200000
538,539,0.02125466569837,-3.42094583627271,-65.8609947521382,-7.25948085033786,-64.794487077655,5.25744589333865,5.23619122764028,2022.94386327634,2022.96511794204,25200000
539,540,0.07170320267549,-7.25948085033786,-64.794487077655,-7.25633320555054,-64.7948511036736,5.32914909601414,5.25744589333865,2022.96511794204,2023.03682114472,25200000
539,541,0.1197344390641,-7.25948085033786,-64.794487077655,-7.25831158588177,-64.7950356989942,5.37718033240275,5.25744589333865,2022.96511794204,2023.0848523811,25200000
540,15,0.007823214892015,-7.25633320555054,-64.7948511036736,-7.25403870889803,-64.7936557161734,5.33697231090615,5.32914909601414,2023.03682114472,2023.04464435961,25200000
540,14,0.007823214892015,-7.25633320555054,-64.7948511036736,-3.41342657397886,-65.8595510440876,5.33697231090615,5.32914909601414,2023.03682114472,2023.04464435961,25200000
541,19,0.0419837593253,-7.25831158588177,-64.7950356989942,-7.26305609218723,-64.7973057484648,5.41916409172805,5.37718033240275,2023.0848523811,2023.12683614043,25200000
541,542,0.0009555313309806,-7.25831158588177,-64.7950356989942,-7.25910458493109,-64.7967016168223,5.37813586373373,5.37718033240275,2023.0848523811,2023.08580791244,25200000
542,543,0.03558332370902,-7.25910458493109,-64.7967016168223,-7.25960954471779,-64.7986010015753,5.41371918744275,5.37813586373373,2023.08580791244,2023.12139123614,25200000
542,18,0.03828850196696,-7.25910458493109,-64.7967016168223,-7.25423582700563,-64.7963476086433,5.41642436570069,5.37813586373373,2023.08580791244,2023.1240964144,25200000
543,16,0.005444904285294,-7.25960954471779,-64.7986010015753,-3.41288669884323,-65.8559778778149,5.41916409172804,5.41371918744275,2023.12139123614,2023.12683614043,25200000
543,17,0.005444904285294,-7.25960954471779,-64.7986010015753,-7.26036419051311,-64.7987910566084,5.41916409172804,5.41371918744275,2023.12139123614,2023.12683614043,25200000
544,548,0.004851285583461,-8.94693319578862,-69.5416366213242,-8.94652124585463,-69.5406638825724,5.40637382895556,5.4015225433721,2023.10919459207,2023.11404587766,25200000
544,545,0.00243334783712,-8.94693319578862,-69.5416366213242,-8.94653335480622,-69.5416613351451,5.40395589120922,5.4015225433721,2023.10919459207,2023.11162793991,25200000
545,546,0.125257105696,-8.94653335480622,-69.5416613351451,-9.58446520111268,-67.5569693323349,5.52921299690522,5.40395589120922,2023.11162793991,2023.23688504561,25200000
545,547,0.03242133226467,-8.94653335480622,-69.5416613351451,-8.94672620931807,-69.5434358174054,5.43637722347389,5.40395589120922,2023.11162793991,2023.14404927218,25200000
546,22,0.00501958797344,-9.58446520111268,-67.5569693323349,-9.0205594843197,-70.8167955293755,5.53423258487866,5.52921299690522,2023.23688504561,2023.24190463358,25200000
546,23,0.00501958797344,-9.58446520111268,-67.5569693323349,-9.58333,-67.55694,5.53423258487866,5.52921299690522,2023.23688504561,2023.24190463358,25200000
547,24,0.04032111482955,-8.94672620931807,-69.5434358174054,-8.94921443223166,-69.543556500838,5.47669833830344,5.43637722347389,2023.14404927218,2023.18437038701,25200000
547,25,0.07867727921301,-8.94672620931807,-69.5434358174054,-8.94578972633727,-69.5433759288857,5.5150545026869,5.43637722347389,2023.14404927218,2023.22272655139,25200000
548,550,0.002170900536896,-8.94652124585463,-69.5406638825724,-8.94683676674076,-69.5395150162328,5.40854472949246,5.40637382895556,2023.11404587766,2023.11621677819,25200000
548,549,0.06566622231639,-8.94652124585463,-69.5406638825724,-8.9449181729487,-69.540460162227,5.47204005127195,5.40637382895556,2023.11404587766,2023.17971209997,25200000
549,26,0.001918561004124,-8.9449181729487,-69.540460162227,-10.8363934562931,-63.304248704637,5.47395861227607,5.47204005127195,2023.17971209997,2023.18163066098,25200000
549,27,0.001918561004124,-8.9449181729487,-69.540460162227,-8.94524468196542,-69.5412090972733,5.47395861227607,5.47204005127195,2023.17971209997,2023.18163066098,25200000
550,551,0.06020691183232,-8.94683676674076,-69.5395150162328,-8.95068834233633,-69.5443793688083,5.46875164132478,5.40854472949246,2023.11621677819,2023.17642369003,25200000
550,31,0.005139910180847,-8.94683676674076,-69.5395150162328,-8.94705635986752,-69.5399165548996,5.4136846396733,5.40854472949246,2023.11621677819,2023.12135668838,25200000
551,28,0.02164532711567,-8.95068834233633,-69.5443793688083,-8.94587586272758,-69.5402606243823,5.49039696844045,5.46875164132478,2023.17642369003,2023.19806901714,25200000
551,552,0.1161401786192,-8.95068834233633,-69.5443793688083,-8.95110268834977,-69.5408758578318,5.58489181994398,5.46875164132478,2023.17642369003,2023.29256386865,25200000
552,29,0.06440925808552,-8.95110268834977,-69.5408758578318,-10.8301067403011,-63.3019910319421,5.6493010780295,5.58489181994398,2023.29256386865,2023.35697312673,25200000
552,30,0.06440925808552,-8.95110268834977,-69.5408758578318,-8.94702020909131,-69.5379600599574,5.6493010780295,5.58489181994398,2023.29256386865,2023.35697312673,25200000
553,398,0.03153986873689,-10.8322514031463,-63.3010438594722,-10.8285745141728,-63.303593711054,5.12327368076889,5.091733812032,2022.79940586073,2022.83094572947,25200000
553,554,0.06289363255798,-10.8322514031463,-63.3010438594722,-10.8359993188835,-63.299590426779,5.15462744458998,5.091733812032,2022.79940586073,2022.86229949329,25200000
554,914,0.1418621969216,-10.8359993188835,-63.299590426779,-10.8339075743299,-63.2988631005385,5.29648964151158,5.15462744458998,2022.86229949329,2023.00416169021,25200000
554,555,0.1976768022808,-10.8359993188835,-63.299590426779,-10.830830457178,-63.2985399703635,5.35230424687078,5.15462744458998,2022.86229949329,2023.05997629557,25200000
555,560,0.0333320950557,-10.830830457178,-63.2985399703635,-10.8322873844597,-63.3005028770388,5.38563634192648,5.35230424687078,2023.05997629557,2023.09330839063,25200000
555,556,0.1137599713015,-10.830830457178,-63.2985399703635,-10.8304156086724,-63.3051538386932,5.46606421817228,5.35230424687078,2023.05997629557,2023.17373626687,25200000
556,36,0.02981220232265,-10.8304156086724,-63.3051538386932,-10.8302147109362,-63.3068219860716,5.49587642049493,5.46606421817228,2023.17373626687,2023.2035484692,25200000
556,557,0.00975881582394,-10.8304156086724,-63.3051538386932,-10.829897329343,-63.3037719010414,5.47582303399622,5.46606421817228,2023.17373626687,2023.1834950827,25200000
557,558,0.005301981050284,-10.829897329343,-63.3037719010414,-10.829754864817,-63.3032785253106,5.4811250150465,5.47582303399622,2023.1834950827,2023.18879706375,25200000
557,559,0.0473831432295,-10.829897329343,-63.3037719010414,-10.8338717785069,-63.3039297250373,5.52320617722572,5.47582303399622,2023.1834950827,2023.23087822593,25200000
558,33,0.009271953393715,-10.829754864817,-63.3032785253106,-10.315505079198,-63.2936638568395,5.49039696844022,5.4811250150465,2023.18879706375,2023.19806901714,25200000
558,32,0.009271953393715,-10.829754864817,-63.3032785253106,-10.8328681965274,-63.3002651899254,5.49039696844022,5.4811250150465,2023.18879706375,2023.19806901714,25200000
559,34,0.06308120217337,-10.8338717785069,-63.3039297250373,-10.8339005118747,-63.3037599081279,5.58628737939909,5.52320617722572,2023.23087822593,2023.2939594281,25200000
559,35,0.06308120217337,-10.8338717785069,-63.3039297250373,-12.43417,-64.22806,5.58628737939909,5.52320617722572,2023.23087822593,2023.2939594281,25200000
560,911,0.005541747898615,-10.8322873844597,-63.3005028770388,-10.8326802257738,-63.3026379076883,5.3911780898251,5.38563634192648,2023.09330839063,2023.09885013853,25200000
560,561,0.02479421350888,-10.8322873844597,-63.3005028770388,-10.831433783613,-63.3005628739726,5.41043055543536,5.38563634192648,2023.09330839063,2023.11810260414,25200000
561,562,0.03138244633635,-10.831433783613,-63.3005628739726,-10.8325038906283,-63.29970709362,5.44181300177171,5.41043055543536,2023.11810260414,2023.14948505047,25200000
561,37,0.003254084237749,-10.831433783613,-63.3005628739726,-10.8335363801089,-63.2987417448542,5.41368463967311,5.41043055543536,2023.11810260414,2023.12135668837,25200000
562,387,0.04858396666854,-10.8325038906283,-63.29970709362,-10.8302015997207,-63.2992728363754,5.49039696844025,5.44181300177171,2023.14948505047,2023.19806901714,25200000
562,563,0.00487617177926,-10.8325038906283,-63.29970709362,-10.8330463559106,-63.2984591244764,5.44668917355097,5.44181300177171,2023.14948505047,2023.15436122225,25200000
563,564,0.04908216844313,-10.8330463559106,-63.2984591244764,-12.9934696840487,-60.9459913216238,5.4957713419941,5.44668917355097,2023.15436122225,2023.2034433907,25200000
563,565,0.01850208751965,-10.8330463559106,-63.2984591244764,-10.8338164936814,-63.2992509060403,5.46519126107062,5.44668917355097,2023.15436122225,2023.17286330977,25200000
564,39,0.01380370863788,-12.9934696840487,-60.9459913216238,-12.992801340022,-60.9441027810531,5.50957505063198,5.4957713419941,2023.2034433907,2023.21724709933,25200000
