node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
521,522,0.1946412195419,-8.9664499653268,-69.536730476235,-8.96852081012522,-69.5361221750568,0.1946412195419,0,2018.70026169097,2018.89490291051,360000000
521,904,3.690040932189,-8.9664499653268,-69.536730476235,-10.0350733355611,-67.8271207397142,3.690040932189,0,2018.70026169097,2022.39030262316,360000000
522,523,3.890839281429,-8.96852081012522,-69.5361221750568,-8.94651541580874,-69.539266845037,4.0854805009709,0.1946412195419,2018.89490291051,2022.78574219194,360000000
522,533,3.849809535908,-8.96852081012522,-69.5361221750568,-10.836041431433,-63.3023323489566,4.0444507554499,0.1946412195419,2018.89490291051,2022.74471244642,360000000
523,11,0.04520353753339,-8.94651541580874,-69.539266845037,-8.94574211143018,-69.5405778174448,4.13068403850429,4.0854805009709,2022.78574219194,2022.83094572947,360000000
523,524,0.1144600362029,-8.94651541580874,-69.539266845037,-8.94425013239389,-69.5381340485144,4.1999405371738,4.0854805009709,2022.78574219194,2022.90020222814,360000000
524,525,0.1041094834407,-8.94425013239389,-69.5381340485144,-8.94512306260832,-69.5390987918449,4.3040500206145,4.1999405371738,2022.90020222814,2023.00431171158,360000000
524,532,0.07751701245734,-8.94425013239389,-69.5381340485144,-8.94771579024031,-69.5489316830514,4.27745754963114,4.1999405371738,2022.90020222814,2022.9777192406,360000000
525,531,0.1212605706934,-8.94512306260832,-69.5390987918449,-8.94576383622162,-69.5353924685902,4.4253105913079,4.3040500206145,2023.00431171158,2023.12557228228,360000000
525,526,0.05139671986988,-8.94512306260832,-69.5390987918449,-8.94676657067427,-69.5431638314147,4.35544674048438,4.3040500206145,2023.00431171158,2023.05570843145,360000000
526,1,0.03003181856778,-8.94676657067427,-69.5431638314147,-8.94667544432188,-69.5438434672602,4.38547855905216,4.35544674048438,2023.05570843145,2023.08574025002,360000000
526,527,0.05043841719082,-8.94676657067427,-69.5431638314147,-8.94605711609402,-69.5440062493192,4.4058851576752,4.35544674048438,2023.05570843145,2023.10614684864,360000000
527,528,0.01534425574999,-8.94605711609402,-69.5440062493192,-8.94628008959775,-69.5426977726716,4.42122941342519,4.4058851576752,2023.10614684864,2023.12149110439,360000000
527,2,0.01520983973328,-8.94605711609402,-69.5440062493192,-8.94526120759962,-69.5440604461279,4.42109499740848,4.4058851576752,2023.10614684864,2023.12135668838,360000000
528,6,0.07657791275044,-8.94628008959775,-69.5426977726716,-8.9438248011104,-69.5462186315209,4.49780732617563,4.42122941342519,2023.12149110439,2023.19806901714,360000000
528,529,0.06554032217802,-8.94628008959775,-69.5426977726716,-8.94680533946478,-69.5406669181465,4.48676973560321,4.42122941342519,2023.12149110439,2023.18703142657,360000000
529,530,0.1388894492236,-8.94680533946478,-69.5406669181465,-8.94542288812236,-69.5406034491039,4.62565918482681,4.48676973560321,2023.18703142657,2023.32592087579,360000000
529,5,0.03569512481887,-8.94680533946478,-69.5406669181465,-8.94930331767395,-69.5427222396382,4.52246486042208,4.48676973560321,2023.18703142657,2023.22272655139,360000000
